

    0.100408997370366942E-98    0.467871088002428564E+03    0.399873117440215992E+03   -0.896206302969795976E+00   -0.836997078018043794E+00    0.135873652811752752E+02    0.480166815902635946E+02
    0.105770582445133944E-98    0.467765093650321319E+03    0.847554922103881836E+03   -0.919582009315490723E+00   -0.549752116203308105E+00    0.146661970019340515E+02    0.483645404577255249E+02
    0.132712041078915784E-98    0.467309322036750359E+03    0.740848839282989502E+03   -0.400458931922912598E+00   -0.107471436262130737E+01    0.141286584734916687E+02    0.481964264512062073E+02
    0.141039268441389099E-98    0.467185655562021509E+03    0.585303425788879395E+03   -0.104606497287750244E+01   -0.193313062191009521E+00    0.111434653401374817E+02    0.514302543997764587E+02
    0.550172274460551990E-98    0.464461316228452233E+03    0.662199855554614828E+03   -0.152777036812675671E+01   -0.150578473686741798E+01    0.130180574830455775E+02    0.487535607594614788E+02
    0.607907506261279842E-98    0.464259780529331181E+03    0.381476341424656709E+03   -0.919677753064620296E+00   -0.208733313713638680E+00    0.148429632154371891E+02    0.477602960527065861E+02
    0.104026891841128810E-97    0.463183403821186630E+03    0.526700496673583984E+03   -0.125609922409057617E+01   -0.132060289382934570E+01    0.144723972678184509E+02    0.474280701279640198E+02
    0.141160566229750165E-97    0.462570953558288466E+03    0.200734999041161075E+03   -0.598310625488943426E+00   -0.798508724966523253E+00    0.132528657791411266E+02    0.476139042611899370E+02
    0.320225373634046710E-97    0.460930746372405679E+03    0.491764187812805176E+03   -0.734020709991455078E+00   -0.167769193649291992E+00    0.119736418128013611E+02    0.500969232320785522E+02
    0.360280343776855907E-97    0.460693078406193422E+03    0.539853890610061626E+03   -0.689694570119124162E+00   -0.126736199090634738E+01    0.143593782345299115E+02    0.476223970697117167E+02
    0.515367210970641132E-96    0.455369960662244921E+03    0.812845302838454018E+03   -0.124675677578343369E+01   -0.197731988400706271E+00    0.129072003743555364E+02    0.496833809530771191E+02
    0.656738049979564602E-96    0.454883196427005601E+03    0.490628950948918657E+03   -0.117906904152481973E+01   -0.185020222813809809E+01    0.140783049173717281E+02    0.475659174749893552E+02
    0.139900003551291884E-95    0.453368787767322715E+03    0.466487345769360616E+03   -0.104314503993643637E+01   -0.844679262842452871E+00    0.114471173390164367E+02    0.510564854183078864E+02
    0.140208421240555396E-95    0.453362430379021760E+03    0.640325665473937988E+03   -0.182582509517669678E+01   -0.209861665964126587E+01    0.149173238873481750E+02    0.473993150591850281E+02
    0.312386699928869542E-95    0.451758253645018613E+03    0.816195785999298096E+03   -0.860167860984802246E+00   -0.100004047155380249E+01    0.147341495752334595E+02    0.480456943511962891E+02
    0.407938578981544429E-95    0.451222550963715094E+03    0.552789926528930664E+03   -0.805580258369445801E+00   -0.568052232265472412E+00    0.117974689602851868E+02    0.501759411096572876E+02
    0.590825792563564109E-95    0.450479788667998946E+03    0.234042137489984157E+03   -0.179079424673593990E+01   -0.907117475339782153E+00    0.115690887274260987E+02    0.507879818605476174E+02
