Nested Sampling Global Log-Evidence           :   -0.790306112908066627E+01  +/-    0.584295471460023058E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.790306112908066627E+01 +/-    0.584295471460023058E-01
Local Log-Evidence   -0.790306112908066627E+01 +/-    0.584295471460023058E-01

Dim No.       Mean        Sigma
   1    0.142254453743057212E+03    0.263017167570702348E+02
   2   -0.635683624412909265E+00    0.751205230814450675E+00
   3    0.150455816387835589E+00    0.294207775979760458E-01
   4   -0.147272319666583162E+01    0.818683474305870851E+00
   5    0.258012204646600551E+01    0.233449241994869633E+00
   6   -0.268681416843563670E+00    0.187798858167334076E+00
   7   -0.982856939023102893E+00    0.612466219637769371E+00
   8    0.218590098183305215E+00    0.141821842945052679E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.109789556159489919E+03
   2   -0.591819121487682009E+00
   3    0.164968361174087808E+00
   4   -0.259471930412370355E+01
   5    0.290153914746544395E+01
   6   -0.555161329312374718E-01
   7   -0.116089111615273555E+01
   8    0.536119124693736834E-01

MAP Parameters
Dim No.        Parameter
   1    0.109789556159489919E+03
   2   -0.591819121487682009E+00
   3    0.164968361174087808E+00
   4   -0.259471930412370355E+01
   5    0.290153914746544395E+01
   6   -0.555161329312374718E-01
   7   -0.116089111615273555E+01
   8    0.536119124693736834E-01
