

    0.103184084065522054E-98    0.490627646138543980E+03    0.180670011043548584E+03    0.126778173446655290E+00    0.673774980174168259E-01   -0.861718654632568359E+00    0.276133048534393311E+01   -0.199989312887191772E+01   -0.251637482643127441E+01    0.458687313866615320E+00
    0.209350154517037123E-98    0.489210705786419226E+03    0.164820345044136047E+03   -0.965798616409301869E-01    0.176573342898078633E+00   -0.890051722526550293E+00    0.201676964759826660E+01   -0.278066003322601318E+01   -0.432759940624237061E+00    0.278159652543067959E+00
    0.224052437758240080E-98    0.489073008879321605E+03    0.183112523555755615E+03    0.468398225307464666E+00    0.501287885234563621E-01    0.110263752937316895E+01    0.243559920787811279E+01   -0.250610822439193726E+01   -0.120718842744827271E+01    0.187415035271644603E+00
    0.385554932746279136E-98    0.487985448637012894E+03    0.165744533836841583E+03    0.313647979497909568E+00    0.924684604754877071E-01    0.313052058219909668E+00    0.273794972896575928E+01   -0.231379526853561401E+01   -0.160779136419296265E+01    0.326578228139877358E+00
    0.717022938691576195E-98    0.486742647207140294E+03    0.176975319087505341E+03    0.293665570020675726E+00    0.624512388164785229E-01    0.730777144432067871E+00    0.250833195447921753E+01   -0.244458210468292236E+01   -0.113799691200256348E+00    0.357582140922546421E+00
    0.743910546544452758E-98    0.486667068158578104E+03    0.168482711911201477E+03    0.408407658338546864E+00    0.169076122274392393E+00   -0.717080354690551758E+00    0.298688393831253052E+01   -0.203076857328414917E+01   -0.179596924781799316E+01    0.514978411960601790E+00
    0.158099844304046743E-97    0.485157332917679071E+03    0.165340396165847778E+03    0.474613338708877674E+00    0.162967012381564691E+00   -0.812646746635437012E+00    0.266345727443695068E+01   -0.250019913911819458E+01   -0.182782244682312012E+01    0.301105135488510145E+00
    0.178183246987025026E-97    0.484916208315123072E+03    0.163958280086517334E+03    0.340856909751892090E+00    0.142201071235460885E+00   -0.192323219776153564E+01    0.204749500751495361E+01   -0.262895500659942627E+01   -0.239958107471466064E+01    0.200007843732833875E-01
    0.201439779589861155E-97    0.484668899234275045E+03    0.152049106061458588E+03    0.725100183486938610E+00    0.114990866455004476E+00   -0.233133029937744141E+01    0.249173003435134888E+01   -0.561198592185974121E+00   -0.101828885078430176E+01    0.232157292366027852E-02
    0.235761791147307415E-97    0.484352283190052788E+03    0.164418391585350037E+03    0.248984390497207692E+00    0.191731515964483706E+00   -0.262019956111907959E+01    0.247931963205337524E+01   -0.553516387939453125E+00   -0.229496294260025024E+01    0.388731497454643249E+00
    0.646570000411035716E-97    0.482332610999890733E+03    0.163403486013412476E+03    0.180011337995529180E+00    0.120585475418964444E+00    0.165374600887298584E+01    0.294379657506942749E+01   -0.188037979602813721E+01   -0.414650380611419678E+00    0.147571226763725277E+00
    0.658094838589311609E-97    0.482295322706452566E+03    0.157335003912448883E+03    0.636911630630493109E-01    0.499582638578832325E-01    0.159867525100708008E+00    0.257558912038803101E+01   -0.254448956251144409E+01   -0.167088782787322998E+01    0.140085906028747570E+00
    0.851734644531256683E-97    0.481777517630044770E+03    0.171861794590950012E+03    0.883010733127594150E+00    0.169659605283930981E+00   -0.200105166435241699E+01    0.258170282840728760E+01   -0.142794674634933472E+01   -0.203557920455932617E+01    0.281522190570831332E+00
    0.120628215130020589E-96    0.481079517949069498E+03    0.183994050323963165E+03    0.543923985958099432E+00    0.502607481429570638E-01   -0.103349232673645020E+01    0.273737412691116333E+01   -0.182703137397766113E+00   -0.116089046001434326E+00    0.245585711503028881E+00
    0.131961213520679791E-96    0.480897975165646017E+03    0.174892325401306152E+03    0.367412811517715432E+00    0.852518562362205301E-01    0.229238426685333252E+01    0.287633693218231201E+01   -0.144384312629699707E+01   -0.202012985944747925E+01    0.167389515566825881E+00
    0.133482208006992519E-96    0.480873101734326951E+03    0.161190511882305145E+03    0.299850982427597113E+00    0.189291305644508856E+00    0.174847233295440674E+01    0.239666688442230225E+01   -0.270239335298538208E+01   -0.268931257724761963E+01    0.220669863224029553E-01
    0.139519078564594706E-96    0.480782682288904596E+03    0.153340588808059692E+03    0.822705847024917669E+00    0.404199467511583907E-01   -0.304510831832885742E+00    0.245191663503646851E+01   -0.178862392902374268E+00   -0.810654938220977783E+00    0.159843397092819223E+00
    0.256617483774169812E-96    0.479561958703215168E+03    0.163972061276435852E+03    0.133453094959259055E+00    0.175862694261273822E+00   -0.159825718402862549E+01    0.298775315284729004E+01   -0.204997515678405762E+01   -0.183419179916381836E+01    0.387815880775451653E-02
    0.260535385610994832E-96    0.479529701372039256E+03    0.168320585787296295E+03    0.400467723608017079E+00    0.164821118037414310E+00   -0.266054034233093262E+01    0.209858644008636475E+01   -0.208669620752334595E+01   -0.664539098739624023E+00    0.443773444247245796E+00
    0.477491514218020643E-96    0.478316132848549103E+03    0.172420327067375183E+03    0.345737510919570945E+00    0.647171246779769394E-01   -0.196323823928833008E+01    0.217239958047866821E+01   -0.253712743520736694E+01   -0.294514006376266479E+01    0.390311863374710077E+00
    0.909759672750902904E-96    0.477024911563025910E+03    0.158773477673530579E+03    0.230413466691970853E+00    0.987004260124830501E-01    0.158625447750091553E+01    0.231480711698532104E+01   -0.261895698308944702E+01   -0.597155213356018066E+00    0.249211433458328246E+00
    0.121299691529579542E-95    0.476447620643725486E+03    0.179521449208259583E+03    0.428863185644149825E+00    0.173884380477616812E+00    0.242966973781585693E+01    0.276077651977539062E+01   -0.148748159408569336E+01   -0.184262877702713013E+01    0.561940400648117122E+00
