Nested Sampling Global Log-Evidence           :   -0.201705121449279297E+02  +/-    0.757836216159530895E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.201705121449279297E+02 +/-    0.757836216159530895E-01
Local Log-Evidence   -0.201705121449279297E+02 +/-    0.757836216159530895E-01

Dim No.       Mean        Sigma
   1    0.168757155347442819E+03    0.226241519207055291E+02
   2    0.252234607252780707E+01    0.110176086071199220E+01
   3   -0.275492143177657133E-03    0.683591980299834034E+00
   4   -0.412252344929931236E+00    0.606344456549874677E+00
   5   -0.181262064140112833E+01    0.134831096422918517E+00
   6   -0.253133239565777224E+01    0.372610698211331082E+00
   7    0.446732980146999525E+00    0.102647259250235864E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.198253158447169596E+03
   2    0.106870553784887323E+01
   3   -0.971022933605812488E+00
   4   -0.131315304510899589E+01
   5   -0.182826858219614641E+01
   6   -0.262675656192336415E+01
   7    0.496639526357812888E+00

MAP Parameters
Dim No.        Parameter
   1    0.198253158447169596E+03
   2    0.106870553784887323E+01
   3   -0.971022933605812488E+00
   4   -0.131315304510899589E+01
   5   -0.182826858219614641E+01
   6   -0.262675656192336415E+01
   7    0.496639526357812888E+00
