    0.173563229221451650E+03   -0.426056374403368632E+00   -0.222409672139290260E+01   -0.440919957963259463E+02
    0.189498344063758850E+03    0.151178240776062012E+00   -0.348163187503814697E+01   -0.436681818587434449E+02
    0.161243251209622855E+03   -0.198036285316175231E+00   -0.390637805757616707E+01   -0.434355788207667288E+02
    0.163688295551481588E+03   -0.277303337723608267E+00   -0.225440060717416380E+01   -0.432161486418232883E+02
    0.152583437476957130E+03   -0.707876616421878158E+00   -0.375302388472812432E+01   -0.427172479916880405E+02
    0.150111451210987752E+03   -0.949676613807813763E+00   -0.369994229951939024E+01   -0.427092807525983531E+02
    0.168159040162804530E+03   -0.482269036618906410E-01   -0.385159670363902151E+01   -0.426394279554776858E+02
    0.210498759765489353E+03    0.103077087323275141E+00   -0.392360398721056303E+01   -0.426360451060276944E+02
    0.196689745219829689E+03    0.712706394234565721E-01   -0.341751296014379591E+01   -0.424919468076984970E+02
    0.208948325541532483E+03   -0.499262667683145089E+00   -0.446566684503410105E+01   -0.423895797457372652E+02
    0.189312849929503358E+03   -0.860077577036121310E-01   -0.415102108930852154E+01   -0.423759865531862658E+02
    0.190595905156845731E+03   -0.943002387330727387E+00   -0.422557571010834376E+01   -0.422828139533468246E+02
    0.187638312170376395E+03   -0.116062181645456564E-01   -0.309086990599960210E+01   -0.419097360549269666E+02
    0.223309511019100228E+03   -0.622994032338010317E+00   -0.456014895211490856E+01   -0.415543015041976176E+02
    0.201960374633509105E+03   -0.906947888605160180E+00   -0.254510739287404775E+01   -0.414483231907331771E+02
    0.182930542393888913E+03   -0.131098705535048321E+00   -0.282479538138256858E+01   -0.414078281805481225E+02
    0.152068622020903462E+03   -0.160995542513327483E+00   -0.236213189496610720E+01   -0.413896803397413251E+02
    0.198799311003727667E+03   -0.912564038520511489E+00   -0.251135269536190631E+01   -0.413604750547160478E+02
    0.198121972382068634E+03   -0.484117865562438965E+00   -0.424065113067626953E+01   -0.413595916807584842E+02
    0.194452379285546584E+03   -0.521019214801063391E+00   -0.264634206390752036E+01   -0.413161574177380260E+02
    0.159523102928110035E+03   -0.282488412308758319E+00   -0.368448319888116771E+01   -0.412398266897734587E+02
    0.170753683053481552E+03   -0.795848241234679898E+00   -0.222336320957929967E+01   -0.411413002427263805E+02
