Nested Sampling Global Log-Evidence           :   -0.462973953078154068E+02  +/-    0.106183999841798452E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.462973953078154068E+02 +/-    0.106183999841798452E+00
Local Log-Evidence   -0.462973953078154068E+02 +/-    0.106183999841798452E+00

Dim No.       Mean        Sigma
   1    0.163576172381376864E+03    0.918392670425974877E+01
   2   -0.406539558237101542E-01    0.936290120869767567E-01
   3    0.150289376848544737E+00    0.102420374601409400E-01
   4   -0.259328846867579665E+01    0.337852148623725979E+00
   5    0.269161445879210692E+01    0.187384235663993176E+00
   6   -0.402924976168168372E-01    0.343734273681708946E-01
   7   -0.508768772907607914E+00    0.328754092028550882E+00
   8    0.905218242386412880E-01    0.695137574485373416E-01

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.156610373002341333E+03
   2   -0.987402392198286349E-01
   3    0.147623017540604001E+00
   4   -0.291099800045135559E+01
   5    0.265358009810693218E+01
   6   -0.116044716083081312E-01
   7   -0.715635576688540276E+00
   8    0.181495207204852259E-01

MAP Parameters
Dim No.        Parameter
   1    0.156610373002341333E+03
   2   -0.987402392198286349E-01
   3    0.147623017540604001E+00
   4   -0.291099800045135559E+01
   5    0.265358009810693218E+01
   6   -0.116044716083081312E-01
   7   -0.715635576688540276E+00
   8    0.181495207204852259E-01
