Nested Sampling Global Log-Evidence           :   -0.417266479028810977E+01  +/-    0.339560763106297667E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.417266479028810977E+01 +/-    0.339560763106297667E-01
Local Log-Evidence   -0.417266479028810977E+01 +/-    0.339560763106297667E-01

Dim No.       Mean        Sigma
   1    0.613653732842339128E+01    0.191668817425532301E+01
   2    0.323066794583882313E+02    0.949825278262596662E+01
   3    0.505076905477861438E+00    0.172102839139944647E+00
   4    0.184973306210220290E+00    0.648887878376575133E+00
   5   -0.212073742193537074E+01    0.583826380539613776E+00
   6   -0.152507902513225369E+01    0.749063715940294528E+00
   7    0.285315910877637080E+00    0.157223537878935282E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.619889555808930304E+01
   2    0.151969771631202484E+02
   3    0.551927325390575652E+00
   4    0.611283884437659353E+00
   5   -0.258890636904276272E+01
   6   -0.125378690695362360E+01
   7    0.103083655331769969E+00

MAP Parameters
Dim No.        Parameter
   1    0.619889555808930304E+01
   2    0.151969771631202484E+02
   3    0.551927325390575652E+00
   4    0.611283884437659353E+00
   5   -0.258890636904276272E+01
   6   -0.125378690695362360E+01
   7    0.103083655331769969E+00
