luminosity_distance KNphi inclination_EM KNtimeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
3.671529320385809 20.886917600858585 0.6491943235570979 0.9084060073389391 -2.233497576089834 -0.6081523613227127 0.05778192695254003 -29.961185993119074 -8.512398098595462
1.8677187358376628 30.06584152475412 0.590495618144518 0.0666165345008678 -2.531005919546236 -0.7105318254797526 0.4041485534578651 -29.330229450438836 -9.712682140997295
2.2099591461118333 39.97356388166591 0.30564492455506226 0.2513396035909361 -2.4977908089511573 -0.6821529682040395 0.06821157244558887 -28.702442908419773 -9.230543398650507
1.7121226422004605 25.965125898109015 0.44704476164430684 -0.3705691043287578 -2.665787348588215 -0.5825902121937401 0.03855557205336912 -28.532080708160116 -8.811068659735945
2.0635244135150534 40.49020722805409 0.21024826113824607 0.7298262062334646 -1.6891374229193326 -0.7308519653846384 0.042695132981591874 -28.492640187259795 -9.547068184963058
1.7764022982634013 38.90067825330881 0.4487133931563944 0.5614455618429037 -2.9968212618555214 -0.9355218388390281 0.46655028467133614 -28.454448373383123 -10.425679692229044
1.0312488643757536 42.22830243080432 0.698298343663214 -0.05182898826829052 -2.7746091575124976 -0.7901205979029071 0.2327407086305711 -28.203574149877195 -8.866342982535869
2.0510438784816896 26.00631564877105 0.6500561979465731 0.5029484044377024 -2.0204735371915694 -0.5249860913198665 0.35686760725742167 -27.88098640877449 -9.38157728299084
1.8032736670128615 25.898222794917682 0.41141233212027795 0.7642198668084941 -2.713625289909411 -0.9224894529752414 0.4977107533942028 -27.757476867668473 -10.855737766492586
2.7749300879010956 44.16532658652162 0.585297978228253 0.36833082847751974 -2.577387860291287 -0.5545718096474399 0.49402316353942544 -27.655684983721486 -10.48441158120186
2.1665623494910022 41.214394549254536 0.5677633095754538 0.934138236809245 -2.0040840504588324 -0.7848469582341719 0.1394254881593442 -27.49235469538023 -8.802230714805415
2.7569747656878816 44.842052171513785 0.446932039061858 0.41986103616814363 -2.562201970287409 -0.5089810354969662 0.36246068099865186 -27.20004593140402 -9.744589750053757
1.310516275529625 37.32183668877783 0.5852553953765541 0.7735752948566414 -1.512908798687607 -0.7041425983122087 0.17610073933777065 -27.086298041290092 -8.863834630079527
2.784375234943141 28.86586682589934 0.7481515004062919 0.6075103678771554 -2.4508215756859015 -0.6843362843930212 0.2825079269116862 -27.003912503327275 -8.968278312944275
2.742299808655175 34.05332817244201 0.3806675520645097 0.7112146272192259 -2.322955615696693 -0.766165410483425 0.37943679180295137 -26.88197026064556 -9.980142007876797
1.8436198519314617 40.41083367770171 0.4619815831368144 -0.3567526537938448 -2.539435091748741 -0.5202900046217644 0.2844541570891156 -26.809318440052955 -9.397829201812073
3.3361440898341064 17.503531912145895 0.741657475988617 0.9892660619049796 -2.8203859777815548 -0.5499980160136229 0.5120339711145673 -26.773407750012467 -10.544403014188648
2.690994564264395 24.45249651881111 0.2574278291156305 0.637421385412642 -2.47595365671076 -0.637152831149701 0.4352512486321676 -26.738217472535073 -10.699562765313411
2.170952867659569 26.203658125985193 0.19416281780310174 0.936442831032632 -1.8735844411620006 -0.6669296394389255 0.23979583835123988 -26.666152771686246 -10.090939896678892
2.014211065683575 38.36762066341824 0.6868430480931702 0.5566392621095955 -2.5831540396822805 -0.815705429637136 0.20489422050693676 -26.619080392451362 -8.80135443746682
1.8644327630120583 41.51736899582962 0.3493438496368728 0.7608155231376403 -1.6271184579284195 -0.6147136011577681 0.07083532182876631 -26.58242340227452 -9.106933266368186
3.0755187691836796 42.39485841528287 0.7449524164572086 0.5533868638420745 -2.7218143852242633 -0.6578466901133648 0.14040297341943841 -26.55853908092503 -8.572826115116749
2.9987595834114473 31.567945888090936 0.2541603560134111 0.9618434496470494 -2.2550923596210115 -0.7022037540331878 0.24993998300188516 -26.529734384213402 -9.857143920061178
2.0644087485245404 17.67759524190425 0.6067846948531563 0.5423322207733436 -2.7493608491490935 -0.6971173266725095 0.08022022556581966 -26.472105240248517 -8.615416706844604
1.4720564787242925 39.60608979469298 0.6242074328436155 0.09734571563178696 -2.480128296071808 -0.5277165762750182 0.10259492369468089 -26.302732881565987 -8.63730238693541
1.9347230346203461 43.42847497458929 0.36019880620260714 -0.0678521481194152 -2.6679877891875057 -0.6419675081365215 0.42830014641137465 -26.258889129808807 -10.324854489426366
1.5402379700304767 32.209347275509614 0.5213425688829285 0.7477804838571713 -1.6634443052485892 -0.6784539039131876 0.3470541552052129 -26.229713043132918 -9.53197259901096
3.0321030066139976 28.610433937773657 0.24755897590853101 0.9501020885809504 -2.291342831804963 -0.5413853868123986 0.2691653036433573 -26.177261816543414 -9.94437820285969
1.334197028028862 45.79910232160795 0.5064605092493016 -0.6334907820298981 -2.691828084865692 -0.5703006515208981 0.49764197231644247 -26.146135791093478 -10.661717945506647
3.2153183785730683 46.53795114622743 0.2814835287121544 0.8587138259506437 -2.490219038991757 -0.6187667768283456 0.47837337710064176 -26.144354401257026 -10.989887587174504
1.9268395910366771 42.21239587168951 0.29217915738362193 0.5136443344134194 -2.5660938597492695 -0.7202742451345694 0.20768810404324328 -26.09336073543807 -9.598092871424962
1.8065869373463497 49.5908140420918 0.6130890989124306 0.3517235920571191 -2.5823476621767694 -0.7114650159099556 0.5187925724035563 -26.021998097279408 -10.823551592251055
1.1388460137484726 37.14540568668288 0.4736604722130689 0.9914877476271124 -1.9277993950110153 -0.6932007874589479 0.43279062001529356 -26.00833340044385 -10.098635857048626
3.0919147756313956 42.37402892535854 0.7030448165408616 0.5288147946294508 -2.899241977944495 -0.6336978072577311 0.11504931388061754 -25.99753163092172 -8.563207989266703
1.7135909239080132 44.92777777702413 0.6834088304624302 -0.5293250322181249 -2.677752441342007 -0.6377666941360518 0.3764191346730075 -25.961146233366417 -9.434279014358095
3.0407568891204786 23.930187325510158 0.32114360134036757 0.6975158910944077 -2.9122985922083457 -0.5979436335484434 0.35961715029793806 -25.902167990099457 -10.045386745461036
2.38589971024137 18.7590627647142 0.3571590107715693 0.6993514176895812 -2.642935072908531 -0.7100868375202722 0.5414640917624961 -25.879090692746185 -11.871551823156219
3.139430459303896 42.49613600633195 0.23135705611798701 0.8600924871382407 -2.5092365774471195 -0.6424265929332429 0.21032685571616203 -25.873999850991336 -9.833427458983914
2.060008193446042 46.784327834334995 0.6077706284972034 0.49320628205803896 -2.127695563883068 -0.5958968528293527 0.15340174466448775 -25.864489125196723 -8.774975129383005
1.9617567869621313 29.935018364118417 0.5282618978073257 0.565987971606043 -2.4152096259059292 -0.6541656943400671 0.22231016177615245 -25.812829428175437 -9.07946752690939
1.846696617802545 40.38425210698733 0.6057525612896111 0.056406862304165806 -2.5790386744826774 -0.6077582920956104 0.47275580585333765 -25.804230522049814 -10.2141435254265
1.2970693002599867 19.177658065127318 0.45161074065087753 0.7600003101607413 -2.8835836987117234 -0.689209942654279 0.47485075138907645 -25.80126066122887 -10.501347129662458
2.3706878833439196 48.59433546657364 0.5825416821675027 -0.014427612744113416 -2.7616160802141048 -0.6130337090892981 0.12340441456326542 -25.79048757814252 -8.743098207565959
1.7329411072619245 30.235738337305627 0.6286853516269996 0.8127907873413398 -1.7913252018678378 -0.7082246274046211 0.32362503547450433 -25.722804946659515 -9.266883849387835
2.5413424566574374 24.664296604706593 0.34689989144609223 0.6169715828924169 -2.8201078173369107 -0.6548312822698055 0.3831452826408977 -25.6926181471406 -10.088306538417749
1.0915494945837354 34.62225656015265 0.4747348442022195 0.8419317620698306 -2.3501924690845213 -0.6758758309279678 0.480121829712097 -25.68591549391538 -10.51058339106346
3.035489067951051 49.7987258005063 0.48806275516145237 0.9055860447069737 -2.6767983080174993 -0.7262116843694777 0.09795349644324718 -25.677977927359144 -8.847727033998252
1.618811691719934 31.80343526069985 0.08102997608525947 0.9340729471456601 -2.1122471124911897 -0.7973901356399349 0.14730442031536656 -25.663720450090743 -10.71426028604556
2.3442338615063942 40.18962042730046 0.2740486471592461 0.5716015630157565 -2.7865575706150074 -0.706227047636375 0.06850119403288076 -25.65900755816876 -9.337166430231878
1.530104066096912 45.516295054285195 0.5197161427637678 0.1007106817636303 -2.5386178660760854 -0.5957001996048792 0.1522471256827048 -25.657143012118397 -8.91182740829348
1.4725942911452332 36.33752897764791 0.5788845849494981 -0.294913279715856 -2.6908835083947302 -0.5233334785165003 0.5553796370347203 -25.65267251351375 -12.021274079859278
1.7269933586832646 46.89054351967513 0.42214217409656796 0.337497464777178 -2.82989274969613 -0.6568659646678192 0.4735872004972567 -25.635045959727343 -10.5516087449584
2.2198066606196902 40.701771930624425 0.46812292251085796 0.5170588049668581 -2.479386171734676 -0.6888872858428661 0.23666882091123112 -25.620077380150963 -9.23205098245583
1.7563154987079654 38.14312159577605 0.5502832947352893 -0.2443927951718825 -2.68026200557974 -0.5603209108647054 0.36175042369338956 -25.608144653054445 -9.550657787083216
1.9806033519359296 38.636535233935646 0.7210262141769547 -0.22948480853934972 -2.907274833016987 -0.6922100859808213 0.3091453768658054 -25.53814701069752 -9.09470129683929
1.4015782502729088 33.372207647474106 0.42711068929705764 0.8837918307834296 -2.124982688846936 -0.8013481674859615 0.3092984206663515 -25.4992193855693 -9.56130651361385
2.956595764429273 41.74380322594327 0.7314545287634144 0.5322382351139212 -2.8795562352884176 -0.652535133570828 0.03333809139583138 -25.496914513977895 -8.366250990191032
1.8789640356473023 24.270075761292 0.5257888790621611 0.9029081140595592 -1.8951496230707088 -0.6473927123977852 0.03156137577997656 -25.450071379437546 -8.648786092616042
1.6608690832318294 41.240693864453185 0.41999765751383317 0.5443879323313752 -2.733052768990271 -0.7346566639348349 0.1244415709612836 -25.409853157490755 -9.044923867876172
1.4345645833772855 38.463712520303716 0.3886657809292614 0.8054060895873825 -1.7614509591790948 -0.6714300493886602 0.09479471018374258 -25.399852625836036 -9.054099350932276
2.052481335844398 35.708156556927676 0.6928842812427551 0.5667435346992127 -2.228309474828401 -0.6497021851803719 0.23281109743347284 -25.391281535161504 -8.873035893694489
1.9584452526643714 19.20683898805905 0.6806614570818306 0.5408051278714225 -2.9698391487194673 -0.7288984927349356 0.3225514429678505 -25.348055765625794 -9.194824413445206
2.2547053070759366 34.53915295212536 0.20448453458418306 0.6032887402968874 -2.432474344071929 -0.6419818206603427 0.22599025163351188 -25.329519083533796 -9.999162996653316
1.440335276913775 28.555597526618293 0.07181120066140369 0.9736087474405961 -2.2122527924076776 -0.6936091944103735 0.17132382371708307 -25.273129591782883 -10.89296672082134
1.7983947444589148 41.25637944543634 0.3553198849890848 0.5239598360922395 -2.114407824199801 -0.5131276677337064 0.18382173586319064 -25.265805039234678 -9.345917172342116
1.6701614604629056 17.097931392809315 0.6289551460873543 0.9474705644759327 -2.489801631411563 -0.8368059957665066 0.2568885552866531 -25.259934711683112 -9.028866675422343
1.7098106987359487 33.44037586432843 0.7485323456772898 0.44383836177791647 -2.71456824914976 -0.6100870969909318 0.07666309790423691 -25.258359023604708 -8.431331487435209
3.133521543251729 47.31942929797145 0.3303735453213151 0.6868490577273341 -2.7385329980507787 -0.532329365541552 0.4263414664163127 -25.257556615427184 -10.394325268167615
1.6225391071449418 37.734175017685445 0.7666887798754705 0.6785192354904002 -2.1030288656276834 -0.7762499632006761 0.27378770362758226 -25.254145215442 -8.91903505608488
2.5459361045741034 29.232459993583408 0.5812031144017175 0.7684456522313656 -2.6729592907629343 -0.7695345627826242 0.05535833737096976 -25.252570699441062 -8.604022575657979
1.8782685980744098 40.566985465745155 0.7511691342306537 0.221536139720115 -2.8629427590827685 -0.7246083596733834 0.5535263029893428 -25.237893546741546 -11.696776325398845
1.7188885727771575 40.6757387284252 0.42356554196231333 -0.10260591363783966 -2.7876010284193744 -0.6230789684146876 0.4762127597302766 -25.23203794296343 -10.575376136150187
1.8867259663188989 41.17241897036277 0.7737225362685284 0.07980180307789775 -2.7136762815807676 -0.683485158252219 0.136101105136629 -25.214867159875254 -8.532602720454223
2.0500470211171367 38.8015853647711 0.40540105151227146 0.5201475126631814 -2.9088815533751493 -0.667501472275422 0.44508564052348515 -25.184089538376355 -10.336306122921952
1.7087881877675783 32.21176124035655 0.6703029973992268 0.892105984236141 -2.1505862579690116 -0.8178471006364565 0.461747451459085 -25.17761914799854 -10.02221298935955
2.761736798977321 22.487622793529248 0.4175516524449733 0.9017691765855762 -2.711780930263932 -0.7348316756301747 0.030525194330251276 -25.171456915824862 -8.860084692094743
1.4031305476655611 37.66265428711188 0.6698149297189876 -0.044108899785441746 -2.737804930617642 -0.6132256972941508 0.14570669802458638 -25.161125968376226 -8.67315857001556
1.59251685521742 42.953917494869785 0.5229644033968479 0.8275704582588239 -2.4464889189079737 -0.9137514867769263 0.2717433949193271 -25.139461868103094 -9.240821640620746
2.057121740341918 31.084036834712307 0.5861601021353855 0.826648860769077 -2.2372524258244932 -0.7719611625278722 0.15835035199230366 -25.108646292037275 -8.81865454399748
1.2034415554660414 47.27817586721552 0.6478025813031169 -0.486684021077358 -2.6435417196155613 -0.5704392729588261 0.12033954109095168 -25.09711617123099 -8.643843654249295
1.71918520919698 28.590251326617253 0.6432457485361829 0.7788156806933291 -1.9039932121200747 -0.6880582383452727 0.2787410353665754 -25.091713183879534 -9.081290741211337
1.6791931112050644 35.745793529318966 0.5945958634779962 0.829971510113714 -2.262467488940217 -0.8383275194333684 0.2930671180279896 -25.089785825371663 -9.199647247304327
1.3400476311699299 36.76597357895977 0.6205095183215361 0.8354535992611618 -1.8776705360936357 -0.7426877732555748 0.03286476432765012 -25.081602259460322 -8.504066250968314
1.8996985833497448 49.82432305372898 0.4438924720606138 0.9920534477275185 -2.235823592293676 -0.8291478399652887 0.3292988812789181 -25.056469014999927 -9.60429762005999
2.599827731673238 33.3256966927089 0.591094315940125 0.9018983205487339 -2.1719133296754403 -0.6753101866794995 0.12333179040606009 -25.05546758723893 -8.730074280256545
1.4471835894578988 43.27698710201402 0.6295211018510042 -0.0637837538949575 -2.560133592682509 -0.5702666003442953 0.20292254405488622 -25.03330915761221 -8.870194438547538
1.6783073637778592 38.26788962506848 0.6048826999857173 0.6870727209086289 -2.1060774357984613 -0.7772269160030478 0.356302251751583 -25.022802509417858 -9.441275540730253
1.5329649297891956 34.55417538544597 0.5433724024323742 0.7137196600772766 -1.9317016256739674 -0.6846119654103071 0.36205033843265483 -25.01644186847195 -9.563435341812024
2.834667178758286 47.20790680378854 0.3640583372372528 0.8167069302317294 -2.399167998142287 -0.7048441390844244 0.26693687920184495 -25.00155899020116 -9.563343925908924
2.510493798644446 41.93994262759257 0.6939113212822554 0.8557173716811386 -2.1217768240476644 -0.5379979993360093 0.1234623374146086 -24.997873894828317 -8.592651814724132
2.5777578887425037 21.677091369994216 0.7389272196609141 0.950859229009303 -2.6580170088080175 -0.773026124919673 0.4724623408663443 -24.99661245113483 -10.043271321315773
2.0276466975088843 25.085857989118125 0.07641930998218273 0.6428244989742842 -2.7484609751714637 -0.5861068952662407 0.3858452110476331 -24.967451870742256 -11.596312060143234
1.9054832342076689 44.851637110244376 0.7142942762360003 0.23152226267977083 -2.6103283270363002 -0.6149373907285627 0.22951628434082302 -24.960675517375492 -8.838143536258794
1.8120733115718446 35.53957444487284 0.5971332273852579 0.5677932084839332 -2.098975979608271 -0.5630357413574281 0.08550320045196586 -24.957481779846887 -8.640257279603997
2.057630810504459 43.042154208229825 0.6316716553914588 0.0808964175946989 -2.6636239084802598 -0.5589830236153488 0.2449630623688088 -24.950885062126666 -8.988042833236346
1.4969242158257776 42.604040563495616 0.40447282881800994 0.8307626878130687 -1.6584201449277356 -0.5785090869472391 0.1004359242875726 -24.949162306090237 -9.02822813437894
2.210512945731025 32.10270363891396 0.48097907894608544 0.7082024532723463 -2.3060041529829376 -0.7177597570168057 0.007752023633278113 -24.94537798894929 -8.687131257137693
2.3123802914144527 47.21500529351314 0.7091695512568105 0.24088145583634768 -2.700187377654188 -0.5600339501711993 0.12826421829049306 -24.940208461868558 -8.585346007631667
1.7190762532234198 15.565601063155714 0.48120039231184103 0.6925198446901382 -2.8656014486248367 -0.7316179520495032 0.2872685754945387 -24.908349448027046 -9.369959556202383
2.0039778608293854 38.456399838297784 0.5841745756296084 0.1799961822060201 -2.996112510983696 -0.5857176786162865 0.4069292009233988 -24.891004456726954 -9.738842361762197
2.8783042949262776 24.371284118650188 0.7491019395038122 0.8757132104981622 -2.5169084924510345 -0.6328224472318702 0.4231024689419453 -24.886102475985318 -9.630822797622724
2.4824663160114904 16.843162842249047 0.4800931980235766 0.7803452046716814 -2.408289207222245 -0.6164736643575321 0.5158980643048267 -24.88582707982055 -10.990758239525038
2.1235732600471833 37.81091528422537 0.5816878683842216 -0.09387640156782706 -2.987918375862905 -0.532784206996122 0.2788185436208289 -24.885366249693547 -9.16925333280768
2.433883681548033 35.261505679228506 0.545862118749478 0.7025945536326521 -2.1063161859327377 -0.6359462722347251 0.29198394114164566 -24.871089743712357 -9.271821791420985
