luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
126.73755469575512 -1.8643225381410922 -0.32352927570271994 14.586708330099281 51.585819746285544 0.0 -30.726525170859155 -12.429216196844381
56.28089360532872 -1.6108706561331394 -0.18033788530622008 13.79553407500496 51.82398907813416 0.0 -30.338493164848643 -12.429216196844381
13.564638770519283 -0.26279865803201385 -0.005085595500577078 12.11512415604512 51.339263173666396 0.0 -29.99126546264772 -12.429216196844381
16.598589461462968 -1.6250762725255226 -0.3842592869254924 13.033465270114224 50.666974237027254 0.0 -29.71501220985124 -12.429216196844381
12.885891478642938 -1.5638869115430731 -0.03268351172860928 11.862459428988721 51.739218618897695 0.0 -29.392610804653078 -12.429216196844381
62.033632791423756 -1.6985071208244493 -0.34557467943376885 14.239210453138817 51.76788226433601 0.0 -29.08190599227583 -12.429216196844381
6.185614950251861 -1.5127028928521624 -0.8799760155309979 12.706913926635824 49.24429493865658 0.0 -29.073240061518014 -12.429216196844381
61.37237851069103 -0.7662180783381081 -0.2211539943354346 13.366290083944028 51.91783477099936 0.0 -29.050060479760297 -12.429216196844381
8.734408971676736 -0.8099555735827746 -0.451915052217168 12.393154140321906 50.99254614326588 0.0 -28.798512138484856 -12.429216196844381
53.910102542232714 -1.0327659640127589 -0.5352829721297434 14.490219884286999 51.252419678391966 0.0 -28.722278952619597 -12.429216196844381
6.117110526861866 -1.8972661944591542 -1.1549051657349505 13.783103574610251 48.692448737271896 0.0 -28.601018721904783 -12.429216196844381
55.572891966638 -1.566333679677547 -0.5428095638655677 14.43555066210463 51.20370563590801 0.0 -28.58882767340372 -12.429216196844381
14.58611397013455 -0.9548131300499845 -0.17474605774526708 12.471355692259984 51.193367360737454 0.0 -28.521172621831642 -12.429216196844381
9.854561118739063 -1.1059063406718108 -1.2129813821355788 13.90860052888381 49.046597165630835 0.0 -28.471852705087155 -12.429216196844381
