luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
4.485701383196422 -1.0622790487874294 -0.8636129789789635 12.560367517256907 48.948189542388995 0.0 -34.351762401873444 -12.429216196844381
36.099085599828655 -1.873264357229765 -0.7506627811401936 14.432273811382903 50.08991432736252 0.0 -33.19584712194928 -12.429216196844381
57.22577258383536 -1.977339327169805 -0.11816294396018368 13.352700695115281 51.55178602637316 0.0 -32.86112447279081 -12.429216196844381
58.68226329550599 -1.818905791012622 -0.4768991280624304 14.149301466892165 51.07499445753046 0.0 -32.51850606759529 -12.429216196844381
10.973103351643802 -0.37184770069788486 -0.5468368640438479 12.798509044998054 50.486762114449434 0.0 -32.37954365313985 -12.429216196844381
11.964888341165318 -0.45339603531415484 -0.509895853984462 12.450564598779188 50.56683778503018 0.0 -32.27734881455555 -12.429216196844381
51.91324683897524 -1.168648594386883 -0.6210358470224717 14.516362174655235 50.714349162116235 0.0 -32.25148090500149 -12.429216196844381
21.038395079946945 -1.667368041347298 -0.020804870895839933 12.691298159285447 51.84444299129284 0.0 -32.15908410269907 -12.429216196844381
37.592234181479235 -1.5029745501816543 -0.7053453160424894 14.648247507388756 50.42069012644885 0.0 -32.00734743561852 -12.429216196844381
22.187472251415056 -0.9052608414228889 -0.2602759059787987 12.851595471686188 51.11761051877666 0.0 -31.84356770754342 -12.429216196844381
6.324760477090289 -1.8110830626464303 -0.1722526564387099 12.180492331966779 51.082567598052584 0.0 -31.822182073281983 -12.429216196844381
65.40613574999126 -1.8549044245389243 -0.44755396521817303 14.818314603292471 51.33088226225803 0.0 -31.776329892714607 -12.429216196844381
118.66348631911364 -1.8706186173072596 -0.3433501503486944 14.969738832170348 51.5559997520182 0.0 -31.57737213985753 -12.429216196844381
32.97759587242426 -1.0298385419190528 -0.12572717428914615 12.953019732193685 51.59961649975908 0.0 -31.481964402245907 -12.429216196844381
101.76073956220016 -1.667835722811231 -0.377354216128718 14.700345242329352 51.45025126927883 0.0 -31.29285355804163 -12.429216196844381
105.2127247816684 -1.5775963836181661 -0.1569659589503356 14.194856741881622 51.98175924497589 0.0 -31.093137755043518 -12.429216196844381
62.05996500944236 -1.8546225583864229 -0.27243405095071793 14.194879957639678 51.651791028597614 0.0 -31.09145886847007 -12.429216196844381
21.128312141885978 -1.8806594200437834 -0.30174120188543085 12.94303710016148 50.80269183415908 0.0 -31.06495648580237 -12.429216196844381
25.10020969761509 -1.8665374879547232 -0.8056709040437982 14.492139913977457 50.01805789203352 0.0 -31.006262708260742 -12.429216196844381
28.236733642154803 -1.6319905500136493 -0.5161476134429028 13.657277349442843 50.58776211868287 0.0 -31.0062025761487 -12.429216196844381
83.91243293589147 -1.952064983220006 -0.1775905471920245 13.863742392524099 51.697921344971256 0.0 -31.00057055950481 -12.429216196844381
64.71689571392123 -1.8457811142029212 -0.04755726016069861 13.427789472101463 51.88343490074142 0.0 -30.91307709220906 -12.429216196844381
59.40250890101225 -1.6879773620593626 -0.494204584811218 14.644139671620689 51.133705134808686 0.0 -30.91224898566955 -12.429216196844381
80.74632949619306 -1.7261058682110124 -0.2304794543088775 14.006401331647231 51.64473644079991 0.0 -30.87808157898681 -12.429216196844381
54.80938818775252 -1.147372289849433 -0.2639294067976916 13.60017076889789 51.63040708742842 0.0 -30.87151926495605 -12.429216196844381
23.044234253419134 -1.6065129036580892 -0.5234558290814331 13.195071911514047 50.55752304187642 0.0 -30.84490514315943 -12.429216196844381
53.231314319147245 -1.7486246307891304 -0.316579867690443 14.10251339737858 51.547543458673935 0.0 -30.785029847121862 -12.429216196844381
83.25627642634792 -1.803122610101632 -0.18086605865273686 13.874308289392122 51.72598399562974 0.0 -30.765614796684584 -12.429216196844381
39.8922389725466 -1.5821895763242688 -0.22129765980931726 13.070195635401536 51.43512461662873 0.0 -30.734797597891916 -12.429216196844381
16.985038855853304 -1.3091402565585943 -0.6863476832871473 13.582128400229017 50.387050370541424 0.0 -30.726179417313414 -12.429216196844381
63.0737871136477 -1.4227372118898534 -0.242613812735617 13.919736965575304 51.759193149703265 0.0 -30.67124587854355 -12.429216196844381
14.963183615778162 -1.0391332612448805 -0.4746526775467128 12.679880981569584 50.676232009240415 0.0 -30.642437160099238 -12.429216196844381
20.895663014081894 -1.3864878226891673 -0.6004600846350634 13.60151585826894 50.64248878482451 0.0 -30.640815401652375 -12.429216196844381
22.668633219276956 -1.6150066262014184 -0.38260970658645643 13.375735831521318 51.103100236228265 0.0 -30.597528392806574 -12.429216196844381
47.323624975992935 -1.3292010814147046 -0.48214095453382644 14.030615353359357 51.040620180003536 0.0 -30.550556056305123 -12.429216196844381
36.1434744932465 -1.9977602002076518 -0.7700899048967971 14.965227994477978 50.318978182668694 0.0 -30.5210914260637 -12.429216196844381
59.65549344089512 -1.9086782150678796 -0.25547994364712334 14.075542855762077 51.64515382041281 0.0 -30.491935141940772 -12.429216196844381
