luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
16.55833056275181 -0.3456693012882275 -0.49017356633984566 12.741427583943565 50.53088113057523 0.0 -27.614047660316345 -12.429216196844381
6.232153053654863 -0.853504819795806 -0.6739970291294854 13.059905672119472 49.3039767159316 0.0 -27.324083430941116 -12.429216196844381
11.549031031144652 -0.735972339688227 -0.8474052817169593 13.03789989091138 50.52213918291801 0.0 -25.613096128820416 -12.429216196844381
61.14748619351692 -1.4457884892499857 -0.19476264088898443 13.856803484042745 51.78733627445413 0.0 -25.450209164308216 -12.429216196844381
54.756683882501044 -1.6171161472306643 -0.4718136648716893 13.787756519866203 51.08297651127643 0.0 -25.32120123639583 -12.429216196844381
53.6549775970739 -1.5989651055656773 -0.4060481668082474 14.457281181770156 51.76300376950512 0.0 -24.627090175926128 -12.429216196844381
60.8643679671959 -0.5443222276475312 -0.3337504951888448 13.319969250324082 51.73289426775941 0.0 -24.48876433746458 -12.429216196844381
15.434049632641512 -1.5731293358582847 -0.3846819359950855 13.071070122708155 50.597016458169534 0.0 -24.36034732598889 -12.429216196844381
22.340120660470404 -1.5265384920047884 -0.6835342821728707 13.69221234435024 51.086627231560215 0.0 -24.35816858192227 -12.429216196844381
0.8995755076793513 -1.683305108402364 -0.47143951626803204 12.300142440374438 48.69982958828924 0.0 -24.197328686743212 -12.429216196844381
30.8965629936379 -0.29783635146347875 -0.8109294567277132 14.263994255091585 50.6074002163561 0.0 -24.13003020953534 -12.429216196844381
84.22441927494074 -1.4212262752969307 -0.5283445791420505 14.756123785203982 51.21674572815093 0.0 -24.029902620624007 -12.429216196844381
23.102765295710284 -0.23739956207929924 -0.5589759013253746 13.302767089208857 51.00858910332663 0.0 -24.018527237176404 -12.429216196844381
18.51798099599546 -1.2683427156529126 -1.0417824082243916 14.41556948304321 49.49870681304682 0.0 -24.015416410455643 -12.429216196844381
57.332354497716 -0.8470996684685865 -0.5916031108628159 14.546046129431023 51.14250736501765 0.0 -23.945859075837536 -12.429216196844381
41.48623712264927 -1.36335699098387 -0.7567149649292428 14.922795183253879 50.6068402280114 0.0 -23.652972120166 -12.429216196844381
108.26850795763889 -1.4783497870437752 -0.5338360247167522 14.801944577174861 51.40948406282859 0.0 -23.609951667037016 -12.429216196844381
10.621193372531637 -1.4446886712420794 -0.13511114856905415 11.688203436681075 51.711138008252966 0.0 -23.605015591159134 -12.429216196844381
