luminosity_distance timeshift log10_Menv log10_Renv log10_Ee Ebv log_likelihood log_prior
134.4226363378412 -0.7479387633218675 -0.31925733533321576 14.98396572462979 51.930695837065166 0.0 -13.503518566329078 -12.429216196844381
64.0130194675029 -0.007745142929584725 -0.4992047353691049 14.008123269152438 51.74240112279695 0.0 -13.112695766217714 -12.429216196844381
19.055319777640307 -0.8929711845967743 -0.6628528629989603 14.476375693784572 51.12255578299433 0.0 -12.268193154444745 -12.429216196844381
46.779953231186965 -0.05831558934564063 -0.5287460778178223 13.421126669420888 51.678068051522445 0.0 -12.24636646844233 -12.429216196844381
24.247758563804823 -0.8146944555228683 -1.403307749913604 14.235809054830094 50.114046424868306 0.0 -12.039600960628183 -12.429216196844381
30.604664397165376 -1.3738364825693477 -0.5217212814403673 14.987398336584501 50.18229257414144 0.0 -11.869281277400674 -12.429216196844381
3.976750539273995 -1.7130884261776387 -1.5242134045543168 14.133436512912176 48.03552393365754 0.0 -11.868697352190667 -12.429216196844381
65.66587700156887 -1.6993571020361862 -0.7877444166248306 14.196251467590463 51.31207157641687 0.0 -11.794724226754465 -12.429216196844381
36.72744055478909 -0.2066953706183705 -0.5922734261715572 14.18108794172211 50.99047316838731 0.0 -11.712882378336111 -12.429216196844381
46.00374820981149 -1.203200585037875 -0.18200619926661776 14.574407097003519 51.08039738810818 0.0 -11.697194301947825 -12.429216196844381
23.190736376559087 -0.4588226626099463 -0.1985112316633959 14.93772574694935 50.4072822956505 0.0 -11.521540237796302 -12.429216196844381
13.410422956587386 -0.5350182371104768 -0.5177713855078059 14.831989631939138 49.606586439673926 0.0 -11.492786653532484 -12.429216196844381
92.47252285891317 -1.089895956262025 -0.24061222726705456 14.884283451150502 51.69977408646681 0.0 -11.299756831463974 -12.429216196844381
9.914910832165614 -1.5853387113197972 -0.7791961541407764 14.726335870286754 50.34711445102644 0.0 -11.179369902711771 -12.429216196844381
75.71781081909783 -0.11270648807293515 -0.9659716174756099 14.26734605584346 51.63764414706702 0.0 -11.173997421295226 -12.429216196844381
59.499825640118644 -1.0995288204535985 -0.8426677260244473 13.805971590255108 51.69449510878246 0.0 -11.159817535992168 -12.429216196844381
35.92844131687898 -1.7099671335817634 -0.9867601504182195 14.041355992655934 50.69569423723954 0.0 -11.15150160430142 -12.429216196844381
8.916914463043213 -1.5225718021392822 -0.5947786569595337 12.56910651922226 50.27495902776718 0.0 -11.06444646437784 -12.429216196844381
42.81316556997703 -0.923956164150022 -1.2904663865274872 14.889931257787211 50.55642141876092 0.0 -11.04819783917523 -12.429216196844381
98.56303130924982 -1.854661775397813 -0.3684130742154217 14.940938961857167 51.6429140676483 0.0 -10.91226492666756 -12.429216196844381
12.21458754296311 -1.2153952343118748 -0.8664490474984357 12.496875654193254 51.5267954889243 0.0 -10.902923774651 -12.429216196844381
33.43530282776913 -0.680580636225278 -0.6971145354722914 14.372118622908783 50.64018943338764 0.0 -10.884508538034494 -12.429216196844381
3.5180993531191938 -1.4447554864660217 -0.44389637976620744 14.715354348523746 49.05106071663326 0.0 -10.871424207590007 -12.429216196844381
69.52822297499239 -1.079375770906136 -0.38411177547055786 14.710544710971696 51.41411078589705 0.0 -10.79774067792979 -12.429216196844381
72.74045790387844 -1.4270823894482185 -0.09967979409675909 14.296264442598371 51.782971540248916 0.0 -10.765935105421901 -12.429216196844381
90.094300546059 -0.6273480405183876 -0.8170872663185733 14.2976366922832 51.79069474052878 0.0 -10.761648112823632 -12.429216196844381
6.343024037692287 -0.640086554907012 -0.896931999270846 13.221641538348537 49.34110335974833 0.0 -10.733136569361056 -12.429216196844381
