luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
156.90165596006094 -1.149341301335549 0.18778239189558127 -1.7325178407139314 2.9478938037179656 -0.1908836519455397 -0.8847907038397058 0.022852850382581735 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -22.74016524867781 -10.853948200543021
192.55736045776143 -1.134288044945598 0.1053466934043304 -2.658816460597582 2.6440437667849683 -0.23479215615838722 -0.6502587980477443 0.017581233693811545 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.82868557399396 -11.41839468939861
103.93416184654177 -1.5512205232024412 0.10483030467345168 -2.4285436302150107 2.7701330803303508 -0.10043543715810532 -0.37627802052771697 0.46368509772920113 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.411820888516797 -13.053203076487291
122.1713318792079 0.024487862507619695 0.1294912917491271 -2.37205086410476 2.5613530152698996 -0.451555104725605 -0.20725940031268175 0.05446341261075178 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -20.253546757104033 -11.281772395758312
113.88904390811862 -0.49385247506130225 0.11382960785154807 -2.5949695776394264 2.364525657308105 -0.32814329695170397 -0.728393079953146 0.19722058410872512 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.511889148216497 -11.73249606377908
146.5355688009505 0.8649075102979413 0.11444891365326725 -2.770319167630155 2.87961757994821 -0.3374682334927144 -0.3427313279124027 0.2040830770154643 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.427079834499214 -11.745554337090757
111.3458393551887 -0.43780332249177745 0.11498417557179628 -2.7882173906261274 2.381977108809335 -0.3385572624074733 -0.5187235945991118 0.23883219703381053 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.381564170783136 -11.840006481533859
112.86069784005058 -0.537217612152346 0.17443512714671236 -2.1366910114850044 2.16983022619647 -0.06564292906221603 -0.7740785717948526 0.07609877420789096 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.181957836865966 -11.028783078258499
112.50089111386502 0.9359077882726652 0.12103970549462498 -2.3530933584233593 2.80791597952572 -0.4438947174461183 -0.22063825867332287 0.02095472673586577 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -19.16354013953032 -11.286224340925962
113.44932851649224 -0.35880585897817086 0.15482220306613084 -2.5505585104263 2.4296093850042695 -0.1727424505859454 -1.0251082011158537 0.1483092985068361 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.942101034133366 -11.304216066693533
113.9956037543472 -0.6016366958980954 0.17314351664746674 -1.0876312150544367 2.8203283592007145 -0.050609059407472845 -0.4646272331249408 0.17715439846865794 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -18.567114898292978 -11.26381589093723
