luminosity_distance KNtimeshift inclination_EM log10_n0 p log10_epsilon_e log10_epsilon_B Ebv log10_E0 thetaCore thetaWing ksiN L0 dL b q ts log_likelihood log_prior
166.04571337536757 -0.7138126382954728 0.12421782128027777 1.1272237015024835 2.559574186224014 -0.6829298703592119 -1.5595109293070173 0.08410305323431722 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -11.622870306970427 -11.382055252402505
117.15335344475446 0.9623003357556783 0.0724672978318417 -2.08179106096679 2.626945423222735 -1.705968340270071 -0.9957094738109253 0.27754390987002386 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.280803474099804 -12.423695218435494
161.2059834742692 -0.6428942765325756 0.1326780511036918 1.04015305653156 2.040688684609309 -0.09817232126196851 -0.8895720556847144 0.24965475729568457 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -9.157195897558726 -11.73058943593851
144.09731030464172 -1.509054183959961 0.1944460066578016 1.9507763385772705 2.1535014510154724 -0.1204218864440918 -0.30733680725097656 0.15785331172943115 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.867375587255271 -11.10141198958784
192.4125167847451 -0.03399831093140415 0.18230853544091924 1.6119096324065154 2.212115483027174 -0.641654973011418 -2.235578450051994 0.08972802148464862 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.839636148781135 -11.012950376041637
165.95102959491138 -0.6615671785957713 0.10023748513446376 -1.4688495999108815 2.2382839758770285 -1.124277654710983 -0.04522853489483669 0.3248223801177534 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.474848928366194 -12.274851399675175
185.37271493255417 -1.5657288450121314 0.15360056581706566 -1.0353417471323874 2.3985570271316567 -0.7594008531320888 -1.360641604112295 0.19470598252014726 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -8.381169985168713 -11.427938007956737
161.00524265983114 -0.5435013825083033 0.12098182807919257 0.5461057536927387 2.3701568946234555 -0.7619400510411447 -0.11687733961331004 0.24904731142081638 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.8195931989034655 -11.820499245869806
139.75600083182934 0.414836197160942 0.06434777465761461 -1.2739383864715168 2.270736445683331 -0.33806276954029135 -0.1408403064909698 0.32524695382968083 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.775832277027774 -12.718822701422251
102.29482196253466 -1.3298179340342546 0.1282136205591559 -0.24128747932211825 2.5769906274047623 -0.5356594950953344 -2.7570860401429393 0.33020750213203626 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.583853909170351 -12.051753269044905
119.96942581167485 0.11102166822824922 0.11484186710067375 -1.278955878763843 2.9121685597351643 -0.0153807265583632 -0.29376932904128594 0.4814731652689344 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.428622044694002 -13.141030410226051
182.7508396552971 0.6554806950544254 0.19354284776527522 2.0628247126574486 2.7280607212444647 -0.5449058922147918 -0.1109762834134056 0.36635964568569085 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.3163529890355505 -11.805122601750591
163.44939351509026 -1.5965545292705479 0.18213666603296153 -0.09665395068130067 2.8412391305364757 -0.4851495161954573 -1.1970733639607285 0.44371913316755474 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.2649761677193565 -12.335884947986514
119.06185171783196 -0.34195839298562025 0.09214614219320007 1.3994372156731698 2.2460457146145574 -0.2253096790021507 -1.825176716041177 0.3753612877587829 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.238896213175211 -12.587082132166882
192.2210745396593 0.43464041877441995 0.07026429529942876 -1.454814710494616 2.630275721643719 -1.2116217080923835 -1.8025111386998258 0.029973608477583954 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.230382184004368 -11.844949425543257
146.5521000978908 0.8764185832770779 0.11356298170159719 -1.9239450414363275 2.4906588766837774 -1.5032099221358144 -0.1280495669690609 0.1683725114189061 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.227121673845433 -11.660752461916228
124.20127843600534 -0.2611396709348597 0.08898912408856702 -0.7680517079274662 2.7728471138524666 -0.21100907834814908 -1.0234405308664138 0.3860928775254273 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -7.10154274283477 -12.677852140091886
157.22652077674866 -1.534520149230957 0.12025751704060078 -2.0439984798431396 2.5795801877975464 -0.7812173366546631 -0.6423473954200745 0.4205142149448395 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.996757980624604 -12.58208984822113
139.81449226885675 0.6803489423742901 0.14946821769674054 0.03601702916167682 2.518483965763234 -1.343725574686287 -0.2532632511910191 0.1436801203892154 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.903774677291754 -11.328281327421017
146.9105303287506 0.837910532951355 0.08830777186823503 -1.6333651542663574 2.975795805454254 -0.7575414776802063 -1.3631499409675598 0.43982322885990144 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.802513466728763 -13.025752662199084
148.57581780068938 -0.5535173416459152 0.14997196151219874 -0.4370467424928175 2.899629415854554 -0.5641049867141126 -1.9654746310146358 0.537166859624952 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.719794178026148 -13.823758548227847
189.9636717696673 -0.7618789067031826 0.12780389679065188 -2.2277202456773773 2.772820164072112 -0.6629624121777802 -1.3545747413993565 0.160213636209624 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.709388332106208 -11.523193787149681
181.34502593761226 -0.04010321552381524 0.180029517528058 1.8582601143646835 2.645963926819799 -0.42065109678689083 -0.06142305931649794 0.17195909931496098 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.693300374803096 -11.2121632201466
135.44031218078277 0.6847731875944385 0.09459526075701878 -1.6007262695479523 2.708630647550577 -1.098938190506299 -1.2109304580545799 0.5469365361675425 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.643291882241983 -14.607082427954493
113.31321292082033 -0.46419028991876665 0.0800024857937617 -0.15577868460163558 2.705902812762452 -0.9087143472240404 -1.9761552987072797 0.0578337819677872 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.6158271395449475 -11.768127619952967
150.62130594359843 -1.8222635658070487 0.1591021744810264 1.0480148296093468 2.3064566888814046 -0.2064857721173694 -1.4965054865802638 0.1382648704969539 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.613365169453556 -11.25376265258069
139.1666595955224 0.2660929939406991 0.12178696013870188 -1.129265493359608 2.313171041341499 -1.0100602935098153 -1.6058974994805901 0.3878917181328269 53.0 0.05 0.1 1.0 0.0 3.09e+19 6.0 0.0 0.0 -6.591489183578397 -12.374948209944511
