luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
186.76391675821128 0.489321832950514 -3.58770239758281 0.4648799649374136 -19.159599027267507 -7.7343168200351
157.56855804252518 0.5997618279348287 -3.239677608807856 0.4227968123368151 -18.95430892765705 -7.404007649690454
194.57036619694225 -0.07223931860845756 -4.049906266145273 0.1876238092375048 -18.713436852742515 -6.459332180353393
150.25786196070203 0.6866101126178044 -3.4681766542253634 0.16669529038078648 -18.66404921000073 -6.406368444142663
204.37051442577766 0.5425345210140731 -4.14569562883947 0.14937853580212493 -18.229734577671028 -6.36457110236933
185.35290956497192 0.5102894306182861 -4.004814624786377 0.1681298355102539 -18.018960555392812 -6.409910644463392
165.64294908724088 0.525928022421549 -3.691338381178839 0.5330801299173894 -17.979447869686528 -8.740264031743814
219.09842755778402 0.4716826689277882 -3.932076024451437 0.05335084776779094 -17.75313857927818 -6.159995438581491
208.58040264997223 -0.39150642541013025 -2.9708468553711627 0.3589966200742444 -17.66823979760123 -7.048809845718122
162.11041729677413 0.3040935321179652 -4.131946215169415 0.31842143446046706 -17.630125634823443 -6.874744147094745
166.3420885406641 -0.7657753197768935 -3.7385892459821095 0.29553545286991983 -17.61329297882399 -6.78846563585513
222.64348715543747 0.6076561212539673 -4.3483299016952515 0.4533238751649857 -17.5941162610576 -7.632231029829065
207.38863028533046 0.7238858298222159 -3.3296033898167168 0.01776121177139147 -17.56737065970519 -6.093676953069999
204.26939517845773 -0.2566602914341539 -3.255883544942333 0.4423668587215828 -17.552650924518552 -7.5442046720362
151.53356828558762 0.20088302460273955 -2.7844706950220983 0.434040210145362 -17.51148465937559 -7.482136557675308
192.48396456241608 0.03121209144592285 -3.6669594049453735 0.09628522918224335 -17.48192675195948 -6.246335082581625
207.4995652134127 -0.5512786448162539 -2.324746656825356 0.1830144838497769 -17.477633456979927 -6.447424125966363
220.0951469268485 -0.3717949779710348 -2.6733763507639514 0.22914326094988965 -17.419590867979174 -6.573515345390857
221.6695231829529 0.4282267570356484 -2.781675238824055 0.1014219464150243 -17.35540652183588 -6.2571825253429765
168.31726426785042 0.6799996569840352 -4.314262506129934 0.5558980813111214 -17.34754483690274 -9.608517364592293
171.3833436369896 0.4008597135543823 -1.9777578115463257 0.051832494878768925 -17.324276962124692 -6.157074450430997
200.53768743108247 -0.193171054079738 -2.1881947403685666 0.13634529771241227 -17.32211537867132 -6.334226323471364
180.24144744957016 0.0531904672524095 -3.8300527389393726 0.17842955632303034 -17.312200419600973 -6.435718132477022
182.6853484144824 0.2762166234867043 -3.0186260085938463 0.33800554262110344 -17.31084736165671 -6.9549886114839925
185.2087165277025 -0.2843064450762408 -4.376715453140321 0.36129378256494 -17.305521959274706 -7.059632615933941
211.2746348837501 -0.8305917691034458 -4.512212507055971 0.37068233102602566 -17.270208206763762 -7.105124981521727
219.68398456481762 -0.974575903959919 -2.120957575563774 0.10493432392907599 -17.248239756522352 -6.264668097048608
193.0931576067299 -0.09447827491188909 -3.382420108783227 0.49482497778896095 -17.239811199209893 -8.060748526261436
209.93493867028582 0.21465213604747246 -2.453892054114171 0.10752964404015748 -17.204511088132573 -6.270235460586059
182.88195580244064 0.5526909828186035 -3.988599181175232 0.4916867026090622 -17.14296708919916 -8.021090685610694
170.02312623415804 0.6887183772858927 -4.359330832363857 0.4490132716673194 -17.13771990559785 -7.596670467203714
163.96439620065138 -0.9968239886018393 -2.255435622434671 0.33615716869453277 -17.052479875058648 -6.947133800679899
