luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
15.447021992117563 47.80201940979232 0.6477437707789152 -0.7255671862352786 -2.3827302540998594 -2.3857189238975396 0.0 -16.308327396822296 -12.75504391543576
29.02106096543677 47.313822751717204 0.5344541690378909 -1.7831498240403558 -1.608238291561731 -1.245726836358408 0.0 -15.092867022277957 -12.924428125956307
83.13631139391204 37.54781908808466 0.713259546290458 0.6819505373994885 -1.624796630835597 -1.9750574761027277 0.0 -14.947384354247315 -12.674036192757058
29.16732930513217 35.528070522722096 0.3237848159344037 -0.5829142984897477 -1.4044266070790061 -2.056424239157444 0.0 -14.520425421814178 -13.395060637075172
50.81599026149285 47.98778523568801 0.19382926236473197 0.3966328656492717 -2.8444414753013443 -1.65535567030845 0.0 -14.191820418931638 -13.896897357058542
54.35937917569644 24.768156204537405 0.2373171642401465 0.20735832583432456 -1.7660909230937865 -1.9485329944903993 0.0 -14.063168493932434 -13.697612312206022
129.20561657757094 22.890182108982287 0.37099615987842127 -0.24584343648945373 -1.9389170290171145 -0.8665606528063243 0.0 -13.996234714464357 -13.26445970203983
12.005980491638184 29.01818424463272 0.10901733038746494 -1.8517614603042603 -2.557746648788452 -1.2676373422145844 0.0 -13.979327860113447 -14.468080264577907
102.1232254866082 46.25677026655894 0.47559204857895543 0.03357367580938542 -1.5218092436059163 -1.0344098221211613 0.0 -13.888991384829037 -13.031031446698773
121.7542612200154 34.07930320322328 0.5347472400018766 0.19215363672999342 -2.0925833369323876 -0.5666459810693381 0.0 -13.704979326477869 -12.923933168852159
35.639314660035026 32.31299568754815 0.1944867543290233 -0.8811904058250857 -2.800015451418732 -1.3563442962126029 0.0 -13.693962871364157 -13.893553637877705
102.91464537382126 32.3478040099144 0.6380076910683365 -0.14053356647491455 -2.207015037536621 -0.8249076008796692 0.0 -13.619266516445686 -12.768042568004073
35.5376224400493 34.35702522745176 0.7001875209073295 0.6337612308952614 -2.404069481174632 -2.8593315245260937 0.0 -13.550335282415098 -12.689346263902792
12.547034800052643 34.93831932544708 0.7600273161876767 -0.8266546130180359 -1.5747673511505127 -2.1893598437309265 0.0 -13.533055750763685 -12.622449555808746
71.43750307696425 26.781182929953253 0.38571342462891567 0.5466347245589738 -2.077468683121945 -1.707002009038497 0.0 -13.510321047215763 -13.227430825100988
14.741077810361382 19.043493751405695 0.7753677181404591 -0.42013295561526043 -1.8699672619189713 -2.0136800171420957 0.0 -13.487780687716228 -12.606555592835996
11.719773940731166 28.793158933787325 0.7834930147002903 -1.0610580900958122 -1.3149453723472173 -2.34761066893239 0.0 -13.417818524249622 -12.59833264106349
22.476768710286397 49.946032351449404 0.599259727894983 0.24237445306653527 -2.0692584038672406 -1.7825122305412089 0.0 -13.406404370017112 -12.822495719236034
89.63575154604615 23.991625149876686 0.5316091841723304 0.6254919668628154 -1.1020948270168227 -1.6993965547135035 0.0 -13.398015466676764 -12.92925017361194
39.458337221072384 22.383719967778234 0.5379167116152856 -0.2563060356954687 -2.5860932372371517 -0.7679292736470771 0.0 -13.371547375091861 -12.918601420867862
120.07529696854075 37.66234833077032 0.5378476932459402 0.7526660036414992 -2.296051258196365 -1.0789133150221408 0.0 -13.3682231222377 -12.918717115859618
52.956310060259874 32.68835259616834 0.7513916686678992 0.2928816966089349 -1.2996547285324869 -1.8176362353101567 0.0 -13.30330531435908 -12.631613935287657
110.11322821126427 31.933262238430224 0.09525527501569973 0.30486870566522084 -1.2030490189421665 -1.1810990152833365 0.0 -13.298011846442655 -14.602557872529466
64.45309012804242 20.303567018312968 0.6106591566538107 -0.9876326296787301 -1.4588049702908477 -1.0159887905512943 0.0 -13.27681566487481 -12.806008718201902
75.58654291565146 36.63730941838255 0.40145817106915727 -1.138416350657538 -1.8189936185872067 -0.5437777324074125 0.0 -13.269196543672027 -13.189509446604173
83.44460668782173 47.93170932614617 0.5673676824793779 -0.25792763176240485 -1.3514962091031684 -0.8455542460453636 0.0 -13.267468885775621 -12.87083674192607
125.91067614223546 21.519786654473158 0.35742421266531865 0.5958922126746553 -2.7688170911729446 -0.7796592807902702 0.0 -13.263229846080836 -13.300065623557316
43.540844394788465 24.778642535296157 0.7433419589828968 0.5375210429824779 -1.580764844038183 -2.3001161506931145 0.0 -13.251499492440207 -12.640300554881396
66.8088325502642 31.00666578097727 0.5641532236415623 0.9211103954353201 -1.0835981814324072 -2.5916325328119836 0.0 -13.230899638654266 -12.875898869888783
