Nested Sampling Global Log-Evidence           :   -0.839976748770160810E+02  +/-    0.102901571543176765E+00

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.839976748770160810E+02 +/-    0.102901571543176765E+00
Local Log-Evidence   -0.839976748770160810E+02 +/-    0.102901571543176765E+00

Dim No.       Mean        Sigma
   1    0.835040908789577152E+01    0.782283640461908014E+00
   2    0.467901703795426371E+02    0.251200014515483261E+01
   3    0.692136218983711804E+00    0.690906453628081230E-01
   4    0.833091382536958025E+00    0.111126804330231990E+00
   5   -0.286118609253289247E+01    0.861991506190065843E-01
   6   -0.625923224881709594E+00    0.641222075377735762E-01
   7    0.283605432448196637E+00    0.150371208219994279E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.745504634610795058E+01
   2    0.497450686707395988E+02
   3    0.775240538446552607E+00
   4    0.975379613734787654E+00
   5   -0.291308105346388890E+01
   6   -0.619558465243609024E+00
   7    0.526312326515923148E-01

MAP Parameters
Dim No.        Parameter
   1    0.745504634610795058E+01
   2    0.497450686707395988E+02
   3    0.775240538446552607E+00
   4    0.975379613734787654E+00
   5   -0.291308105346388890E+01
   6   -0.619558465243609024E+00
   7    0.526312326515923148E-01
