    0.196073626487597323E+03    0.651251694760695443E+00   -0.291256416500043169E+01    0.156712007172516983E-02   -0.146613114108304288E+02
    0.206593742966651917E+03   -0.184532284736633301E+00   -0.272966206073760986E+01    0.353769829273223868E-01   -0.137906004351506137E+02
    0.153523488342761993E+03   -0.175614833831787109E+00   -0.202913463115692139E+01    0.500613530230522130E+00   -0.134855680903225661E+02
    0.199806055426597595E+03    0.176139235496520996E+00   -0.793778896331787109E-01    0.185784550452232355E+00   -0.132327795657238774E+02
    0.151567363232051605E+03    0.268402166782632179E+00    0.342419078255565168E+00    0.439234025960165975E+00   -0.130166644765592281E+02
    0.164945726432805003E+03   -0.399994116480191009E+00    0.941408465130254335E+00    0.533980640534296946E+00   -0.129629966903536520E+02
    0.212222075781723561E+03    0.478364494345063562E+00   -0.998078968081666851E+00    0.291709524962732031E-01   -0.128241502829965679E+02
    0.208503553399122382E+03    0.654718635604858656E+00   -0.236354163914102910E+01    0.195980783965253508E+00   -0.125524350981797443E+02
    0.220600098044688536E+03   -0.752327589011135389E+00    0.360698756261692566E+00    0.201262389403215836E+00   -0.122882033298139017E+02
    0.157493566473420429E+03    0.614075781515649011E+00   -0.173793890727555667E+01    0.315374764906934446E+00   -0.120959870322513225E+02
    0.179114909470081329E+03    0.498057007789611816E+00   -0.230116069316864014E+01    0.317699711179733280E+00   -0.118923708052018497E+02
    0.197898105257126133E+03    0.250468846239281451E+00   -0.257561497542255147E+01    0.889425626400308644E-01   -0.118902239945829749E+02
    0.191687031090259552E+03    0.572040081024169922E+00   -0.218778848648071289E+01    0.866015345335006681E-01   -0.116939478878005811E+02
    0.164741410878710809E+03   -0.524885056651192894E+00    0.859653212958553681E+00    0.539519038392451522E+00   -0.116683645843924797E+02
    0.221636672838171620E+03   -0.562823082001962627E+00    0.158074608820738760E+00    0.129471090262775118E+00   -0.113145704830371709E+02
    0.221165798242747343E+03    0.355833493592581762E+00   -0.270447496947016575E+01    0.907169313181833137E-01   -0.112686420938180039E+02
    0.219662381019356985E+03   -0.769276461264017275E+00   -0.233216920189928301E+01    0.100561000518380961E+00   -0.110905946665769353E+02
    0.195286753247713250E+03   -0.597851806340114811E+00   -0.209361590594487845E+01    0.936953136500730949E-01   -0.109335478806881348E+02
