Nested Sampling Global Log-Evidence           :   -0.107687193377542751E+02  +/-    0.650338642156336466E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.107687193377542751E+02 +/-    0.650338642156336466E-01
Local Log-Evidence   -0.107687193377542751E+02 +/-    0.650338642156336466E-01

Dim No.       Mean        Sigma
   1    0.206429746118864230E+02    0.989296587045917875E+01
   2    0.357129087162672265E+01    0.917830467072338396E+00
   3   -0.339618545489072721E+00    0.489724552768089738E+00
   4   -0.104592607417383654E+01    0.611620199862133118E+00
   5   -0.153844724450366410E+01    0.257277618131070029E+00
   6   -0.184010101814143923E+01    0.659983440809326471E+00
   7    0.244494573671078463E+00    0.153434131719077160E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.100336232911261032E+02
   2    0.484356820849083824E+01
   3    0.100944330079166233E+01
   4   -0.689268053937617475E+00
   5   -0.160212189854928910E+01
   6   -0.150318794461369243E+01
   7    0.160325447307979804E-01

MAP Parameters
Dim No.        Parameter
   1    0.491205124385608727E+02
   2    0.326549750104122749E+01
   3   -0.400239169769317837E+00
   4   -0.186654167034091500E+01
   5   -0.152168336430894913E+01
   6   -0.256378288014263944E+01
   7    0.332251920863123537E-01
