luminosity_distance beta log10_kappa_r timeshift log10_vej log10_mej Ebv log_likelihood log_prior
41.06864659911573 2.794104947288858 0.26384153216815154 0.018564063071821124 -1.8364652474015355 -1.358100095655732 0.0 -13.604288464518007 -10.203592144986466
124.58051787770863 3.6102952972012443 0.4888587717101336 -0.09242815925310044 -1.7446680252560434 -2.641914546745307 0.0 -13.593814593563446 -10.203592144986466
126.51474475860596 4.467227935791016 -0.18032622337341309 -0.2799830436706543 -1.2883886694908142 -0.6026277244091034 0.0 -13.569997175285913 -10.203592144986466
154.01073472243158 3.988845101174596 -0.44833087010201067 -0.9472836704032803 -1.7537882006959737 -1.5120376623742682 0.0 -13.501645742222767 -10.203592144986466
67.81893968582153 2.5013985633850098 -0.14536255598068237 -0.9664511680603027 -0.9732067584991455 -2.9483604729175568 0.0 -13.496867560652753 -10.203592144986466
150.9562611579895 3.592120885848999 -0.573273777961731 -1.8486790657043457 -1.770148366689682 -0.52714604139328 0.0 -13.463233523126434 -10.203592144986466
73.40904879063014 4.4679269251423275 -0.07949748042930449 0.058901340294648996 -1.5424910999591601 -0.8811076381759433 0.0 -13.441711598817285 -10.203592144986466
154.80758788096844 3.3270902596336356 -0.5824498199657576 0.009143631273955233 -1.9659906455980212 -1.7551760482142076 0.0 -13.407090729402952 -10.203592144986466
55.08974406546595 3.8286076025749507 -0.30015810559921974 0.03705196279365941 -0.8425732404840574 -2.3834083663977514 0.0 -13.376850601507583 -10.203592144986466
95.98335027694702 3.1972734928131104 0.4664255380630493 -0.6443575620651245 -1.8737085461616516 -0.9682722687721252 0.0 -13.3561234964093 -10.203592144986466
169.75233554840088 3.448507785797119 -0.6470765471458435 0.5969710946083069 -1.1386615931987762 -1.92623633146286 0.0 -13.332179968380895 -10.203592144986466
7.370710372924805 2.3433926105499268 0.4045031666755676 -0.205982506275177 -0.7937327325344086 -1.6511492729187012 0.0 -13.314141287482911 -10.203592144986466
41.17640744595617 3.045639565419924 0.0939607091729533 -0.530416914587371 -1.37647609154004 -2.074898936879782 0.0 -13.290019991912807 -10.203592144986466
98.78463577743963 2.9635957506560753 -0.4054434044474726 -0.2514321661144585 -1.9696015160885174 -2.4563844531254193 0.0 -13.273383575330753 -10.203592144986466
158.2063908157603 4.550479019369325 -0.38400675381872107 0.526456881322261 -1.3870748753650715 -1.7931937574680819 0.0 -13.250580739041013 -10.203592144986466
160.31219138018486 4.279594399983191 0.8771437319774797 -1.792302535212527 -1.9804696424698995 -1.711574920544156 0.0 -13.212826628694732 -10.203592144986466
158.12556517636486 2.8789246706868385 -0.3252917884202128 -1.388470851855828 -1.7785820591890151 -0.7259264140831654 0.0 -13.175707184337584 -10.203592144986466
151.70907723443992 4.873337391879006 -0.557313848442362 -1.5980835044747828 -1.2331053537765782 -1.8712307364924838 0.0 -13.162038274370039 -10.203592144986466
123.76655530267517 3.3235672110245438 0.1080437684309814 -0.8174728388401336 -1.9100605896041738 -2.692502231487972 0.0 -13.136183468183727 -10.203592144986466
130.59931891423696 4.7368854341748285 -0.24871978802419803 0.10365557365388245 -1.7487789088639327 -2.60740069995123 0.0 -13.122352894145646 -10.203592144986466
189.87468303937837 3.5704210869324213 -0.3749973615573279 -0.240390520929594 -1.4914604088739878 -2.404889868703888 0.0 -13.119757830429183 -10.203592144986466
68.64559650421143 3.9539072513580322 -0.7643293142318726 -1.4061925411224365 -0.8942269682884216 -2.4179895520210266 0.0 -13.0891605959978 -10.203592144986466
170.4714578897228 4.031776940297903 -0.47537224821806834 0.20510678263668325 -1.4309838433740287 -2.2778786873216887 0.0 -13.08463239129032 -10.203592144986466
184.3774677100322 3.822102665090492 -0.2686360552210555 -1.574613453582063 -1.725598917255393 -1.584949792510272 0.0 -13.075911522135396 -10.203592144986466
117.70095389776213 4.947901073139546 -0.12092468945635526 -0.3296450627168399 -0.9481751165827479 -2.400180663767939 0.0 -13.061130187277403 -10.203592144986466
95.2345609664917 4.751304626464844 0.257076621055603 -0.2497023344039917 -1.7938749194145203 -1.506113737821579 0.0 -13.057153150796209 -10.203592144986466
182.08478598232566 3.8309192195656623 0.44128048135199416 -1.5514512580908406 -1.6665625364866974 -1.7441174541280289 0.0 -13.04033821999871 -10.203592144986466
74.22340364225396 4.753069990401529 -0.4418601529398054 0.32276793645790214 -0.5048475831398447 -0.6864502919309934 0.0 -13.032286298405527 -10.203592144986466
37.912379546425264 3.9410363938116144 0.14932226344628807 -1.902127884162384 -0.8395735562419748 -0.5598763992330293 0.0 -13.018610834180691 -10.203592144986466
98.10298681259155 3.9694392681121826 -0.6274240016937256 0.39451169967651367 -1.3997219800949097 -2.9541813135147095 0.0 -13.01302102306023 -10.203592144986466
179.50257627622602 4.050560303026617 -0.7869927208830281 -0.4741371672741064 -1.8742185022001234 -2.48238325585151 0.0 -13.011788932443377 -10.203592144986466
62.097192758994204 2.465876856229941 -0.8212902975468314 -0.15452084367220165 -0.9704686285017514 -2.1117029669790384 0.0 -12.99853584490638 -10.203592144986466
111.31823570058246 4.1127727402844325 -0.02805876883103897 -0.260893744600428 -1.8319348004165825 -2.519251596327675 0.0 -12.9830214513789 -10.203592144986466
141.6051720024222 4.432724946914247 -0.459793938280723 -0.2784092844618282 -1.9293434627150514 -2.030372839541359 0.0 -12.971799714734463 -10.203592144986466
197.54964948818807 4.274156181986344 -0.6254603929691 -0.43319296169508803 -1.7634702248034126 -2.495880093855977 0.0 -12.95525022393039 -10.203592144986466
39.06371593475342 4.1039509773254395 0.2932467460632324 -0.26260286569595337 -1.0677899420261383 -2.754493683576584 0.0 -12.945309519787116 -10.203592144986466
46.80927057186543 4.219503962702129 1.1117012826905421 -1.304883412132028 -1.7491047028331452 -1.640983030930645 0.0 -12.899064452590256 -10.203592144986466
56.09753741566552 2.5905900815267784 -0.23420012864519335 -1.083656514447198 -1.3496025987866673 -1.6349674992448586 0.0 -12.86279036457034 -10.203592144986466
82.64175413758109 3.6360864284109535 0.12341592034561466 -0.2834000534237022 -1.8848823436705486 -1.2353608194354386 0.0 -12.853213522378446 -10.203592144986466
70.27177810668945 2.7091846466064453 -0.27404457330703735 -0.21200567483901978 -1.1340648233890533 -2.9052229523658752 0.0 -12.83532623347685 -10.203592144986466
139.08995588849785 3.763587513951771 0.4670641965004012 -1.746710103665599 -1.5469759352177843 -1.9060972787955575 0.0 -12.819881130744466 -10.203592144986466
104.84392817719473 4.777182176103645 -0.11563892743514081 0.8109670416716694 -1.5743457394949905 -1.4468590072575558 0.0 -12.817315784495998 -10.203592144986466
179.1612549980246 4.048332180723386 -0.3688255210128528 -1.0557684153891775 -1.659876557512174 -2.2883729204671965 0.0 -12.80149052438409 -10.203592144986466
184.52334160584698 2.6238261871353563 -0.8000196784515111 -0.33687764109294527 -1.8135594040116505 -1.9500890251557954 0.0 -12.790320855160452 -10.203592144986466
83.34217620764905 1.7378580155931707 -0.28676480359824574 0.6442236179988003 -1.7307554812071 -2.5732825991369146 0.0 -12.77869009029057 -10.203592144986466
154.1495142560825 4.314521121067212 0.19269570850416962 -0.21217579480538173 -1.8037334368834466 -1.7069578701777062 0.0 -12.765893348534139 -10.203592144986466
15.606522560119629 1.0335588455200195 0.060588538646698 0.48912984132766724 -1.9025091230869293 -1.7248815596103668 0.0 -12.74463199048495 -10.203592144986466
149.36671529081755 3.526840516478017 -0.2290971597530247 0.16020223783937704 -1.6872586573822308 -0.7111540526757425 0.0 -12.737459525274065 -10.203592144986466
68.28255653381348 4.061554670333862 -0.3896474242210388 0.5091512799263 -1.3190836906433105 -0.7041910588741302 0.0 -12.708453139521163 -10.203592144986466
39.49198945899855 3.893047592326256 0.9585300121253386 -1.5365730879543762 -1.7635351307931115 -1.4249997929178875 0.0 -12.69464623851482 -10.203592144986466
120.66776752471924 3.176926612854004 -0.7228700518608093 -0.7121053338050842 -1.7911138534545898 -0.6896302402019501 0.0 -12.693567177927237 -10.203592144986466
77.41374699805347 3.853306669560245 1.2315098717769155 -1.191827823728652 -1.881771711034932 -2.3776545712762527 0.0 -12.691896045855007 -10.203592144986466
146.6890885954527 4.199629763152833 0.06666371168348029 -1.3185564359622086 -1.4700252734484591 -2.61753056351462 0.0 -12.68920792891498 -10.203592144986466
164.9703309815075 4.465553783678356 -0.452823026393251 -0.3232790502983671 -1.9616053808580376 -1.6268526743789589 0.0 -12.679810609479688 -10.203592144986466
167.51767373466723 1.641580245461955 -0.7730349814395915 -0.9397346361054608 -1.6718476084521061 -2.4421313612837325 0.0 -12.6648503726563 -10.203592144986466
84.83824560418417 4.336178618810686 0.057121222259585824 0.132487925612077 -1.698219877330069 -1.9916742975221853 0.0 -12.650918337834337 -10.203592144986466
77.42665384752915 4.135412662916408 1.062373882079818 -1.1920549742884698 -1.7165785333425696 -1.4425151293536562 0.0 -12.65038435530574 -10.203592144986466
195.36157733973104 3.8194844587506465 0.042477288360694754 -1.8548884721827914 -1.512491631599796 -1.5981628940062693 0.0 -12.64604971679377 -10.203592144986466
121.73818482902448 3.010863436200433 -0.37611225904251266 -1.5063947783939633 -1.4775417597475697 -2.1753260668824965 0.0 -12.642841781048634 -10.203592144986466
197.22908457568695 4.236721790920982 -0.38074867561885606 -0.38904740690813866 -1.0124042997454983 -2.7004579763012666 0.0 -12.642652882481395 -10.203592144986466
102.33740063559952 4.540310792074347 0.8536733548410882 -0.6726845226728375 -1.8349653575488007 -2.3927957695734623 0.0 -12.631979171413215 -10.203592144986466
122.4958689390573 2.79467501793268 0.03634147540591126 -1.1592568992478416 -1.6783595315193154 -2.8698387401575083 0.0 -12.630647094975991 -10.203592144986466
131.6449761390686 2.2419447898864746 0.2522726058959961 -1.9032754302024841 -1.8288751542568207 -2.2193330824375153 0.0 -12.625681027000603 -10.203592144986466
160.9502911567688 3.1269946098327637 -0.7674705386161804 -0.42817026376724243 -1.799950659275055 -2.724879115819931 0.0 -12.602485932960622 -10.203592144986466
134.7696366594677 2.950431622167941 -0.6310527396870572 -0.34796066699977146 -1.3648881138209967 -1.1150809218727837 0.0 -12.570114812318023 -10.203592144986466
95.47847509384155 3.938950538635254 0.013787031173706055 -0.009079933166503906 -1.7251569032669067 -2.8061035573482513 0.0 -12.545192137851338 -10.203592144986466
86.87090378327522 2.418164633287823 -0.12347881322063214 -0.07174199230319145 -1.905981826706629 -0.6390954910670499 0.0 -12.535069203465536 -10.203592144986466
91.16664754033928 2.218306883198802 -0.7808553079055641 0.34975026000686293 -1.9593632578569729 -2.5177482031460525 0.0 -12.520254786474242 -10.203592144986466
125.35344685599266 4.596600806089524 -0.12210143106253357 -0.5651439334302015 -1.2663571056555396 -1.097925193557772 0.0 -12.513523308312383 -10.203592144986466
100.43358090510577 2.2113851932591317 0.4036549472635105 -0.3494340340138842 -1.9013002116710398 -2.818676805989984 0.0 -12.478033085609823 -10.203592144986466
62.515413908550464 1.3564313103665373 -0.5623338627505824 0.6093644543068466 -1.0612483913000896 -2.3737983914363294 0.0 -12.475989955170025 -10.203592144986466
140.98884432572981 4.244601694268731 0.03239178134056875 -1.1605394179251405 -1.565759217344545 -0.5277041198283836 0.0 -12.46445144760694 -10.203592144986466
183.43596790401497 2.6940413562925842 -0.9649570754710548 -1.0092451577853043 -1.487655737419989 -2.6274416982567477 0.0 -12.459417914732892 -10.203592144986466
120.61037231884244 3.8650205861362443 0.670896156191783 -0.9953559948730522 -1.8840093159932467 -2.3391580772227387 0.0 -12.445336888535682 -10.203592144986466
146.92903964848963 3.002514978638856 -0.1105464498250387 -0.9169136634524295 -1.8796823190747918 -2.674866665324449 0.0 -12.443061374788181 -10.203592144986466
56.70951069852226 2.3046311459832687 -0.36679358799968054 0.4873504104522386 -1.9602921124227592 -1.0394653891808068 0.0 -12.435145754924015 -10.203592144986466
109.21037589112557 2.3745957670530458 -0.7771574148906544 0.059683011437630995 -1.3858451167506924 -0.8408495233836017 0.0 -12.4346612960189 -10.203592144986466
150.81656382806145 3.6050634105624586 0.6722236181020238 -1.4137992496795744 -1.8783378343535935 -2.5971184152708124 0.0 -12.432812424284176 -10.203592144986466
77.81513929367065 4.037938833236694 -0.7129090428352356 0.5314431190490723 -0.8088140785694122 -0.5623618066310883 0.0 -12.412869223223122 -10.203592144986466
98.32726139372141 2.6976975250970936 -0.9329280529000351 0.11329279871963482 -1.0631531620499424 -2.311358191125122 0.0 -12.39031375770844 -10.203592144986466
95.58941679789037 4.348637575266226 -0.17191235930698578 0.6341855054226198 -1.0989925746779603 -0.5398266118876895 0.0 -12.387816995416596 -10.203592144986466
110.11235938391128 4.268194385917101 -0.84593202876755 0.35945229270901313 -1.4616434138472139 -1.1995022813205227 0.0 -12.384079841421624 -10.203592144986466
130.4831667774089 2.5735106534719523 -0.9122131638511011 -1.945195101775366 -1.5135521293751935 -1.506606075954707 0.0 -12.36729096346829 -10.203592144986466
107.93304534695542 4.828863748470448 -0.027948952046614517 0.1132651626582235 -1.8854078358983661 -1.6003850968937112 0.0 -12.362626427716302 -10.203592144986466
42.56579551922112 1.4100757678023161 -0.29020497690840985 -0.05572852401603301 -1.6949756888132033 -0.9441894724978939 0.0 -12.362533753867206 -10.203592144986466
96.27004217802109 3.413389597652435 -0.7758820658674479 0.2809240234325907 -1.6376311453363614 -0.7088748619889742 0.0 -12.352900261114929 -10.203592144986466
87.647924783953 3.6150095432669604 -0.5500497317085244 0.19776586913381022 -1.5217748842334156 -0.9988972132051384 0.0 -12.317204491206667 -10.203592144986466
113.17119598388672 4.658114671707153 0.29271602630615234 -0.8474846482276917 -1.497956544160843 -2.316725879907608 0.0 -12.3076526680907 -10.203592144986466
135.24548011653243 3.714131218526113 -0.744984562446587 0.9871769965666002 -1.00393208729141 -2.391171706813763 0.0 -12.302758245005343 -10.203592144986466
116.1037537783977 4.174037786915971 1.000755464243014 -1.0589449954651768 -1.997947254468072 -1.929477236839644 0.0 -12.300682396115821 -10.203592144986466
154.09893150682663 4.077679564281977 0.6963957845062276 -0.9370507039610001 -1.9607364858208363 -2.18238909464705 0.0 -12.29225283553274 -10.203592144986466
98.42945278913857 2.2253623941209266 -0.2351860256283098 0.6307438461908808 -1.457483370067082 -2.142078545358987 0.0 -12.269202661446162 -10.203592144986466
143.79669427871704 3.9284169673919678 -0.43506956100463867 0.6654039025306702 -1.0714969336986542 -2.5034757256507874 0.0 -12.266098040621866 -10.203592144986466
99.02105584489588 3.246838097048784 -0.3256991870279401 0.37229454839608733 -1.7565077173785593 -2.4372266449521587 0.0 -12.261519107782334 -10.203592144986466
178.70365521694634 4.168014366788342 0.5133150608367667 -0.9727502415580744 -1.9227266441964725 -1.5870324961365616 0.0 -12.260357289465482 -10.203592144986466
197.37786054611206 1.8137388229370117 -0.9389849305152893 -1.0178987979888916 -1.9913037419319153 -2.103238880634308 0.0 -12.259966534248223 -10.203592144986466
95.12350559234619 3.4703261852264404 0.4144126772880554 0.30653882026672363 -1.7514153718948364 -1.246859610080719 0.0 -12.253159583553941 -10.203592144986466
100.13343745946091 2.7952913665451393 -0.005203115193305963 -0.41541571204721706 -1.5927039592240746 -1.5107651666697821 0.0 -12.250774768828382 -10.203592144986466
147.32987767384108 4.799192466799259 -0.6542691745522952 -0.14615279543612303 -1.5992224198452374 -2.0775404704949754 0.0 -12.249121734580385 -10.203592144986466
104.43560449299876 4.257399413350023 0.10657640437948612 -1.1733883288146385 -1.5476111936166252 -1.578195769326553 0.0 -12.247988295786666 -10.203592144986466
81.68075501949484 1.9068443163391273 -0.5108586503992516 0.9586829647003503 -1.6069309968916774 -2.3279618732826073 0.0 -12.246079709186173 -10.203592144986466
171.88482370484607 3.2843514996740106 -0.46037753678322113 -0.783819090589772 -1.6638959480786446 -2.8408654443558072 0.0 -12.239053440988865 -10.203592144986466
171.72348597012922 4.815562981398279 0.07118565355945727 -0.3592991089793114 -1.694118548616667 -1.7647672870463549 0.0 -12.22788780463387 -10.203592144986466
144.03000084682145 3.287330408795272 -0.6674513710099422 -1.0640481970970403 -1.6539174339057952 -1.2710818205055083 0.0 -12.21340683875481 -10.203592144986466
69.38934326171875 3.42094087600708 -0.8747369050979614 -0.7590051889419556 -1.0548052787780762 -1.5730309784412384 0.0 -12.206503269142289 -10.203592144986466
170.41363636491837 4.407523637706749 0.15177504681958753 -0.6698712214499625 -1.7526373530472568 -2.395913949991438 0.0 -12.198692238430576 -10.203592144986466
40.73781974978616 2.783256047879912 0.2341704794214694 -0.6570121777814082 -1.5535483596090245 -1.987010157579842 0.0 -12.194732186943138 -10.203592144986466
101.24425888061523 3.000699996948242 -0.9361081719398499 0.24572151899337769 -1.8185778856277466 -0.8291618824005127 0.0 -12.194079246625844 -10.203592144986466
132.2868719427852 3.869954847209841 0.3334357331583073 -0.2880125626707555 -1.923988749470928 -1.6919369436645313 0.0 -12.191337941939882 -10.203592144986466
110.12808066696635 3.013461712371308 0.025990497484866593 0.18061165508017218 -1.633632029793719 -1.4402649235274048 0.0 -12.188797921198477 -10.203592144986466
98.53990762672407 2.54988562010328 -0.7465274084462603 -0.5694716898275378 -1.5923777145181874 -1.5677674400520043 0.0 -12.185207894942586 -10.203592144986466
140.2459404613724 4.72277094719845 -0.7140465245092531 -0.23886329159376585 -1.3530475755455784 -1.803538077891719 0.0 -12.182604855217736 -10.203592144986466
173.55992343087925 3.3872268395660243 -0.2474924046882243 -0.9958176829304684 -1.8372071406925257 -2.3753538860161845 0.0 -12.180476024514359 -10.203592144986466
86.13987997290823 2.6053140880920767 0.481158889399383 0.03945120636483468 -1.5730484731386163 -2.919896315653216 0.0 -12.179319259594681 -10.203592144986466
100.99841645383391 1.398215710701408 -0.7858425207563604 -0.7673871037128099 -1.4534013082447432 -2.1665549219232507 0.0 -12.173648486471194 -10.203592144986466
160.98441212680558 3.417463138075561 0.09949255426575743 -0.6166195846460019 -1.7439728770205474 -2.426349354762989 0.0 -12.17084506068581 -10.203592144986466
42.46515540815938 3.0681334210324787 0.3116875926397933 -0.5366594990014069 -1.537697331512477 -0.8940824763976702 0.0 -12.165865498307223 -10.203592144986466
83.93522500991821 3.75797176361084 0.6351538300514221 0.2680537700653076 -1.4049501419067383 -2.4951310753822327 0.0 -12.164400785714813 -10.203592144986466
86.47820508260065 4.762155364670235 0.5064898726439573 0.5596242637440132 -1.627603005827773 -1.851237302496303 0.0 -12.162726104136578 -10.203592144986466
23.063180872328914 1.342293847776044 -0.907043350304509 -0.00812966511161406 -0.9218252196457049 -1.1288183300921169 0.0 -12.162412169150901 -10.203592144986466
80.194386905746 3.4979459440602882 0.5195987825340518 0.14796399828471474 -1.8182477895595521 -2.861513167948954 0.0 -12.158074977237144 -10.203592144986466
112.51960755392373 3.7760373305968056 -0.04301063641429581 0.29622668486910086 -1.6167273511200966 -2.384423963648752 0.0 -12.13647788157991 -10.203592144986466
170.48771473086364 1.7932682118986054 -0.4593380416020518 -1.354600797143921 -1.5081023337890471 -2.903693378550467 0.0 -12.132209352434822 -10.203592144986466
117.62396827514985 3.502141570063286 -0.7312544077110958 -0.27984557594271275 -1.6924300393548923 -0.784021233720197 0.0 -12.131418195057655 -10.203592144986466
109.34160347213665 4.479341252279884 -0.8772351228333561 0.5522432451434374 -1.4148207831259145 -1.3564024547253866 0.0 -12.128081171050901 -10.203592144986466
112.67422885075837 2.0940876781429387 -0.41176031510822253 0.16585641830312436 -1.433736977997627 -2.9483431177802033 0.0 -12.114489924986158 -10.203592144986466
103.26929092407227 1.3474421501159668 -0.8607999682426453 -0.057551562786102295 -1.855602115392685 -2.7863830626010895 0.0 -12.108989895139675 -10.203592144986466
194.23067579925376 3.56165303672993 -0.694000983235711 0.08098229251275191 -1.1342823856135635 -2.7530002091580217 0.0 -12.100825400696406 -10.203592144986466
152.90703392574818 3.7707195838312875 -0.3108635431858561 0.11077344623950003 -1.4309212308983157 -1.251438267149243 0.0 -12.082489382815227 -10.203592144986466
44.43178049286768 4.291441269106511 -0.04795647756764887 -1.0448239962142778 -0.768929877328155 -0.7370382569693916 0.0 -12.077518174087519 -10.203592144986466
191.47954232926213 3.7646091089084934 0.24801736022868104 -1.7565285725391762 -1.595162657506123 -2.8164685544884693 0.0 -12.054468772231566 -10.203592144986466
78.75279553723841 2.4606473293304623 0.10807226655053248 0.32138498466443854 -1.991047249070122 -2.5268845108818487 0.0 -12.05263456659144 -10.203592144986466
41.850688196560434 3.0974488574273367 1.2271599584912063 0.5507745686304366 -1.9930905874557576 -1.6611489131815154 0.0 -12.04874933270186 -10.203592144986466
114.60680881955754 3.7380946657070604 0.01883430242728168 -1.1922637209499687 -1.8149599827782497 -1.004873368955872 0.0 -12.048416407751905 -10.203592144986466
193.1019704627056 4.172847364030425 -0.03446200282441625 -1.1045302223355744 -1.8701910373942996 -1.6533157833674283 0.0 -12.04756683447728 -10.203592144986466
99.74373397666764 3.590010813403525 0.4777532069895216 -0.2995279485345341 -1.882500489036644 -2.5865248443216284 0.0 -12.046472112970218 -10.203592144986466
95.87320173983365 3.3686676507571853 -0.4346020096775759 0.39029064952462633 -1.9434079835201674 -1.548615983803516 0.0 -12.045209007154476 -10.203592144986466
73.60514853477511 2.6594443692497256 -0.6253190959296271 0.2853174691689597 -1.0947790177081766 -2.36355141661665 0.0 -12.037777432484733 -10.203592144986466
116.7998722275303 3.5296565453913855 0.5675117673290333 -0.8631824412797438 -1.956646335138859 -2.2178828068106293 0.0 -12.036151954343275 -10.203592144986466
82.98823014153355 3.8760485339871686 -0.46999395099070673 0.3971823595987791 -1.380222043880482 -1.2409577176459443 0.0 -12.033448461734121 -10.203592144986466
178.019974761329 4.128061568868909 -0.03369929602612509 -1.8181650163139624 -1.838724888153254 -0.757565768005243 0.0 -12.033070156145053 -10.203592144986466
89.65456566257798 4.2323806613002315 -0.7796463355365983 0.6409303201192813 -1.020211216695701 -1.3657281947725322 0.0 -12.032830634149839 -10.203592144986466
103.97598056941948 2.238420787894457 -0.4869555192741548 -0.17794853275949407 -1.5430360747152285 -1.3877210061103562 0.0 -12.030875039256493 -10.203592144986466
172.28512055872503 2.399315610983786 -0.6398546604331787 -0.9153934231363883 -1.9373170108992017 -0.80759531459183 0.0 -12.02479930466324 -10.203592144986466
175.12682658194097 3.43050305408784 -0.6941774167472836 -0.15725005231823097 -0.9933483911854044 -2.211470014794916 0.0 -12.024049959053482 -10.203592144986466
194.56619602678182 3.903139877494506 -0.8931521220381191 -0.9857537999012873 -0.961829427559759 -1.945666725225974 0.0 -12.017147956081146 -10.203592144986466
144.3276047706604 4.103262424468994 -0.15155309438705444 -0.3884737491607666 -1.817158818244934 -2.0590019524097443 0.0 -12.016884014325285 -10.203592144986466
50.36813102639578 1.868334948119881 0.7927824200598685 -0.07556976500202373 -1.8332184187382792 -2.9774182153606334 0.0 -12.016505443872962 -10.203592144986466
176.69875703510746 4.732866535823392 -0.6683678224822776 -0.4623585052402124 -1.2924137441523862 -2.5910079147530487 0.0 -12.004224844666702 -10.203592144986466
186.56269261058708 3.600640583383705 0.28287905712086503 -1.2937841050832082 -1.7052711283509439 -2.9626832922407047 0.0 -12.002621068177774 -10.203592144986466
95.65523849346472 4.232842572570293 -0.4754716591560806 -0.48264840832811395 -1.1349835538909252 -2.074884229215318 0.0 -11.996392869982024 -10.203592144986466
80.29742366817642 3.6842406482442285 0.1267534616071715 0.7365258471182043 -1.9533673117614119 -0.8685343650843813 0.0 -11.994999966468889 -10.203592144986466
153.3179759979248 4.363775730133057 -0.9715700149536133 -1.379395842552185 -1.3908137381076813 -0.5202259421348572 0.0 -11.988316379457595 -10.203592144986466
112.21577491730234 3.8310767755906423 0.42763087502506303 -0.6637984988879904 -1.8475475596713564 -2.117772858562378 0.0 -11.985681173746869 -10.203592144986466
