luminosity_distance beta log10_kappa_r timeshift log10_vej log10_mej Ebv log_likelihood log_prior
97.87800205909524 2.542776372548012 -0.8829590259429414 0.5469547302426223 -1.9455004728539123 -2.4744162607012106 0.0 -14.13308017047573 -10.203592144986466
127.74508652209633 4.352789439531895 0.16575927314260985 0.01836320719084572 -1.947754480476231 -2.5520117937035174 0.0 -14.127654229837805 -10.203592144986466
172.09515954131072 4.846639687239056 -0.6957547971488467 -1.0441049482634386 -1.6887030169444486 -2.1220120648550305 0.0 -14.11070254489912 -10.203592144986466
176.59535846638929 4.542623548913772 -0.4309047797776995 0.4122353553251208 -1.6401025181454814 -0.8484228821831787 0.0 -13.966043155709004 -10.203592144986466
190.4423013060914 3.307305784068717 -0.041900822927893766 -0.5890039819661825 -1.865843783742244 -2.352116679569158 0.0 -13.926257218223416 -10.203592144986466
89.19693231582642 4.564356327056885 -0.9420948624610901 0.9700785279273987 -1.0062817931175232 -2.242320954799652 0.0 -13.917494837979666 -10.203592144986466
100.72703459266314 3.8410238952420896 -0.7930656779099592 0.08286975576408917 -1.7080513816882963 -1.3497386402570128 0.0 -13.698072290448266 -10.203592144986466
88.11580694052957 4.983023582025265 0.5809635639154078 -0.4479800958236939 -1.8009769590599471 -2.8442485421558135 0.0 -13.693960568049631 -10.203592144986466
68.0883761296971 1.3932361079536377 -0.5802585718228477 0.20194694981897277 -1.018626198745006 -2.625348592682805 0.0 -13.643584407442585 -10.203592144986466
91.44418239593506 4.979478359222412 -0.7717388272285461 0.6534273028373718 -1.421893298625946 -1.5883216559886932 0.0 -13.634317654935563 -10.203592144986466
74.24043197335173 3.7649834812518823 0.5254133729476562 0.7670482720226373 -1.5461231195734755 -2.807327510573793 0.0 -13.517451151702005 -10.203592144986466
134.03679389831277 4.585726452688863 -0.2189869673169722 0.2995895396707331 -1.8070498785929916 -1.7478221883931184 0.0 -13.490042423257341 -10.203592144986466
163.37430363063925 2.286857414088588 -0.3793507277792748 -1.337051662695355 -1.8415002532194862 -1.6880487108311115 0.0 -13.466853728957823 -10.203592144986466
92.6602961409416 1.9087781846980802 -0.7547109707491833 -1.361144256327589 -1.764099820064542 -2.1324687712355352 0.0 -13.456320300062671 -10.203592144986466
61.339661630999586 1.7025752378611694 -0.900807933941088 -0.5250034972921309 -1.4359922770168532 -0.8402122531719773 0.0 -13.450552892846313 -10.203592144986466
39.58098319847819 3.9281595964457994 0.2768485067190978 0.08523129170204902 -1.611836383198012 -0.815077207217036 0.0 -13.39796229310478 -10.203592144986466
47.1902574441905 3.581128017900102 0.24211460019768083 0.8076545039579206 -1.5375889817282364 -2.9184091146297724 0.0 -13.387343319428524 -10.203592144986466
130.47439632109013 4.1529671168059 0.3222849448114582 -0.598155026796507 -1.534549901491544 -1.6621385687097605 0.0 -13.364071286874493 -10.203592144986466
183.1229329109192 4.147506475448608 -0.5894324779510498 -1.81807541847229 -1.5236375331878662 -2.2177994549274445 0.0 -13.324940359738871 -10.203592144986466
108.75459928310218 3.7701406835836817 0.14979926233923035 -1.2677085670437822 -1.4182314756492074 -2.0337033736448196 0.0 -13.261464190358229 -10.203592144986466
36.42721583552386 3.21897372141604 -0.7722501651180589 -1.9167856621283466 -1.2211139655721843 -0.807156633322224 0.0 -13.241196360701142 -10.203592144986466
108.70356330326044 4.122538738674917 -0.5097610233112415 -1.0252016195051903 -1.2631292997170986 -2.325243495245123 0.0 -13.233925558674983 -10.203592144986466
71.08523759640319 3.22851028607885 0.338721866127327 -1.2725169672901342 -1.925437294958026 -0.7065215130390801 0.0 -13.22741827176376 -10.203592144986466
78.40049266815186 3.0339057445526123 -0.18013668060302734 -0.13964128494262695 -1.6745741963386536 -2.546227306127548 0.0 -13.209964586104599 -10.203592144986466
2.0086169242858887 2.285207748413086 1.1901230812072754 -0.41197866201400757 -1.6829094290733337 -1.795815259218216 0.0 -13.204208751721744 -10.203592144986466
129.59417068974918 3.628736823841773 -0.4253283966998457 0.633773263354815 -1.322138109199666 -2.6083090671317195 0.0 -13.178333587748089 -10.203592144986466
26.06879668635881 4.003224077894226 0.03910725920388769 0.553760479712587 -0.5430588278887991 -1.1467425627525147 0.0 -13.151542659816315 -10.203592144986466
16.5549518532026 3.8120600699336973 1.022508563716379 -0.5821567636042779 -1.8128326680546718 -0.8130534706084247 0.0 -13.142706178524318 -10.203592144986466
198.87748956680298 2.182626247406006 -0.9570095539093018 -0.6993696689605713 -1.8978870511054993 -2.493766129016876 0.0 -13.123858797546344 -10.203592144986466
58.280951230642074 4.865698081744474 -0.2359741505739934 0.9357679879627572 -0.8419510646635702 -0.6636193819497231 0.0 -13.121732521987937 -10.203592144986466
142.22848687268933 4.142889860669463 -0.1673978391873503 -0.2775817145445729 -1.0526399378846305 -2.6803901157268806 0.0 -13.074227794336297 -10.203592144986466
134.00455613210522 4.894623340547973 0.001711747588802215 -0.9269512102493984 -1.064416904608391 -2.875345042644021 0.0 -13.03606121954094 -10.203592144986466
185.63386798844618 3.5898776133784747 -0.875576862638404 -0.1810341951612131 -1.7101059015876587 -2.550087048466275 0.0 -13.026923342452262 -10.203592144986466
65.42107273087667 4.083417258977764 0.30700110646883827 0.08118265870235275 -1.91106053902138 -0.9555889574705594 0.0 -13.023086367771004 -10.203592144986466
60.15692298074834 4.948332024635889 0.6469695056694784 0.20451111250493614 -1.548622642580264 -2.6701127942713634 0.0 -13.014292060987056 -10.203592144986466
98.3877420425415 4.3409552574157715 -0.873690664768219 0.19785195589065552 -1.2727468311786652 -0.7955174446105957 0.0 -13.004412940297755 -10.203592144986466
52.67582475707553 2.767640091048122 0.7731946577566537 0.7477940058577666 -1.8935287870048108 -2.605077437508824 0.0 -12.999109108993057 -10.203592144986466
67.77408123016357 4.50077486038208 -0.02715080976486206 0.6584205031394958 -1.9485527276992798 -0.6484477519989014 0.0 -12.951574952942991 -10.203592144986466
24.148257976772104 3.8997231285727247 1.016557963552926 -0.2637663496407323 -1.892056801217963 -0.8344814191524859 0.0 -12.929415743847187 -10.203592144986466
173.1878638267517 4.83749532699585 -0.5446774959564209 0.26775622367858887 -1.577958345413208 -1.5302475094795227 0.0 -12.901243778375939 -10.203592144986466
30.197052001403602 4.352790382669342 0.8801257336659096 0.2052882916962968 -1.6167988007503635 -1.3486512189130755 0.0 -12.897864537107136 -10.203592144986466
97.2490384935155 4.4235245747148415 -0.8376618206992192 0.5627697984650668 -1.5719267222165665 -2.287662297582717 0.0 -12.897031483810093 -10.203592144986466
177.16786958014242 4.7655581175552015 -0.6006784053963253 -0.9223476430741004 -1.6869013258993468 -2.762550511359539 0.0 -12.891267631215126 -10.203592144986466
81.19035903170578 1.8702329084133673 -0.44090855702459475 0.7723768020878006 -1.8396875654633995 -0.7202391712394669 0.0 -12.888894645980443 -10.203592144986466
21.71551143793388 3.934679942068691 0.6392563912981131 0.7926686299854673 -0.6702640122955341 -1.4211732383365452 0.0 -12.855687825346518 -10.203592144986466
156.5585665281875 3.964409992564362 -0.9202763762116591 -0.6252165440823017 -1.5061319825920154 -2.4934607188816984 0.0 -12.822230545894502 -10.203592144986466
9.257793426513672 3.490723133087158 0.9840085506439209 -0.2544557452201843 -1.1522170305252075 -1.4309892356395721 0.0 -12.782725933404588 -10.203592144986466
164.89448818561985 1.7447188921220087 -0.3581802463212084 -1.226473630582558 -1.8748063178271166 -2.8008661102275543 0.0 -12.772820014191637 -10.203592144986466
131.83537550865978 4.141292486295958 -0.1523405757232541 -0.9225915888291942 -1.5728901676617042 -2.8807029866428735 0.0 -12.762269390116286 -10.203592144986466
178.28703509541393 4.006706705717919 0.1347526414011586 -0.7602907325715111 -1.889573152012746 -0.8228896907333865 0.0 -12.760301196101981 -10.203592144986466
165.37143812275613 4.8701530307995 -0.7264089176861586 -0.6360844999525259 -1.9016440471004983 -1.6957993960627635 0.0 -12.757540721740646 -10.203592144986466
130.59356834464694 4.23361674086696 -0.48103972897870984 -0.542722236056437 -1.7316189826891084 -2.0153028192978146 0.0 -12.757334652571856 -10.203592144986466
188.11497854572264 3.910666741928465 -0.9692373982485499 0.4548577691277247 -1.5423636377907113 -0.9782832092508515 0.0 -12.746091341887466 -10.203592144986466
63.25499033580625 4.2862798668573285 1.3004380943149934 0.29624763265872156 -1.7150240212544383 -2.340609673724468 0.0 -12.739878115060323 -10.203592144986466
178.95241821017365 4.319463021843431 -0.04976143047138604 -0.34802205874377234 -1.6001574596442945 -2.6605549375626967 0.0 -12.736605755514619 -10.203592144986466
32.5150728225708 3.7136178016662598 0.26149654388427734 -0.964346170425415 -1.19503054022789 -1.0552947521209717 0.0 -12.736049062493128 -10.203592144986466
113.95714978129965 3.6660632717743202 -0.027918315779605463 0.6691561345449757 -1.2692615957634716 -2.4947171350678183 0.0 -12.73597868821415 -10.203592144986466
187.42903316507946 3.6463446920415827 0.5956687538414289 -1.2489853225412477 -1.882003942505727 -2.597933477426263 0.0 -12.720246930901059 -10.203592144986466
61.58496141433716 4.523149251937866 0.842165470123291 0.02796924114227295 -1.8063969016075134 -2.3660061061382294 0.0 -12.709163374902516 -10.203592144986466
56.263396397749645 3.7917375159935855 0.23487385876306388 0.7341825426212933 -1.1643740770378508 -1.4257058277843675 0.0 -12.709044781356225 -10.203592144986466
167.53924937998684 3.2668859946333915 -0.9730407186134399 -0.8695791305878 -1.2044364546574076 -2.8464542409169242 0.0 -12.704404367272424 -10.203592144986466
112.89575154241601 4.5981908892901435 1.7864724874837452 -1.8712204747417693 -1.837220350579912 -2.6390565818615492 0.0 -12.699339005564024 -10.203592144986466
96.07610654961965 4.326460910454653 0.07637996826859261 -0.6345326174802555 -1.4887346061309916 -2.4680413363373286 0.0 -12.69760989676169 -10.203592144986466
64.70994952993476 2.9574976701452966 -0.3755372751704299 -0.7498644306822302 -1.1218644180790003 -2.6811713670439357 0.0 -12.693461841562478 -10.203592144986466
2.614902484536051 1.4071545948662503 0.8445293373786829 -0.5113956703534221 -1.6805730745936516 -1.6489855212914137 0.0 -12.686992599256747 -10.203592144986466
89.39055173963781 4.907044850892967 0.2898914602267322 0.5745801488921702 -1.9029655297964139 -0.876722661903254 0.0 -12.685139153269688 -10.203592144986466
30.683228829010588 3.5329153622684863 -0.3064408728772292 -0.7684667345027607 -1.3029623185360246 -0.8768258725182139 0.0 -12.671027090025731 -10.203592144986466
104.55694280354608 4.719639190745669 0.11523905879612051 0.47948738876692376 -1.9605997106674085 -0.6234359852295581 0.0 -12.668538113672277 -10.203592144986466
88.58406840601057 4.943880776327086 -0.3954938133164345 -0.45848965288738297 -1.0238071795504107 -0.6410644658263207 0.0 -12.667153567375326 -10.203592144986466
59.22662241144874 3.793007904907941 0.41399875397474073 0.9675370334212023 -1.8146732111105082 -1.7180117370875134 0.0 -12.661920909309048 -10.203592144986466
179.1855466107556 3.489418252921462 0.3505082528431953 -1.3974320595780831 -1.6813309506212064 -2.4527615591632963 0.0 -12.657561490136015 -10.203592144986466
116.81234154663784 3.7257502943744942 -0.28537772045997967 -1.2855992262443157 -1.3674516691597132 -2.709669276199386 0.0 -12.638628202548247 -10.203592144986466
190.24339692950272 2.776451399868839 -0.9956556872279537 -1.7459662097744602 -1.630853036833701 -2.382464341670845 0.0 -12.619822861475019 -10.203592144986466
163.14375885918096 3.8128046833561076 0.47417880281935343 -0.7426324146419874 -1.958018076568093 -2.1059828873565314 0.0 -12.61696102671708 -10.203592144986466
184.84188096561246 3.8010553880361733 -0.6711143590252339 -1.4839752711517562 -1.2951808770152848 -1.7015390188381267 0.0 -12.610423389147918 -10.203592144986466
101.46464623601688 3.918306288118827 -0.26654094533431727 -0.22554737658245072 -1.594578005327985 -2.390838103590108 0.0 -12.609259014204879 -10.203592144986466
101.4382519459152 3.8947097587990385 0.3793853515638703 -1.1768019548679745 -1.8781887712678984 -1.7696117526095743 0.0 -12.605084272191585 -10.203592144986466
101.01125561421196 3.9145060750602485 -0.24886252265367959 0.000235636326615829 -1.8167343621774734 -2.926805341864854 0.0 -12.603521194626044 -10.203592144986466
25.462363416426225 2.4180193892206487 -0.021607302714894416 -0.04918748695025266 -0.8668478017398011 -0.5697138624011941 0.0 -12.598618839608303 -10.203592144986466
53.751564025878906 1.4919357299804688 -0.268252432346344 0.3656459450721741 -1.398640513420105 -0.9319433867931366 0.0 -12.583927315307516 -10.203592144986466
168.26538021764426 2.1131765323848164 -0.6655286367764023 -0.6699095119854228 -1.9986408946186163 -2.5215961082455354 0.0 -12.567827250663921 -10.203592144986466
113.77842426300049 2.3693132400512695 -0.46287333965301514 0.8034273386001587 -1.1219942569732666 -2.5462951064109802 0.0 -12.552758192623461 -10.203592144986466
98.56138427213646 3.7318364171499923 0.059743568851561735 0.08497646121082258 -0.9850856268505477 -2.951334428580988 0.0 -12.544563733764992 -10.203592144986466
145.5412332780232 3.780079283416274 0.9185548853512098 -1.0419633523064646 -1.8246438559877458 -2.718923786409646 0.0 -12.531050228492624 -10.203592144986466
65.65710361472813 3.7654518747289307 -0.37324121825193146 -0.9490430675852974 -1.6188459323561184 -0.5015998721365236 0.0 -12.528433389537485 -10.203592144986466
40.083932876586914 1.444824457168579 0.633575439453125 0.26394444704055786 -1.9202085733413696 -2.948681592941284 0.0 -12.526809749438966 -10.203592144986466
68.7437194772084 2.9705363961440012 0.02048079941025094 0.9217216848551812 -1.765563209738156 -2.135468773284643 0.0 -12.517233291983555 -10.203592144986466
183.71952772140503 4.120267152786255 -0.40024125576019287 -1.801105797290802 -1.4830953180789948 -2.6821171045303345 0.0 -12.513762684893562 -10.203592144986466
157.98484526947877 3.7027553296717612 -0.734286515431344 -0.36657503274733405 -0.9662440335443203 -2.356823160495847 0.0 -12.502005512434199 -10.203592144986466
182.7555172813646 2.3951574948705963 -0.8972850964959052 -0.45300593203064965 -1.0922174542583925 -2.3754854987688963 0.0 -12.484285304814868 -10.203592144986466
83.42135225935067 3.2772159129499623 0.536348016731282 0.2547450455558078 -1.8281510773428054 -1.2410924325037394 0.0 -12.470553273376057 -10.203592144986466
167.8143415687657 4.979995115168142 0.4362929459418936 -0.8114847493135824 -1.7353293647349168 -0.9913139482197817 0.0 -12.470489720500286 -10.203592144986466
154.26357164205464 3.5376302162259496 -0.6700020994914728 -0.19500615310628944 -1.8285301363833217 -2.563002486576935 0.0 -12.4700443860437 -10.203592144986466
174.9159740283232 4.584096843768548 -0.994826621049534 -0.8009677850818866 -1.7355274812442973 -0.6414468682010552 0.0 -12.445626596029541 -10.203592144986466
104.16804515687102 4.385796726018797 -0.4684301635121564 0.20524537065361903 -1.3006559268717184 -2.81189447359129 0.0 -12.4414705312866 -10.203592144986466
108.7596313500005 1.6553369974682095 -0.6228834199516756 -1.5349834174555257 -1.908903987182678 -2.663324466115998 0.0 -12.428303810041466 -10.203592144986466
101.13700464570105 4.373334550156531 0.03679753399061214 -1.4944391120782852 -1.6312608477864359 -1.4099654245003097 0.0 -12.425319800814687 -10.203592144986466
68.51561011177901 4.001724617094322 0.6180119740334868 0.8710373769943072 -1.1305045242898242 -2.595342526635882 0.0 -12.4166579371777 -10.203592144986466
77.81513929367065 4.037938833236694 -0.7129090428352356 0.5314431190490723 -0.8088140785694122 -0.5623618066310883 0.0 -12.412869223223122 -10.203592144986466
143.97614567538238 4.190477540290958 0.05399863261304483 -0.05015446697803716 -1.935926130793052 -1.116511788846004 0.0 -12.407679595882001 -10.203592144986466
58.79372859011179 3.4862485310989193 -0.3902264815393197 0.38934365794795855 -1.1233934746936347 -1.011473309989345 0.0 -12.393721512181507 -10.203592144986466
84.12495211656696 4.5215992212081195 0.24166498194457753 0.06618208798342406 -1.710268818687187 -2.522889597702818 0.0 -12.392408955779551 -10.203592144986466
146.65666974871868 4.7757241977427265 -0.9632423622763967 -0.20453269237074778 -1.5298619977940606 -1.3587188741818894 0.0 -12.38055302141455 -10.203592144986466
109.998828077215 1.6166539164977538 -0.9862773504235836 0.7679014044034362 -1.2171642157535763 -2.5409921510110607 0.0 -12.372128126604434 -10.203592144986466
154.03764247894287 4.084057807922363 1.158121109008789 -1.728398621082306 -1.8855956494808197 -2.307059198617935 0.0 -12.370157424768605 -10.203592144986466
28.947286398544094 2.358930588535395 0.28222246245330185 -0.5910375912177401 -1.3587737346087474 -0.8122508334697693 0.0 -12.366546822584935 -10.203592144986466
180.44415712356567 2.5295495986938477 -0.6055257320404053 -0.7772488594055176 -1.9790913760662079 -1.0285391211509705 0.0 -12.354271854390163 -10.203592144986466
79.96025966728095 3.7947220458290856 -0.8343924192631585 0.0951261373447001 -0.8524326659234349 -2.1730308368477536 0.0 -12.35381420734807 -10.203592144986466
101.10547542572021 2.9101462364196777 -0.9479662179946899 -1.3195128440856934 -1.3202577829360962 -1.8303832709789276 0.0 -12.35110690427577 -10.203592144986466
99.37337402292943 3.7984915447953567 -0.42369815700629265 -0.4312470461550826 -1.4115534115090544 -1.9879798656267849 0.0 -12.341451704692105 -10.203592144986466
75.6383599496849 3.8259535295495564 0.42068672930613404 0.6931136061100034 -1.7881460127447548 -1.680578673448508 0.0 -12.331823780660926 -10.203592144986466
90.98300323585725 4.732717893587003 -0.5392107668110969 0.6841043344572064 -1.3932372214174058 -1.7465518826079627 0.0 -12.318367871212814 -10.203592144986466
2.317253470923533 3.0103386731874755 1.4078663815951389 -0.9146085977770693 -1.708387607136816 -0.7867501434816861 0.0 -12.294667929410204 -10.203592144986466
103.9536894277118 3.681171801924192 -0.3626131043496138 -0.8771918969513242 -1.7483089168407466 -0.9411959552466298 0.0 -12.294350152687453 -10.203592144986466
158.226198148801 3.593783836388058 -0.3721967972854965 -1.6872071756500617 -1.7011684240466165 -1.9320216784877273 0.0 -12.274891687702326 -10.203592144986466
72.55277259359993 2.3837444349678165 -0.9696598118551282 -0.0014175254026713713 -1.0194322447433275 -2.0095844306224167 0.0 -12.272298268272694 -10.203592144986466
107.36800226123857 4.39680898413501 0.7465199041218316 -0.0821049031367973 -1.8384432061786764 -2.145035635260519 0.0 -12.268808339326524 -10.203592144986466
143.79669427871704 3.9284169673919678 -0.43506956100463867 0.6654039025306702 -1.0714969336986542 -2.5034757256507874 0.0 -12.266098040621866 -10.203592144986466
100.46277423420695 3.37124194402864 -0.33035176221744056 -0.3094866012812012 -1.8502775109783893 -1.5868836908347987 0.0 -12.253023903654707 -10.203592144986466
118.66476535797119 1.9074296951293945 -0.8243623375892639 0.2502732276916504 -1.48444464802742 -2.7213876247406006 0.0 -12.252646881410428 -10.203592144986466
161.20055630220304 4.251022081806103 0.02705059857860026 -0.2443369483941722 -1.4506737046460059 -2.283713519043852 0.0 -12.245858209623254 -10.203592144986466
81.98036043336697 2.563179721544942 0.022606925702397085 0.79162708707441 -1.4974803706676085 -2.5418902242002233 0.0 -12.228422436251705 -10.203592144986466
128.62451622160282 3.352067069933302 -0.4599786169384388 0.48357196686457016 -1.9731833686463993 -0.5051930601196868 0.0 -12.223536564508525 -10.203592144986466
85.63174837358721 1.713456439635515 -0.5419070638887628 0.5374870045935767 -1.1536243849749428 -2.217376604701146 0.0 -12.212509603165532 -10.203592144986466
186.4434450222462 4.270377745332713 -0.469970979663501 0.018691840777354862 -1.2091558730195544 -2.8664094897595667 0.0 -12.201680585488655 -10.203592144986466
89.82422351837158 4.578155279159546 0.6040006875991821 -1.28372323513031 -1.6831758618354797 -1.965052217245102 0.0 -12.192716064326095 -10.203592144986466
80.82693083235353 1.8643270583590574 -0.7916503290974779 -0.06684086144941137 -1.841072238623237 -2.800787886977955 0.0 -12.186123083162308 -10.203592144986466
145.6919943712653 2.4495974513030783 -0.8646836482594682 0.6842283422143081 -1.0582656770132848 -2.2454921114355213 0.0 -12.152930967009082 -10.203592144986466
144.92553391867784 4.561449759308265 -0.8721313700088899 -0.18658005927413424 -1.778956287022168 -1.0594820351678806 0.0 -12.128908033780798 -10.203592144986466
94.02456897924513 1.7418051986519392 -0.5356904662311605 0.6236089981055288 -1.2745042149643284 -2.933605288154367 0.0 -12.128300005024286 -10.203592144986466
112.50985860824585 1.584230661392212 -0.6224671006202698 0.5000625252723694 -1.1067957878112793 -2.9324002861976624 0.0 -12.117173290768104 -10.203592144986466
148.6750597457332 4.77014618424084 -0.18816254883225014 -0.38099495671375716 -1.817605389465715 -2.6099576899563175 0.0 -12.111941079581687 -10.203592144986466
181.34036234332888 3.4902632286069455 -0.19182351776857998 -0.6735190602414911 -1.984445999227812 -1.99858807907076 0.0 -12.109103143879796 -10.203592144986466
87.04032897949219 2.484858274459839 -0.45263659954071045 -0.05677783489227295 -1.7779723703861237 -2.959031343460083 0.0 -12.107180985267798 -10.203592144986466
95.47847509384155 3.938950538635254 0.013787031173706055 -0.009079933166503906 -1.7251569032669067 -2.8061035573482513 0.0 -12.106525608241842 -10.203592144986466
5.391025543212891 4.014073133468628 1.3487820029258728 -1.1421378254890442 -1.502945363521576 -0.5896209478378296 0.0 -12.105075536272777 -10.203592144986466
180.75423318913346 4.321384671761346 0.26721492784270473 -1.9721388758065153 -1.5156237052112238 -2.166814463593149 0.0 -12.101931624393927 -10.203592144986466
169.16231492565882 3.820381374062093 -0.3533774958502831 -0.14437652988017957 -1.659556822049792 -1.7979171420339521 0.0 -12.078013691460765 -10.203592144986466
115.63569869117214 4.837369870962487 0.5269560000073423 -0.5209735151962998 -1.9621127351807888 -2.425537828231426 0.0 -12.068896780540452 -10.203592144986466
81.75597174223638 4.403360852327891 0.20085589236444923 -0.46161247637202774 -1.5848637339325669 -1.700981534021544 0.0 -12.067622573003487 -10.203592144986466
164.80961884541878 2.5828947940737614 -0.7287171449067298 -0.5479074360814358 -1.8996624393771127 -2.570731420199822 0.0 -12.066518576273165 -10.203592144986466
94.62035894393921 4.337340593338013 -0.1923477053642273 -0.7888887524604797 -1.0434286892414093 -2.5726044476032257 0.0 -12.060957471081974 -10.203592144986466
134.95028018951416 4.294635772705078 0.14280253648757935 -1.268445909023285 -1.7179356813430786 -2.1194353997707367 0.0 -12.049344245812227 -10.203592144986466
43.15106172933619 1.9969663270012845 -0.406151743590932 0.20357146448547603 -1.799621280472937 -1.1228847243205857 0.0 -12.038821182871962 -10.203592144986466
164.91291143710902 3.422756052386924 -0.23617660116320982 -1.9829663763922603 -1.9197164221091885 -1.4805292159172587 0.0 -12.036554022902031 -10.203592144986466
158.9541505698823 2.8768363436272217 -0.948836880142503 -0.5162564088014425 -1.8490924462044658 -2.839034431132734 0.0 -12.034896686476044 -10.203592144986466
141.56566617658922 4.8235767289894795 0.30650468830825117 -1.2129269350017555 -1.6210402991244268 -2.7974147803087193 0.0 -12.032361637336148 -10.203592144986466
65.97328504106221 3.687373448838666 -0.11270460126752613 0.382131084500382 -1.5319695930325103 -1.2805845299193035 0.0 -12.026190980878253 -10.203592144986466
118.76625404158202 3.1845394921144576 0.030712924630105443 -0.6178467886918919 -1.838121264876151 -0.9160647952039107 0.0 -12.025312077104857 -10.203592144986466
95.2345609664917 4.751304626464844 0.257076621055603 -0.2497023344039917 -1.7938749194145203 -1.506113737821579 0.0 -12.021755236704424 -10.203592144986466
44.49197053909302 2.5964646339416504 -0.0005483031272888184 -0.07788288593292236 -1.2026177048683167 -2.3990458548069 0.0 -12.021163002812774 -10.203592144986466
116.7858460546388 4.808307944191302 0.4998771900472734 -0.6385171436004562 -1.825323741984113 -2.7351181497644426 0.0 -12.019593897269711 -10.203592144986466
78.5690396604453 1.6740768411451348 -0.7450128627456817 -0.6003583796227894 -1.432848706132301 -0.525713019237736 0.0 -12.014686114406544 -10.203592144986466
147.89752900336092 4.19997495520599 -0.8623606961506938 -0.09266319908182741 -1.32308477420078 -2.6040130322403523 0.0 -12.01296439274235 -10.203592144986466
53.76194661090407 2.2331429850706384 -0.45372975209165434 0.30175082039468615 -1.2660351110872023 -2.170872452708046 0.0 -12.009833592591168 -10.203592144986466
104.70399856567383 4.10419774055481 -0.29442185163497925 -0.34562957286834717 -1.372888445854187 -2.4551369547843933 0.0 -12.006561345142522 -10.203592144986466
84.86433213901051 3.9547781980097834 -0.5018627247072875 -1.1492619096306567 -1.3573748215642165 -1.490407125100444 0.0 -12.002545304436016 -10.203592144986466
96.18424746451744 3.7755474617583915 0.7403532222371174 -0.9548176429717117 -1.9559140820131946 -2.454233547040136 0.0 -11.999089126304687 -10.203592144986466
139.78549621572256 3.1596120102871357 -0.8523654260445769 0.187506289705071 -1.5856726610595167 -2.3646170434716254 0.0 -11.992530087145672 -10.203592144986466
140.51802958637376 4.934975590722382 0.8921681612091377 -1.5408320978589485 -1.5910381205669308 -2.250773767016958 0.0 -11.989709011478634 -10.203592144986466
20.409093707748564 3.9476003847291485 0.8445743500344904 0.7615368458422784 -0.9117988733669362 -1.4212036759875033 0.0 -11.975412623965369 -10.203592144986466
143.72624158859253 4.3473265171051025 -0.5929574370384216 -0.4095534086227417 -1.6804334819316864 -2.1291967034339905 0.0 -11.972523097026073 -10.203592144986466
115.49777401678018 2.7666826057384712 -0.15403950469279137 0.23246457389527642 -1.480189314651542 -2.5262386649699415 0.0 -11.972169549978537 -10.203592144986466
172.5932360839893 3.1939650646122626 -0.6379778731846283 -0.4438102535244872 -1.6864192757987087 -2.7773708815739577 0.0 -11.970078618187411 -10.203592144986466
172.37654135353716 4.709611375994818 -0.3104157314881588 -1.3273790555327118 -1.8796936627996306 -0.7019616508232329 0.0 -11.964707340959377 -10.203592144986466
101.33356753152994 2.932191860420404 -0.4257542771333196 -0.2556799933000009 -1.8683271104946269 -2.1264574008527894 0.0 -11.958275732373462 -10.203592144986466
