luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
42.62906850823109 4.705435649453933 -0.5501017522231697 -1.5764699454150937 -1.8040580195957288 -2.4140730752719968 0.19182264202412078 -37.19963861914701 -9.360676318058431
53.39512811587035 4.888706826065496 -0.7514366972502868 -1.0299733349749662 -1.8176784612206984 -1.9864825191715143 0.2738245875399264 -35.99991434222178 -9.60334324182674
21.80286021827425 4.0014819466421345 -0.4532965022569546 -1.9856520204342798 -1.9727249137622356 -1.8148204185831256 0.4170046392034393 -35.354400168967004 -10.256393196625032
78.81921124592643 4.684237871370349 -0.74300121656204 -1.1224008680153092 -1.9018918688358992 -1.7175727140573356 0.023835986147050885 -35.19841066905575 -8.995061800787758
30.63047533944919 3.0481057515015304 -0.7191540261889446 -0.35358655602289524 -1.7913899230095798 -2.2138053803618147 0.1599785202643854 -35.16596471345249 -9.280319945309596
80.93074859776341 3.445619887580711 -0.7883010183248105 -1.4701061425632054 -1.959233012479501 -2.1353562940537514 0.02848646584230609 -34.654017809999154 -9.003575491149121
53.42945259827106 4.809457353164833 -0.04072307612932946 -1.2985534611834086 -1.8933997144617127 -2.4143083028377346 0.17414855083083103 -34.341987337737386 -9.315282193182577
59.76803328063773 4.749335282796709 -0.6453351613667186 -1.8983067118070163 -1.8477822059896338 -2.3782144254584945 0.28501842694041596 -34.29244440360064 -9.641554925226584
39.35928420086496 4.143042551430455 -0.6997354451739074 -1.7374704367806988 -1.948952555259484 -1.661012962422693 0.5557179783391684 -34.11009161544317 -12.48803418853508
28.19237598123252 3.3653153528192843 -0.4911283577384038 -1.8878286606640515 -1.7597254963947706 -2.8665687419469155 0.3321951405157887 -34.05860839489164 -9.820873640376016
49.392789463420925 3.473882000607824 -0.8075393477798261 -1.7052062751905628 -1.7866139905623863 -2.498659820207551 0.4176018316468321 -33.93327532416403 -10.260243652067228
55.56364945065789 4.033893574451401 -0.8028132784018236 -1.2376975083375124 -1.657114408210031 -2.4884970121259227 0.1728056973829593 -33.913380310842925 -9.311915991851333
15.030227979117388 2.495055250613504 -0.8358041578862735 -0.6153766566832786 -1.910341045989754 -2.275565637106885 0.5034452638840867 -33.75150553240452 -11.068915489792857
62.41815365403086 3.4503417599474364 -0.6439757346358868 -1.2928896422402962 -1.8759196275698458 -2.397281547394275 0.10358537637413177 -33.73233058091425 -9.1521583492915
34.76718706936486 4.073778467203129 -0.7594393789328578 -0.5162507877001061 -1.7998948773447847 -1.8373498101714765 0.06190398017962954 -33.6695049965501 -9.066982939864678
37.6324249662914 4.737976685539239 -0.41901148953175893 -1.173463217280212 -1.984726003513211 -1.4542074178906998 0.17659221021240637 -33.63019362601083 -9.321437066713429
19.242967811019845 4.544020455474685 -0.7919984151984731 -1.3577029513136065 -1.8137773922228335 -1.5084644900112858 0.5510763551910117 -33.5087081221086 -12.242549238853243
24.047361129412835 3.420023290267778 -0.3193371153298503 -0.5664425385611691 -1.8177285759114248 -2.3761852832601766 0.1239574152799541 -33.330884054578306 -9.196585123736684
71.56455141214212 4.810949173730981 -0.8296693270151207 -1.4430726675854406 -1.9620861138366361 -1.3625044613592923 0.02539962593439218 -33.168116530102374 -8.997916294537854
58.00016825836817 4.365405796123891 -0.16766469435994513 -1.6094938955976765 -1.9808902083706597 -2.2431851492874295 0.09433511859120601 -33.13724245295367 -9.132619322363862
35.35728060058758 4.826025359631982 -0.3133232801277762 -1.8867120652325962 -1.805398137653748 -2.659900801506187 0.3853412970022074 -33.05969262727773 -10.0709432934426
40.548090861286134 4.895189400695352 -0.009443070127812425 -1.4189476148899904 -1.7996513889810724 -2.410651126394949 0.17483738506762384 -32.931964357273365 -9.317013337277396
38.906321680003344 4.352506391860168 -0.8188030991924526 -1.048830274762886 -1.9135852762474108 -1.5885243325291682 0.37329911548837647 -32.90049702807357 -10.008554127199101
28.86525618555076 4.522714519472448 -0.10054927572879946 -1.152374688002565 -1.7196925657105957 -2.770599621052492 0.3615041257278533 -32.84695640372993 -9.951001255999488
37.61699500520277 4.145252329480537 -0.9063384819523039 -1.9172576722951955 -1.69983425424481 -2.246610036810936 0.5334502171508492 -32.79870864989656 -11.640092583625837
46.16684791650532 4.820698105197707 -0.1062635943784862 -1.508939892978907 -1.7486949180040507 -2.6098720109656393 0.14787198783816127 -32.77580970571292 -9.251387788632043
37.87523737564855 3.664707925952092 -0.8153649865589658 -0.49930049347947625 -1.7781645416403487 -1.9577563239060818 0.038108519760788294 -32.76535221355182 -9.02142424762237
25.629821100711403 3.051822718653783 -0.7236791872869237 -0.5463382063658098 -1.7597973474332786 -2.3042900381416915 0.27473748699027634 -32.763680169024155 -9.606405442752624
80.88683249249536 4.528608454256906 -0.3149468311404495 -1.8056516021633957 -1.9366403915903565 -2.0890587691358204 0.08205027390564973 -32.75357773202708 -9.107246917562929
32.12641747229491 4.634993482586779 -0.10509593222120373 -1.7027502060782498 -1.8997611438237412 -2.345666334646383 0.28807341366914024 -32.691569453336086 -9.652242251466738
68.56452952453436 4.607372820985491 -0.6661021427370244 -1.768343761073742 -1.5979463802411 -2.743507441282934 0.040532729945526653 -32.66997726763937 -9.025971814974541
30.620233685637544 4.282444298319501 -0.10795595428768456 -1.3053502658074532 -1.8808846697942898 -2.0677706767287125 0.16272674821494446 -32.620458729790336 -9.287005885707314
46.70932186241367 3.9892136550358557 0.13983737870179214 -1.8593056072016503 -1.9360823599047328 -2.634215274255488 0.2577591221950227 -32.60242304815023 -9.550933862818422
49.177861083708564 3.9358803900848627 -0.8181254608634559 -1.665489888110236 -1.6372159389280827 -2.762566111972344 0.411545493069175 -32.513622673697164 -10.221865508052225
47.17152399022812 3.2800593464374384 -0.8637162318603021 -1.1851652837012465 -1.7065776898368232 -2.4532987357040024 0.20730365806962883 -32.3872531798154 -9.40220451156112
54.83375818647648 4.933261292942287 -0.6897198701475374 -1.4723995310944762 -1.811606919579398 -2.157078564867377 0.18547539980895544 -32.366310253947574 -9.344135938309014
57.43026076177543 3.737122301712012 -0.7914307138215303 -1.4092420966630892 -1.7311611588162623 -2.5826064189081213 0.06728005616905405 -32.35939793321092 -9.077569867198726
22.61549772248377 3.9347881662089987 0.2154357535825253 -1.215489835370787 -1.9837453177843383 -2.554720140090413 0.4121040263985571 -32.35730776748662 -10.225343839403857
39.94470453434307 4.812672106267051 -0.8295966293381246 -1.848180849423155 -1.7543930988410856 -1.8408217738415071 0.12868596216440106 -32.34727153042846 -9.20718548480063
46.27933453744365 4.717778323885376 -0.3927514810620699 -1.6247661090092893 -1.8111096038824663 -2.4366610068693495 0.12348934228279612 -32.34507163805554 -9.195541893451276
69.12103933768245 4.277192630600567 -0.7498569312965004 -1.5565120384969506 -1.6384597202026694 -2.8728609068432283 0.16255369018665486 -32.30441783827059 -9.28658354549978
23.204373619114037 4.117071162289166 0.3179491213880197 -1.4763162229858728 -1.9011442638505849 -2.569343207305247 0.16212549502458815 -32.26667293340779 -9.285539320811772
51.51763093279559 4.687383359721796 -0.4169808696981052 -1.6525545271591882 -1.700394597189147 -2.8555894369776467 0.3392731781939375 -32.25791062270546 -9.850783175723736
25.473673613425994 4.260329203379536 -0.4045531823061117 -0.9142191053325646 -1.9518343125514745 -1.6739848983192775 0.4608539652841199 -32.23415713710302 -10.587928407708102
18.399545880886574 4.116246766142385 -0.6220835584394304 -1.3582910617941766 -1.8482324930652412 -1.7520561563373964 0.4842752704219479 -32.21057668387216 -10.823612588299099
59.18767698384412 4.618703431274179 -0.9664060061394382 -1.718706992261548 -1.7133494136731038 -2.3469020860893104 0.3839543078903986 -32.206093644453055 -10.063555920950634
16.703175605407644 4.122068005869499 0.15915503018803312 -1.1512351792511692 -1.9203789535821585 -2.4071613890980847 0.43235832402686736 -32.19969881360305 -10.360425716976838
80.73239300932833 4.784764807608736 -0.7647032248647058 -1.5973968098984386 -1.9942077537219114 -1.3631670495517616 0.0701200450754097 -32.17602704034638 -9.083208137429814
12.985784481530757 1.6245991046889876 -0.45875544958460845 -0.4454698547833078 -1.959215429806341 -2.8693912805329607 0.47848777044386176 -32.154415514295806 -10.760005162860814
24.040848728298712 2.6236052485590298 -0.6432206494453392 -0.6616416049376623 -1.8229009895061872 -2.307459856069153 0.05879816243796409 -32.15379718517714 -9.060917450631923
49.434058185666416 3.700263220459406 -0.6721526268727979 -1.962217286838704 -1.7214947893120272 -2.9168331472079587 0.39049233485678475 -32.117545041541746 -10.098866556847748
27.558275335012638 4.972644144246466 -0.4819239536486152 -1.1217986543740082 -1.735685267482972 -2.1204498387661603 0.3285597651591269 -32.087851524518996 -9.805852545217025
