luminosity_distance beta log10_kappa_r KNtimeshift log10_vej log10_mej Ebv log_likelihood log_prior
39.3151331172695 2.8960812374073504 -0.49185230893859366 -1.6831097399890864 -1.9319872420989601 -2.603423646957023 0.008901706716290514 -52.592905568526334 -8.968201476111531
49.3533726982787 4.017168253744488 -0.9559401681885208 -1.3297372307170061 -1.996062257236998 -1.6868161174554268 0.3993692897149673 -52.54392311479812 -10.148896685966859
60.195270708508 4.008633167682074 -0.35204787464551857 -1.491002551589319 -1.8596594902107855 -2.7801598139915615 0.025116599768457547 -52.4066450199848 -8.997399013410428
60.266262035752625 4.46122472620365 -0.39270585146979453 -1.9694533762566537 -1.9689240315473797 -2.2933491867588622 0.15218166344376413 -52.07505062412834 -9.261591355662794
47.207197734284215 1.912092853324869 -0.9743637648494642 -1.5055497687129102 -1.7587829169317781 -2.7976226836612748 0.03261002878715007 -51.84877426592709 -9.011185659106717
42.05298525537725 3.7645397414296826 -0.20821907762488012 -1.439399323991561 -1.9712688243609902 -2.672350385604911 0.308355582317175 -51.28108116134017 -9.72624844301632
75.75233042550933 3.1129133349936926 -0.6424183545307188 -1.8668532323345628 -1.998533375498294 -2.548271548056686 0.10428762722980528 -51.04485101224941 -9.153657400956956
91.93523260918684 4.75429678665256 -0.5793659976618687 -1.9205203828257282 -1.9857118834135297 -2.0578032677389677 0.17741108487247292 -50.99897286856477 -9.323508079269912
91.85788714876263 3.7505692970903834 -0.9206048970347203 -1.901711891747908 -1.895139840590706 -2.3741054661866916 0.19252681750304784 -50.85929886040717 -9.362528314060063
81.07016692638686 4.703442478430191 -0.4100573710783918 -1.8402661323947975 -1.8502704760009205 -2.7331301452903385 0.1288374050247512 -50.401467735452215 -9.207526850404594
77.56275673086755 4.344240218227718 -0.2982551092378206 -1.9759632086858483 -1.9831822396994299 -2.416773599460272 0.03939070632614448 -50.395043988008254 -9.02382692025883
62.77641163324827 4.0955327116067455 -0.46820632535277595 -1.5475547357113573 -1.8987107407758834 -2.502801458412671 0.154790104987393 -50.328564239774956 -9.267818049567706
59.64448975815435 4.6225819407368105 -0.3324397591109154 -1.9227889711724964 -1.859345282529751 -2.664563585545895 0.1725815707921637 -50.18331930480984 -9.311355263737441
61.79232396652401 2.6252665777218294 -0.9941807531986465 -1.5818099208766196 -1.7834957686994626 -2.6027350815456503 0.07551124703393652 -50.07718882120411 -9.093999616858023
73.06530951820561 3.5112674713997016 -0.1874425086162792 -1.7569014257841187 -1.9451053248892292 -2.9722735161188725 0.11040081155781782 -50.012006131453674 -9.166802646347433
78.58062181122112 3.7767456998466344 -0.8314423883930278 -1.5052345688467452 -1.9902532490755223 -1.8881096403091788 0.022372804866518152 -49.97384934562071 -8.992398058107618
77.54183719294619 4.211455098760477 -0.8498321258473162 -1.909210241954489 -1.7986441316742665 -2.5408878626962883 0.1845823817478142 -49.95449464908649 -9.341830607747747
56.92637735195527 3.4362364855728673 -0.5213005846233376 -1.590870248480753 -1.9774628505180334 -2.3717888167876087 0.00261442973238724 -49.859236901711064 -8.957105683271495
46.180872406148154 3.9166584947183165 -0.6652875529124425 -1.6656808143256496 -1.8863351124731025 -2.4409393341170142 0.3158412896558785 -49.77403999249699 -9.75500825215903
56.78957476405125 3.149028274960107 -0.2232300241551154 -1.8152028892514258 -1.975460890151876 -2.9833988220393985 0.21938796209155462 -49.76845254432874 -9.435863622733487
51.50026292367645 3.6010632665948745 -0.01098903106476723 -1.5619629036172569 -1.9989363341451778 -2.752917098271193 0.1023590389872763 -49.75943630812055 -9.149545938811405
37.04950550234909 2.9462405622200736 -0.39824140960043986 -1.55871131821468 -1.998074340860851 -2.6614473261105003 0.4605990328135542 -49.73306964934705 -10.585645569083841
62.57667021915935 3.8101084191138814 -0.9807709305294873 -1.7416699190596792 -1.9842231396387922 -1.7217519355707398 0.12393650598374548 -49.73289181722309 -9.196538498350352
44.04073159174446 2.695699168356889 -0.8817416049768051 -1.5484490101420354 -1.8185250227821226 -2.64919881548108 0.34680759251175053 -49.70319628673897 -9.883635916502072
42.69947239739387 1.8482137102422538 -0.8875117149874306 -1.708954630001323 -1.9651596356791146 -2.6737331845388943 0.011198115996715875 -49.65539560621433 -8.972285075488507
57.9859547844565 3.7705087326854203 -0.5288275342588171 -1.5483282775755376 -1.9825974585508304 -2.28999056835968 0.1612538413930478 -49.63490878651419 -9.283417012480951
17.346368993891588 1.5164337961308272 -0.9104616173197799 -0.6742400085812259 -1.9607374703493416 -2.669657680851039 0.552814148571008 -49.61474609338053 -12.327558341110876
41.60364864893589 1.6686063200797727 -0.9216446971548435 -1.1188104517520607 -1.9978412975969806 -2.5986217804852396 0.16620836308279033 -49.604515261223604 -9.295540720458563
32.116662133861325 2.4670221855462486 -0.897747770667416 -1.574108894116763 -1.862813246950831 -2.4901061391795514 0.29935389047596606 -49.57982204226916 -9.69272510053047
72.36550564871254 4.295041230474329 -0.374062662673745 -1.7915989195313327 -1.858079147037841 -2.7384944314515667 0.053651653561480106 -49.533119788823164 -9.050946896857543
69.84100045149096 2.785081323842905 -0.5611960390661246 -1.5624097720415224 -1.9806735854659459 -2.7069307168027 0.06435050865982275 -49.44950534344794 -9.071786914077906
35.52132115875131 3.5015517440384523 -0.6614932487783195 -1.5345606251984303 -1.9379352428207284 -2.262480192029067 0.3794076382327128 -49.44890095650081 -10.039715169022553
64.12150301077308 4.3286662111891445 -0.3182939406738925 -1.9300059140429697 -1.9386391585762337 -2.5746659995992065 0.30845614744099004 -49.40426082569366 -9.726629379982914
26.02579744390231 2.3878829894459406 -0.5290711021445546 -0.9580126992435776 -1.9114046189928646 -2.7682933809179717 0.25710797663063906 -49.39628861359068 -9.548866513121073
75.16170476289233 3.960751382145373 -0.27660585534097615 -1.867115853351555 -1.9794611669228723 -2.560468006882822 0.15086253353663714 -49.38606215146447 -9.25845711891085
54.929672694196604 3.119126985671275 -0.5991096071747953 -1.485946128817418 -1.8712465038902604 -2.661804040720601 0.1211246613674951 -49.38492654049681 -9.19028812064416
40.920418795381394 3.172875364401184 -0.07333944967938599 -1.6591470569606837 -1.9870918637396375 -2.8192678951778354 0.08460797196492138 -49.30974845097209 -9.112476637852215
32.595477532240025 1.5406399874424594 -0.6437283148509312 -1.6136585031686725 -1.9167520967976712 -2.955989299806249 0.056314991267290206 -49.26793014796258 -9.056094283290452
65.95446757995535 3.375758492335862 -0.3520717087326124 -1.469834230144107 -1.8921997698476636 -2.827987043788797 0.021877899189252176 -49.246153579602876 -8.991498678656919
29.77364581725974 3.150697495719594 -0.7151074823012932 -1.3222071115987382 -1.9512840796473918 -2.284530011130238 0.37294237792819296 -49.2134113849284 -10.006763987736225
66.50771631343646 3.032660074117082 -0.15126466117319104 -1.572584917551731 -1.9769831019126833 -2.982397844944597 0.058983897133431766 -49.184252807393015 -9.06127914771662
64.70332052753294 3.3929283418729925 -0.528279239039256 -1.9371578624794503 -1.9593662413736779 -2.4503174187706716 0.16787422146709505 -49.18125880287556 -9.299650316964286
77.01084774751156 3.2626728548875077 -0.8243174663028732 -1.5581068675069347 -1.885043430403479 -2.481787146812999 0.08097006620836547 -49.06875847095321 -9.105046407250269
50.46334770369138 2.630286152241148 -0.98841072290917 -1.48898499687768 -1.867466422651505 -2.3917896066607662 0.1837870161854023 -49.03496140547402 -9.3397818326518
21.803626735907685 1.6682022126095477 -0.6560722728450598 -0.9770499632930485 -1.9469236643284933 -2.805932360564252 0.12526015873619 -49.02249774592267 -9.199494391130258
63.64374079790197 3.398873819581748 -0.7410903630942428 -1.9942803016093889 -1.8463605632759208 -2.7206396246762763 0.23673701712392312 -48.94555356559898 -9.486258151368663
53.88130791209775 3.2924611542301796 -0.860603867501563 -1.7971237821616997 -1.905675502292096 -2.239940299397192 0.21009476459393162 -48.93599906321086 -9.409878732540177
53.383143858200036 4.21274361566353 -0.9496630439239505 -1.8175232656833304 -1.956671423289617 -1.877392041178347 0.4059025219718164 -48.92444610065247 -10.18738561848107
55.35037912117172 4.145594812959447 -0.15819129231402496 -1.7584707397697312 -1.8910282763488877 -2.8864128051210507 0.20374337995305902 -48.912709150811935 -9.39250013899504
48.015754618645545 3.0047844329636195 -0.5210328279175594 -1.271663964204518 -1.920867303462935 -2.6041614168580547 0.022790311035509228 -48.88404746626759 -8.993157410935975
42.666154524899255 3.9263736285325956 -0.4764110374285443 -1.8432500462758807 -1.9092553754682458 -2.6504157232624244 0.49989336272218504 -48.85231695072053 -11.018687674479153
31.811160789126024 3.2688486873172846 -0.6175836247753558 -1.6351792929676154 -1.9608410160501166 -2.3153838880130637 0.35163339856110776 -48.81928437962594 -9.905259739446445
