    0.172062654846596786E+03    0.229888260275936979E+00    0.136815809706138269E+00   -0.285642510130506322E+01    0.289278798017829253E+01   -0.319875218443960385E+00   -0.583982965151428779E+00   -0.244976532558911302E+02
    0.156467555231285900E+03    0.912570769415137373E+00    0.128539465186083085E+00   -0.131855666968504703E+01    0.220975546084351970E+01   -0.221872566600009868E+00   -0.170067088951444800E+01   -0.230702898145929005E+02
    0.170053440179510972E+03    0.180546892290957245E+00    0.181563257743320744E+00    0.722472342364950393E+00    0.218526875035764823E+01   -0.252910732109286052E+00   -0.191788831833304596E+01   -0.227210758890007050E+02
    0.176290373844071325E+03   -0.606368883664746214E-01    0.161488352532176777E+00   -0.273193153396504185E+01    0.263817437305797764E+01   -0.450676942657150192E+00   -0.506588184463433233E+00   -0.224738187967446557E+02
    0.152885090489841815E+03    0.547919355627239923E-01    0.123383693144192175E+00   -0.229453078576493308E+01    0.241368340357870581E+01   -0.804837653190352054E+00   -0.176799592899654634E+00   -0.216425082117982512E+02
    0.174013134703217077E+03    0.101001829200769916E+00    0.116208231145843749E+00   -0.270554751085823542E+01    0.285445590820591955E+01   -0.312873435862413452E+00   -0.127590097057096696E+01   -0.215197109062485552E+02
    0.178494918882706145E+03    0.832026475885268291E-01    0.183928887485392101E+00   -0.886614237506636815E+00    0.273192375342501670E+01   -0.214244666976620479E+00   -0.960392699257991644E+00   -0.215178530325386461E+02
    0.181429536262659013E+03    0.893748880886136299E-01    0.149350296328551263E+00   -0.157062507952212860E+01    0.272133584810523121E+01   -0.652031009603079248E+00   -0.158498762819450034E+01   -0.215093435937322930E+02
    0.159722111931330119E+03    0.579328749384414032E-01    0.185141885659075689E+00   -0.105630268192517085E+01    0.258610901024945461E+01   -0.544390869152857171E+00   -0.103852380114509435E+01   -0.214904607179284000E+02
    0.176321611355926166E+03    0.691356278443058136E+00    0.139192810476686496E+00   -0.453700619913491643E+00    0.229144159477236364E+01   -0.501084319270342693E+00   -0.212463790826144949E+01   -0.214745488514588772E+02
    0.150924325066786480E+03   -0.317242169204255686E-01    0.177979661737503403E+00   -0.914165758078770985E+00    0.271171433188903332E+01   -0.847423504391970894E-01   -0.188605049900862598E+01   -0.213974168121821222E+02
    0.156683675533220736E+03    0.369125666216859494E+00    0.145992022399739241E+00   -0.730445206123045310E+00    0.249654986794537681E+01   -0.748907347175699734E+00   -0.147945118130520514E+01   -0.211758327777462405E+02
    0.179313501103508202E+03    0.497116666380648997E+00    0.133432668629254014E+00   -0.162516295115229781E+01    0.205871362516639911E+01   -0.207744652488274006E+00   -0.181323701819594874E+01   -0.211630197350398355E+02
    0.184700012893788283E+03    0.603853071452443824E+00    0.126567315225663418E+00   -0.151549001785825133E+01    0.227063537206740307E+01   -0.204822237399794105E+00   -0.250651701263785087E+01   -0.211146692464932499E+02
    0.184479098380882760E+03    0.355486027670873894E+00    0.136768840775836259E+00   -0.166700356358241031E+01    0.271904236999189131E+01   -0.831152211169622124E+00   -0.712095124528086654E+00   -0.211116231799017378E+02
    0.173249105097640722E+03    0.870683534595618536E+00    0.119076548091627626E+00   -0.233059569320872484E+01    0.284329350259943769E+01   -0.315482283374818984E+00   -0.215826174677055338E+01   -0.210864420580384291E+02
    0.154792897817888644E+03    0.152369769843139685E+00    0.189500638954048478E+00   -0.233755872577553703E+00    0.297605089825194336E+01   -0.253424383495809202E+00   -0.222418734433312659E+01   -0.210215154124662469E+02
    0.152052069800664356E+03    0.534437028316977591E+00    0.143161436499964989E+00   -0.702420303262610624E+00    0.234512094366424373E+01   -0.834122078836808001E+00   -0.581258806511960380E+00   -0.208724011821866284E+02
    0.168523655200318274E+03    0.883000822240280758E+00    0.148071052192365993E+00   -0.503994166357037532E+00    0.255407464912770443E+01   -0.568725797874463090E+00   -0.247917690902215204E+01   -0.208721205254958946E+02
    0.184757940492220115E+03    0.752087713881853914E+00    0.164826700146199268E+00    0.190601637281313518E+00    0.233852300377181077E+01   -0.371372579869007957E+00   -0.152934884449581809E+01   -0.208514108617372074E+02
    0.151631514566752486E+03    0.306470199474096039E+00    0.122781446743523787E+00   -0.196143550226793639E+01    0.208237418970842336E+01   -0.626064084128133302E+00   -0.629109927043807637E+00   -0.205980228217053849E+02
    0.178199676952687668E+03    0.200934608528585940E+00    0.166246782663422160E+00   -0.716315256178120308E+00    0.271036322338250901E+01   -0.354743370290123039E+00   -0.127806675183372698E+01   -0.205893890102080235E+02
    0.150804937377061094E+03   -0.714644677974930476E-01    0.172280772144536493E+00   -0.471435279874441449E+00    0.229128360497906192E+01   -0.291062032928088854E+00   -0.698111114608270356E+00   -0.202412771746746358E+02
    0.160586242392566788E+03    0.413124024988068772E+00    0.159195287533876878E+00   -0.701982025661860298E+00    0.222630768347253927E+01   -0.485130597565246013E+00   -0.194465601100526642E+01   -0.200811212078511581E+02
    0.178469532792302459E+03    0.878802025761980854E+00    0.128838329966208642E+00   -0.966219780798072581E+00    0.256812431371024807E+01   -0.183246913990676497E+00   -0.253871474451204682E+01   -0.200771006648924875E+02
    0.153647432515231031E+03    0.417287182419727509E+00    0.161944719439992474E+00   -0.303503633425621810E+00    0.240171977713246854E+01   -0.700206986759906780E+00   -0.308434260759301360E+00   -0.200279207528762448E+02
    0.181214059540481685E+03    0.256323808393239649E+00    0.144721622694901825E+00   -0.101505107891889201E+01    0.206561509490029893E+01   -0.422428359164322309E+00   -0.110521893283103401E+01   -0.198013889338574920E+02
    0.154718933132120725E+03    0.191543054651945183E-01    0.179082742590446486E+00    0.672050583685654956E-01    0.219011440290497861E+01   -0.123138511432498099E+00   -0.104818386648430173E+01   -0.197958580027037385E+02
    0.182485416433773196E+03    0.179146649062818603E+00    0.185774406678287235E+00    0.110702787816326254E+00    0.225674412910518907E+01   -0.385492397242611862E+00   -0.765203949703331610E+00   -0.197634992906630629E+02
    0.150094037227571732E+03    0.243470256337782937E+00    0.118485677176074417E+00   -0.266842656198552319E+01    0.276220976381616712E+01   -0.180458706521055223E+00   -0.158203348587913961E+01   -0.197440906101169737E+02
    0.152240097964456368E+03    0.200930225942870549E+00    0.178201286332131198E+00   -0.341515041661855534E+00    0.226644210765899468E+01   -0.204727536290982393E+00   -0.173829523249982909E+01   -0.197306399260743710E+02
    0.157616572841195989E+03    0.145289275864351003E+00    0.137456464511148319E+00   -0.110725921943220884E+01    0.263044455499399099E+01   -0.290005911537926764E+00   -0.219823609246101626E+01   -0.195517095402701386E+02
    0.165186146125180073E+03    0.900315651258209226E+00    0.122755058775047068E+00   -0.293660113368653430E+01    0.236080754397111470E+01   -0.666509980653652967E+00   -0.913387056668288011E+00   -0.195516718175400364E+02
    0.159474523951809772E+03    0.586654627729982781E+00    0.125530229641324348E+00   -0.181033730583567332E+01    0.229661219915516446E+01   -0.830394376044880200E+00   -0.130473205691609984E+01   -0.195388949640840224E+02
    0.179899407815019089E+03    0.314533108108341009E+00    0.132378555925203423E+00   -0.194226154541962304E+01    0.264093001996668297E+01   -0.632435956310129388E+00   -0.598873217815966363E+00   -0.195295365177394942E+02
    0.164121791242839549E+03    0.126102111464739819E+00    0.146413671569314979E+00   -0.804467581653868891E+00    0.275483618702579758E+01   -0.384985430834253961E+00   -0.217647254984576444E+01   -0.193545753570043431E+02
    0.150112473672182972E+03    0.308274746254509013E+00    0.152404444780843890E+00   -0.268540455914633824E+00    0.236441375643087648E+01   -0.503294747628815653E+00   -0.236945627334109510E+01   -0.192684100970982577E+02
    0.176498102346492487E+03    0.615038307155849728E+00    0.138914369397745457E+00   -0.154597316382673866E+01    0.235682165020343648E+01   -0.428956969624692430E+00   -0.178343577702489497E+01   -0.192629930084727157E+02
    0.183152840621402873E+03    0.551137579655312071E+00    0.154208916134697449E+00   -0.656268289303848285E+00    0.217842621711356088E+01   -0.281142662691402201E+00   -0.599856536617832781E+00   -0.192567798896506304E+02
    0.166827141860684407E+03    0.197468314958178376E+00    0.169731881440411292E+00   -0.582638855626020913E-01    0.240421316391273354E+01   -0.519149925913517052E+00   -0.177484729920805973E+01   -0.192209231486295238E+02
    0.174289779831984674E+03    0.543869210623272759E+00    0.162650831573437044E+00   -0.102539792898946214E+00    0.240507876336671522E+01   -0.420347172351646314E+00   -0.177520891322784014E+01   -0.192161958018688068E+02
    0.177948608153180885E+03    0.743760360173482682E+00    0.136671822389391157E+00   -0.850543540337143966E+00    0.245263324567966778E+01   -0.438152311945305240E+00   -0.192520588617138722E+01   -0.191209461676124128E+02
    0.162657998278098432E+03    0.250795496645893734E+00    0.169987663062526412E+00   -0.302741887757277617E+00    0.241777716638563911E+01   -0.154797091407080423E+00   -0.250533077042150110E+01   -0.191083144368544851E+02
    0.165296378053673038E+03    0.549145356798937168E+00    0.165740062318179948E+00    0.216794783129932611E+00    0.211993650892605512E+01   -0.367750956405711538E+00   -0.753754161610276974E+00   -0.191068209514744360E+02
    0.162791995783506934E+03    0.178586979837800364E-01    0.149257247299132839E+00   -0.840016378465804792E+00    0.234510024322116850E+01   -0.612930558274298765E+00   -0.953698675831396780E+00   -0.190662641420051990E+02
    0.165257729933085102E+03    0.271039048898729318E+00    0.133773320459091183E+00   -0.134536094182801769E+01    0.244074103005721987E+01   -0.285924127291159458E+00   -0.248952597140399723E+01   -0.190408466794056963E+02
    0.157771805834889534E+03    0.551722799388155050E+00    0.168599621413160095E+00    0.226207513893042833E+00    0.224639081620433823E+01   -0.358162143106936615E+00   -0.209166665570316290E+01   -0.190375443305072061E+02
    0.167923028448823118E+03    0.963954500197222175E+00    0.130259074545506587E+00   -0.128644854075729453E+01    0.231562765128885628E+01   -0.418082263765771955E+00   -0.230531342040158949E+01   -0.190348923892916702E+02
    0.174350802704889418E+03    0.313149890678602993E+00    0.122149817678691611E+00   -0.271123319882125724E+01    0.227919333535740298E+01   -0.186298381089217813E+00   -0.829751523791202317E+00   -0.190335028241128015E+02
    0.171494469398669310E+03    0.218999677334596188E-01    0.175039599140536933E+00   -0.127991566922712519E+01    0.290569798734283280E+01   -0.179997860877881166E+00   -0.148980589127890450E+01   -0.190265449210528033E+02
    0.175781646397300364E+03    0.470817488378310056E+00    0.138016027508091166E+00   -0.181098141312465977E+01    0.254313202366706026E+01   -0.525922139026600455E+00   -0.461450308887950023E+00   -0.189974769801948398E+02
    0.170724156872083171E+03    0.233859125946323992E+00    0.146703033251711995E+00   -0.142421051011582422E+01    0.291938891061810413E+01   -0.200852862329841564E+00   -0.195152170644904666E+01   -0.189873840391325217E+02
    0.176990847740921140E+03    0.226642616557556992E+00    0.161097858605318972E+00   -0.495245934723047565E+00    0.241052529789646952E+01   -0.622273669649232364E+00   -0.152648210815710916E+01   -0.189722194646438957E+02
