Nested Sampling Global Log-Evidence           :   -0.203834319243990265E+02  +/-    0.778114211859633476E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.203834319243990265E+02 +/-    0.778114211859633476E-01
Local Log-Evidence   -0.203834319243990265E+02 +/-    0.778114211859633476E-01

Dim No.       Mean        Sigma
   1    0.275664817964423818E+02    0.112185036762099148E+02
   2    0.369482813246037312E+01    0.836846243045015870E+00
   3   -0.418221748602064347E+00    0.446453944935718161E+00
   4   -0.143692928712744772E+01    0.406845127399346362E+00
   5   -0.173778332227961307E+01    0.165560046870579097E+00
   6   -0.205235204867087084E+01    0.633301944497502878E+00
   7    0.234194135716661644E+00    0.154144609481409400E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.134143844941525483E+02
   2    0.202020456681870586E+01
   3   -0.587963492145362920E+00
   4   -0.166832879432314307E+01
   5   -0.170277087724172027E+01
   6   -0.263994616344204180E+01
   7    0.455507513137354103E+00

MAP Parameters
Dim No.        Parameter
   1    0.134143844941525483E+02
   2    0.202020456681870586E+01
   3   -0.587963492145362920E+00
   4   -0.166832879432314307E+01
   5   -0.170277087724172027E+01
   6   -0.263994616344204180E+01
   7    0.455507513137354103E+00
