Nested Sampling Global Log-Evidence           :   -0.106756527399177017E+02  +/-    0.680546780660812450E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.106756527399177017E+02 +/-    0.680546780660812450E-01
Local Log-Evidence   -0.106756527399177017E+02 +/-    0.680546780660812450E-01

Dim No.       Mean        Sigma
   1    0.135856892132324873E+03    0.247818372502159079E+02
   2   -0.476412426766884556E+00    0.753423594450946754E+00
   3    0.151304844405875272E+00    0.251361995889018940E-01
   4   -0.176581497519428576E+01    0.702396077315551981E+00
   5    0.261091437860659159E+01    0.221175953822547566E+00
   6   -0.160580826246537828E+00    0.122860090442663897E+00
   7   -0.766286523891474891E+00    0.499899396483700242E+00
   8    0.171196716510256641E+00    0.122399906361755198E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.111404834410249975E+03
   2   -0.128430083462670641E+01
   3    0.165375549807960098E+00
   4   -0.279498328936617346E+01
   5    0.283922876601850582E+01
   6   -0.138129687596690864E-01
   7   -0.808074407080300539E+00
   8    0.704194709216608150E-01

MAP Parameters
Dim No.        Parameter
   1    0.111404834410249975E+03
   2   -0.128430083462670641E+01
   3    0.165375549807960098E+00
   4   -0.279498328936617346E+01
   5    0.283922876601850582E+01
   6   -0.138129687596690864E-01
   7   -0.808074407080300539E+00
   8    0.704194709216608150E-01
