Nested Sampling Global Log-Evidence           :   -0.419357147432670843E+02  +/-    0.818701505935678919E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.419357147432670843E+02 +/-    0.818701505935678919E-01
Local Log-Evidence   -0.419357147432670843E+02 +/-    0.818701505935678919E-01

Dim No.       Mean        Sigma
   1    0.167664120506031992E+03    0.972565646303542763E+01
   2    0.559081960206302686E-01    0.122588943702594280E+00
   3    0.178039511249248522E+00    0.920481404239142584E-02
   4   -0.248332701790058197E+01    0.325365764353389042E+00
   5    0.229364525573084777E+01    0.176758906100057345E+00
   6   -0.726587354315451628E+00    0.374901295203223739E+00
   7   -0.181395793606152100E+01    0.605615816567005472E+00
   8    0.257598475532082705E+00    0.153008387637479620E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.181869993261888453E+03
   2   -0.881132321626941217E-01
   3    0.170881749238715935E+00
   4   -0.278216886521273521E+01
   5    0.211448802896422983E+01
   6   -0.481081054574205247E+00
   7   -0.185802209296492138E+01
   8    0.227384850915774817E+00

MAP Parameters
Dim No.        Parameter
   1    0.181869993261888453E+03
   2   -0.881132321626941217E-01
   3    0.170881749238715935E+00
   4   -0.278216886521273521E+01
   5    0.211448802896422983E+01
   6   -0.481081054574205247E+00
   7   -0.185802209296492138E+01
   8    0.227384850915774817E+00
