luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
195.14636099338531 -0.4305241107940674 0.09827792644500732 0.1337111163854599 -25.503320854193976 -6.328203554440445
224.83477608893105 0.7660014556813008 1.802483822903092 0.021213431031720714 -24.057421667375152 -6.099920670403782
219.68503582807838 -0.5497405788733025 2.1202406150342608 0.01982411177240419 -21.93785782228277 -6.097403244695043
196.2066286656915 0.9336878016413284 0.347260476358775 0.020560503026212505 -21.83929238961365 -6.098736785268281
220.12577404688494 -0.4385990468317327 0.19357256670845935 0.5590812729480392 -21.600218392522905 -9.822822929036965
204.44808526504002 0.6101997726377413 0.7742228750764433 0.3405425177601027 -20.99100406211424 -6.965871140696575
182.4125200510025 -0.7586469650268555 -0.8714014291763306 0.5624720908641815 -20.885427522560597 -10.116644127367206
177.89544314146042 0.2745840549468994 -0.05777180194854736 0.2479391503572464 -20.847419194807518 -6.629829142297626
222.60308861732483 0.8144845962524414 1.32887601852417 0.07270119938850403 -20.632031151941572 -6.19798850478267
197.0356598496437 -0.07742249965667725 0.06664812564849854 0.20208230216503145 -20.535711035150715 -6.497632742900175
175.7149994009111 -0.9264335443490082 1.4145873910505555 0.34869856813315314 -20.5290933877864 -7.0016817536019555
190.02660615011493 -0.4889543106455744 -0.9210830268065404 0.5463482527923154 -20.476905820372675 -9.151909185650343
185.44123012612548 0.06468945458661324 1.6597325925968454 0.1883893700644662 -20.41169381135854 -6.461323788584441
198.17030131816864 0.569793701171875 0.16497313976287842 0.5289119095087051 -20.358635018554043 -8.639506904112569
185.09299777326953 -0.5316924061224401 1.8260069731460868 0.16789449838490056 -20.318140058138336 -6.409328685480554
216.6524355318064 -0.6228166523632955 0.1199283704373908 0.17728857313539576 -20.315737098170846 -6.432826204464419
185.97642226497814 0.0798345730930825 0.9512827614636237 0.3877488389947999 -20.2779893543805 -7.193525594034763
172.41051543073704 -0.7598457417549254 -0.018809501305769416 0.37919736929567166 -20.27537278910345 -7.148254484745066
167.29175803609408 -0.5795532628324056 1.0080824925029166 0.09177312059045108 -20.24094545546647 -6.236902772315583
216.8919825611634 -0.4323567327262108 -0.3751836250656906 0.30530857749897855 -20.17591471291784 -6.824403016749378
