luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
164.5594820380211 -0.06074261665344238 -0.935637354850769 0.0 -15.049090926603526 -7.313220387090301
211.65013090100632 0.9431658056485079 0.3807762092635345 0.0 -14.46966793483568 -7.313220387090301
218.82022439314386 -0.8567731391763026 0.908358717132371 0.0 -14.437425733716884 -7.313220387090301
201.78700536489487 -0.8108443021774292 1.0596340894699097 0.0 -14.184033974966866 -7.313220387090301
182.4125200510025 -0.7586469650268555 -0.8714014291763306 0.0 -13.89465032256292 -7.313220387090301
168.15766543149948 -0.5686298608779907 -0.682266354560852 0.0 -13.506954968841324 -7.313220387090301
210.04933811629397 -0.28547771185480453 -1.266230958071338 0.0 -13.464635236945517 -7.313220387090301
189.9265181665329 -0.5530684286762522 1.0112848091742812 0.0 -13.114366760362902 -7.313220387090301
171.62405848503113 0.2433401346206665 0.9937000274658203 0.0 -13.101347195516666 -7.313220387090301
164.61919688887585 0.5239941334623923 0.9606572349312126 0.0 -12.935961529724342 -7.313220387090301
161.65047191456756 0.7910925265497619 -0.9548332174299894 0.0 -12.913865745705355 -7.313220387090301
222.8012215273016 -0.4751606058159832 0.5930458897182511 0.0 -12.811142964747427 -7.313220387090301
217.76114232366228 0.41739078757313264 0.3573613144299177 0.0 -12.794631742217765 -7.313220387090301
206.4373443003751 -0.9064103158513941 0.8818201090421596 0.0 -12.792992561203697 -7.313220387090301
200.97957104444504 -0.14738142490386963 0.7173866033554077 0.0 -12.695418596698895 -7.313220387090301
224.34861212968826 -0.3186737298965454 -1.312263011932373 0.0 -12.638751214106446 -7.313220387090301
214.31544115209903 0.38572025549455957 -1.4206212102237221 0.0 -12.626396908644438 -7.313220387090301
207.66523355940356 -0.4927330117019797 0.7362557296585148 0.0 -12.591371476744133 -7.313220387090301
186.39154583215714 0.7746872901916504 0.538787841796875 0.0 -12.536265922185919 -7.313220387090301
195.82016011055677 0.26090566092330936 -1.1537203967675542 0.0 -12.50187113461629 -7.313220387090301
164.12669391827504 0.698462041933799 -0.9011549019065148 0.0 -12.496364915296592 -7.313220387090301
211.13301515579224 0.621328592300415 -1.4499092102050781 0.0 -12.492895689436075 -7.313220387090301
223.833155673301 0.6788230088274327 0.15423217340442896 0.0 -12.440994559399172 -7.313220387090301
183.32455605268478 0.31017768383026123 -1.0153579711914062 0.0 -12.436383591700618 -7.313220387090301
159.05303978415407 -0.214732806162798 1.2108051365933514 0.0 -12.39673517724202 -7.313220387090301
165.711050743511 -0.6357982065151937 1.247645707112321 0.0 -12.386901511571685 -7.313220387090301
194.60542625269312 -0.1462511922522648 0.7464430926749195 0.0 -12.382510206827536 -7.313220387090301
207.12229327783294 0.36429638031171074 -1.2935020741315162 0.0 -12.339616188317066 -7.313220387090301
174.3637427687645 -0.9897853136062622 -0.5231165885925293 0.0 -12.313979347041437 -7.313220387090301
158.54368060827255 0.7776073217391968 0.8543294668197632 0.0 -12.304534897788894 -7.313220387090301
153.97173911333084 0.5067764520645142 -0.6607228517532349 0.0 -12.254091168148204 -7.313220387090301
154.54645156860352 0.05902671813964844 1.157364845275879 0.0 -12.18857062205542 -7.313220387090301
189.4274041056633 -0.6692851781845093 -0.7680803537368774 0.0 -12.152036881344902 -7.313220387090301
210.41050532600468 0.5679354003916415 0.30281520932339046 0.0 -12.147444970555789 -7.313220387090301
224.75607097148895 0.03799915313720703 0.3387773036956787 0.0 -12.139901805516873 -7.313220387090301
223.88729055354213 0.25212053688342206 -1.4118474834165933 0.0 -12.12995480256145 -7.313220387090301
167.79354214668274 0.51250159740448 -0.8237928152084351 0.0 -12.061715508142559 -7.313220387090301
219.23523098230362 -0.33736205101013184 -1.184753179550171 0.0 -12.051166287802939 -7.313220387090301
204.60167527198792 0.4990205764770508 -1.2709903717041016 0.0 -12.03694981018695 -7.313220387090301
182.08118980344568 -0.8268158489413506 -0.6298947869618221 0.0 -12.036655083531691 -7.313220387090301
153.03408513466778 -0.4257473394837573 1.297486283949727 0.0 -11.981402473196047 -7.313220387090301
205.51282614469528 -0.2345895767211914 0.6050270795822144 0.0 -11.981152893337363 -7.313220387090301
152.37985804679994 0.544033814977626 0.9864698655984405 0.0 -11.972953298470653 -7.313220387090301
210.1278475953891 0.6996543613589192 0.22572107110338724 0.0 -11.944055088121814 -7.313220387090301
186.0847994685173 -0.17474329471588135 -0.833541750907898 0.0 -11.942085168101155 -7.313220387090301
152.54856795072556 0.9604604244232178 -0.7895809412002563 0.0 -11.932896895905635 -7.313220387090301
212.95361823020602 -0.3609582784194032 -1.0911582637644877 0.0 -11.928315762124384 -7.313220387090301
199.38054681094047 0.21011442355870247 -1.1025013485572188 0.0 -11.926185588148517 -7.313220387090301
161.0190063714981 -0.2474656105041504 1.1313903331756592 0.0 -11.920077833983651 -7.313220387090301
218.03096801914822 -0.5632815813554541 0.5468860718001176 0.0 -11.90517620008558 -7.313220387090301
190.6300485108946 0.4330909728784762 -1.0656633399746447 0.0 -11.884537914480182 -7.313220387090301
