luminosity_distance timeshift supernova_mag_boost Ebv log_likelihood log_prior
202.7518016934677 0.01799953585880587 -1.1039397302244938 0.0 -18.57489232550354 -7.313220387090301
150.91655002952268 0.9069526122475549 1.2793242525223398 0.0 -17.812203971180253 -7.313220387090301
196.83589339256287 -0.862316370010376 1.292724609375 0.0 -17.807130421816446 -7.313220387090301
218.58965009450912 -0.13818931579589844 -1.1582821607589722 0.0 -17.592892271541096 -7.313220387090301
169.1872000694275 0.029499530792236328 -0.5943244695663452 0.0 -17.545174704336446 -7.313220387090301
185.8503483559343 0.5192363211953273 -0.9537636949875994 0.0 -17.5219836552533 -7.313220387090301
213.55250315593923 -0.0025824459126466692 0.8280410851845481 0.0 -17.345339872053703 -7.313220387090301
207.54853785037994 -0.7833951711654663 -0.8444488048553467 0.0 -17.2162731019236 -7.313220387090301
195.25492084405778 -0.09394256175837101 -0.8564397810852435 0.0 -17.149903619176694 -7.313220387090301
204.80679273605347 -0.5860662460327148 1.0751241445541382 0.0 -17.117919997665535 -7.313220387090301
219.06935284923117 -0.8993869997666728 -0.9357208299727207 0.0 -17.05820132541612 -7.313220387090301
219.70687645752392 0.675629408107026 0.47813309352306277 0.0 -16.977002615579966 -7.313220387090301
189.83308250259 0.7683450090560964 -1.0081005561975642 0.0 -16.842796307709825 -7.313220387090301
196.03826848210628 -0.525472162858476 1.116344086121952 0.0 -16.778558566582575 -7.313220387090301
202.35496312379837 0.5468831062316895 0.6982576847076416 0.0 -16.757775692740832 -7.313220387090301
182.40892154120417 -0.7745476415424754 1.3179841533774672 0.0 -16.51605184240599 -7.313220387090301
170.13034705118952 -0.16353645028033215 -0.44556086136323536 0.0 -16.418755790067266 -7.313220387090301
156.66665732860565 0.2819908857345581 1.3162356615066528 0.0 -16.410978526521863 -7.313220387090301
207.1205397570276 0.24968063365396742 -1.0031568014307366 0.0 -16.32134800591494 -7.313220387090301
191.20034873485565 -0.6738928556442261 1.1583983898162842 0.0 -16.231285095251906 -7.313220387090301
204.200367507612 -0.7062473722507181 1.0130019412587599 0.0 -16.134077305920375 -7.313220387090301
196.56227389992625 0.59108538174409 0.671650773411347 0.0 -16.125149126412897 -7.313220387090301
192.56028926526736 0.023480790074880353 0.920073738766181 0.0 -16.08781148978018 -7.313220387090301
155.6704217228576 -0.5105323351503239 1.5415235000080596 0.0 -16.066335417308295 -7.313220387090301
216.86678324257815 -0.9518248831757384 -0.7989765842377965 0.0 -16.053692317675562 -7.313220387090301
161.02450489997864 0.2542842626571655 -0.38711249828338623 0.0 -16.030457044334383 -7.313220387090301
191.67021811008453 0.24442005157470703 0.8373916149139404 0.0 -15.92170662835352 -7.313220387090301
221.19038701057434 -0.1399984359741211 -1.0119199752807617 0.0 -15.896581867635062 -7.313220387090301
178.95830119294303 0.6935289355762242 0.7977731549167206 0.0 -15.780032764354912 -7.313220387090301
203.82027179002762 0.32733142375946045 0.6582963466644287 0.0 -15.767466300309609 -7.313220387090301
177.8063178062439 -0.6268616914749146 -0.3759366273880005 0.0 -15.765598867279168 -7.313220387090301
167.38724901091157 0.4366212450786957 -0.4909087580545375 0.0 -15.746836202162662 -7.313220387090301
154.32951897382736 -0.3653576374053955 1.4807426929473877 0.0 -15.744984901795934 -7.313220387090301
168.81373664781054 -0.9734397765196966 1.461859943061774 0.0 -15.734430915056167 -7.313220387090301
181.64145201444626 0.4079580307006836 -0.6787800788879395 0.0 -15.701561304697272 -7.313220387090301
198.6107259607299 -0.9341054186402299 1.0757666524870624 0.0 -15.661208801879052 -7.313220387090301
173.8791435956955 -0.7639299631118774 1.3243293762207031 0.0 -15.598019166968088 -7.313220387090301
176.6564279794693 0.8510512113571167 -0.729181170463562 0.0 -15.582342917994414 -7.313220387090301
173.64786150562253 0.5415502026731605 0.9000169980615036 0.0 -15.520647192773616 -7.313220387090301
155.1479564649615 0.3534519700907335 -0.2679854589089228 0.0 -15.508147096202896 -7.313220387090301
170.92988045557954 -0.269547553341845 -0.32603511166136023 0.0 -15.481964650334689 -7.313220387090301
201.24242943390644 0.6513640624042067 0.5202027108836225 0.0 -15.470340572338927 -7.313220387090301
159.03569429786123 -0.27690059683436596 -0.1572040189618047 0.0 -15.464299118058154 -7.313220387090301
158.98618698120117 -0.7461888790130615 1.4915567636489868 0.0 -15.460968001569457 -7.313220387090301
220.24345306683773 0.4705656702248697 0.38729097287188097 0.0 -15.460901410425112 -7.313220387090301
209.64670926332474 0.5625430345535278 -1.0201871395111084 0.0 -15.448226917543366 -7.313220387090301
191.52823175860587 0.3988664632263672 -0.7559668295330928 0.0 -15.427322198638908 -7.313220387090301
192.54801876791856 0.3438062598266962 -0.7518591444271729 0.0 -15.421140256325117 -7.313220387090301
175.48426327996012 0.048913404074012234 -0.46276503078566744 0.0 -15.411282415554707 -7.313220387090301
197.65202261964203 0.6125811887054251 0.5572273891507677 0.0 -15.347787131897615 -7.313220387090301
220.78734934329987 -0.40392494201660156 0.6552845239639282 0.0 -15.33327092087296 -7.313220387090301
196.79453819990158 -0.5552968978881836 -0.566025972366333 0.0 -15.319986889709398 -7.313220387090301
200.74137202599152 0.45397483263372185 -0.8655219508522682 0.0 -15.309962964493304 -7.313220387090301
171.39014268694487 -0.9006226784543496 -0.16765473596773273 0.0 -15.290478200269213 -7.313220387090301
207.42376547945472 0.15819870319141138 -0.8612638995924566 0.0 -15.274207065029115 -7.313220387090301
224.68278829711443 0.8548573473341294 -1.243517633705281 0.0 -15.256460334133804 -7.313220387090301
193.94355475361647 0.2716442155792751 0.7170379926939141 0.0 -15.237896408125845 -7.313220387090301
160.21346747875214 -0.12105035781860352 -0.18082618713378906 0.0 -15.223889488093313 -7.313220387090301
183.86117044302688 0.9978848996451142 0.47421919836747684 0.0 -15.198217677113577 -7.313220387090301
200.08505439139867 0.18068118553818335 -0.7691240977684703 0.0 -15.191254810590781 -7.313220387090301
211.84530574064667 -0.448286175513975 -0.7533387011361024 0.0 -15.189363030755407 -7.313220387090301
201.5021903810865 0.1659315593319568 0.6576330847073608 0.0 -15.122735401049045 -7.313220387090301
197.33858983313365 0.3984041749952554 -0.7848281549168767 0.0 -15.121478291391451 -7.313220387090301
203.6720878834024 0.7039569116819442 -0.943396889613938 0.0 -15.07778699652464 -7.313220387090301
210.57027802189901 -0.5353752201226725 -0.7022472390489964 0.0 -15.059334224142262 -7.313220387090301
173.0045595935572 0.3236681097978169 0.9304352593408094 0.0 -15.030081462296938 -7.313220387090301
204.60242678061908 0.12798267828103294 -0.788326822502027 0.0 -15.027709560669543 -7.313220387090301
197.79690206050873 -0.011554360389709473 -0.6684285402297974 0.0 -15.013732430245916 -7.313220387090301
197.79904874810703 0.5894993808512783 0.5188924192811779 0.0 -14.998392476348492 -7.313220387090301
185.59798190982863 -0.06093386629021158 -0.5135347036549831 0.0 -14.993136806127008 -7.313220387090301
168.598152311293 0.9629502007546111 0.6726195134421289 0.0 -14.96208482808262 -7.313220387090301
208.86152386665344 -0.2913503646850586 0.7099509239196777 0.0 -14.957896386665036 -7.313220387090301
221.21877372264862 -0.2705240249633789 0.5642110109329224 0.0 -14.948482419430238 -7.313220387090301
168.82389932870865 -0.6276915073394775 -0.14556705951690674 0.0 -14.940645617344328 -7.313220387090301
165.41435569524765 -0.9693851470947266 1.4034968614578247 0.0 -14.919898900115076 -7.313220387090301
201.84840601195222 0.11081620085510835 -0.7358953339887062 0.0 -14.915141283805124 -7.313220387090301
202.38574353865192 0.3748019693729021 0.540522000857937 0.0 -14.857339969935095 -7.313220387090301
155.90874955256425 -0.7566268592239138 1.453611891173729 0.0 -14.821271894144783 -7.313220387090301
180.01390099525452 -0.9633450508117676 -0.21700918674468994 0.0 -14.802893775455948 -7.313220387090301
168.0945709347725 -0.5801346302032471 -0.12703478336334229 0.0 -14.798344906135387 -7.313220387090301
214.01636749505997 -0.5525671243667603 0.7058578729629517 0.0 -14.798050285736963 -7.313220387090301
217.78097301721573 -0.9168286323547363 -0.6685841083526611 0.0 -14.793745764676906 -7.313220387090301
157.47107540972823 -0.24129885839678133 1.2805151764805878 0.0 -14.788075348994996 -7.313220387090301
167.20263690806428 0.9838235264595183 -0.5313902704602338 0.0 -14.784851243563335 -7.313220387090301
206.6671243173275 0.6708630105536753 -0.9249111449829392 0.0 -14.756461820380807 -7.313220387090301
184.6049576997757 -0.9651062488555908 1.1396420001983643 0.0 -14.753663749827965 -7.313220387090301
200.97957104444504 -0.14738142490386963 0.7173866033554077 0.0 -14.738878493777609 -7.313220387090301
176.33822411298752 0.8395577669143677 0.6280875205993652 0.0 -14.734370415829535 -7.313220387090301
182.051387731469 0.7945346416247978 -0.6684111725776267 0.0 -14.730971449296097 -7.313220387090301
186.39154583215714 0.7746872901916504 0.538787841796875 0.0 -14.717332644007344 -7.313220387090301
221.52364823518036 -0.12657403550635948 -0.8728509433133453 0.0 -14.71104912546448 -7.313220387090301
190.48172870021386 -0.8705589933193577 -0.3452072748898196 0.0 -14.697431840636284 -7.313220387090301
203.55584296591468 -0.5808765343998776 -0.5610723262490875 0.0 -14.690141041641105 -7.313220387090301
157.90167152881622 -0.6329283714294434 0.04267871379852295 0.0 -14.678290831292209 -7.313220387090301
199.85850113757928 0.12885688331345735 -0.6837789416107078 0.0 -14.67651172141795 -7.313220387090301
173.32934695840927 0.8762766634447894 -0.5626439528324578 0.0 -14.6709946077393 -7.313220387090301
201.8686804555139 0.6716652611669978 0.39427651659224416 0.0 -14.652185389371887 -7.313220387090301
160.29076421111463 -0.703864510086349 1.3589389189761993 0.0 -14.644455611998868 -7.313220387090301
208.29803773304525 0.8181493160642686 -0.9705441128468983 0.0 -14.643017912821568 -7.313220387090301
190.11255287600193 -0.12634092805491381 -0.4994390192293432 0.0 -14.634603915310828 -7.313220387090301
167.37835854291916 -0.0023061037063598633 -0.22504448890686035 0.0 -14.603042165890306 -7.313220387090301
171.2625073936845 0.561826947389217 0.7981714774482542 0.0 -14.59666910219092 -7.313220387090301
187.503781914711 -0.10742044448852539 -0.46953022480010986 0.0 -14.594824775734002 -7.313220387090301
173.07685431624216 0.2950139909289988 0.8777836975888125 0.0 -14.588804349488818 -7.313220387090301
216.30903709391453 0.5362995315908909 -0.9700180468027684 0.0 -14.563341056104974 -7.313220387090301
199.24941325532174 0.8233590266669857 0.34051837455629297 0.0 -14.561956402609376 -7.313220387090301
204.24566440355386 -0.5956930017790409 0.7940139807964997 0.0 -14.561901350517068 -7.313220387090301
215.63585609830727 0.5969138276345094 -0.9795293764808193 0.0 -14.559459418454036 -7.313220387090301
185.65599172569927 -0.16265822560500132 0.8751550175798677 0.0 -14.553684381449187 -7.313220387090301
157.12673302760587 0.08205395741234756 1.1419249383138848 0.0 -14.531211984973623 -7.313220387090301
188.4108209624941 0.38263855760382826 0.6501195920636196 0.0 -14.530406660795583 -7.313220387090301
179.31852042675018 0.1505650281906128 0.8365523815155029 0.0 -14.528366372537759 -7.313220387090301
177.91467708167582 0.43687493018446166 0.7494162253979209 0.0 -14.521666208286863 -7.313220387090301
186.2820142799432 0.09365730563950869 -0.4950231777347067 0.0 -14.517896219997557 -7.313220387090301
154.90069091320038 -0.1881617307662964 1.259617805480957 0.0 -14.513718442074104 -7.313220387090301
205.55979171651506 0.8568216916411258 -0.9295691739249268 0.0 -14.510296135528492 -7.313220387090301
202.4685171628742 -0.6529389327475019 0.8193588850619484 0.0 -14.507224545860328 -7.313220387090301
216.78363439943178 0.616703829890535 -0.988914741562894 0.0 -14.499220753322579 -7.313220387090301
170.24961716564454 0.6167986512677159 -0.4117374584019977 0.0 -14.483413781493159 -7.313220387090301
221.9742269909305 0.3864898186292709 -0.975113203931901 0.0 -14.478642433075422 -7.313220387090301
214.2756864993359 0.8485902410173207 -1.0239735771500227 0.0 -14.47203412019301 -7.313220387090301
174.74750590912254 0.7442114058871454 -0.5126256349798073 0.0 -14.471687723011563 -7.313220387090301
162.6262960787601 0.34660150573546455 0.9697499979024071 0.0 -14.467193102617333 -7.313220387090301
178.14167356607652 0.34657133349490543 -0.4491693036617148 0.0 -14.454937728370256 -7.313220387090301
153.14047982493716 -0.6708632539623461 1.4169334980386612 0.0 -14.448708544209076 -7.313220387090301
185.38286089897156 -0.49586284160614014 0.9616577625274658 0.0 -14.437461803885906 -7.313220387090301
182.63980235431373 -0.3885513647196912 0.9598150807242867 0.0 -14.437411682427697 -7.313220387090301
196.59083138273806 0.6044248235082836 0.442123513798391 0.0 -14.429295764107586 -7.313220387090301
196.74145617079125 0.9251574717173123 -0.8326749158143532 0.0 -14.420851842711944 -7.313220387090301
218.90471564122066 0.725714369886475 -1.0302102915808424 0.0 -14.417489155100139 -7.313220387090301
184.50949669265475 -0.5496336979700411 -0.30786839450756087 0.0 -14.4145575652046 -7.313220387090301
180.48212619645307 0.6223727234806589 -0.5499322690156667 0.0 -14.410449016509396 -7.313220387090301
208.55214446783066 0.4158155918121338 0.3978842496871948 0.0 -14.402245038453096 -7.313220387090301
193.95516538601032 -0.7845133353541689 -0.36230189706586646 0.0 -14.401497826203643 -7.313220387090301
210.5329468846321 0.8226428031921387 0.19821465015411377 0.0 -14.373611988359842 -7.313220387090301
173.75636553010628 -0.3683870269106668 -0.1969028885954538 0.0 -14.368591264735793 -7.313220387090301
190.3513804078102 0.5291402339935303 -0.6311959028244019 0.0 -14.368120184836839 -7.313220387090301
159.01862075027623 -0.6448713636625936 0.07429656838581433 0.0 -14.364764233310963 -7.313220387090301
182.40436443548225 -0.12553839217082874 0.8706765222224266 0.0 -14.35378713046249 -7.313220387090301
176.66017377700373 0.6937239937227329 -0.5056560892961679 0.0 -14.341948970982074 -7.313220387090301
214.01008665561676 0.4613616466522217 -0.8880525827407837 0.0 -14.327797075711409 -7.313220387090301
213.8108558628062 0.6925721280365771 -0.949699382232895 0.0 -14.322007915946655 -7.313220387090301
223.2854022311735 -0.2487512259094119 -0.8045758141690857 0.0 -14.314544562282418 -7.313220387090301
212.53315917174706 0.8190935876148748 -0.9691407811730599 0.0 -14.311424710292052 -7.313220387090301
206.44959047565249 -0.039792736856609334 0.5664162430702104 0.0 -14.299992839076019 -7.313220387090301
153.95501715251825 0.9247790825446387 0.7780723061740957 0.0 -14.28861894767779 -7.313220387090301
171.93738967180252 -0.7589254379272461 1.1798095703125 0.0 -14.287623504895658 -7.313220387090301
173.52126404225692 -0.24134851982515004 -0.20874445249350249 0.0 -14.275173946381077 -7.313220387090301
212.90087762310543 0.3488459653962932 0.35266456837353743 0.0 -14.26976342229644 -7.313220387090301
199.23897661087287 0.8953283288223937 0.2468983881936504 0.0 -14.26776306363856 -7.313220387090301
179.3016615342497 -0.8505153834718715 1.1017967183392834 0.0 -14.265315022948961 -7.313220387090301
215.31195491552353 -0.6541439294815063 0.6441020965576172 0.0 -14.262181721449851 -7.313220387090301
213.55004710182712 -0.5427244225532212 -0.626582294242434 0.0 -14.25268701102689 -7.313220387090301
224.75607097148895 0.03799915313720703 0.3387773036956787 0.0 -14.250537800723013 -7.313220387090301
187.5769367622506 -0.14382604683808065 0.8018881568900085 0.0 -14.249336682640553 -7.313220387090301
216.7952299118042 -0.563066840171814 0.5995333194732666 0.0 -14.248203312093654 -7.313220387090301
186.03967456750604 0.5758691595770669 0.5538485469901495 0.0 -14.240656670347438 -7.313220387090301
152.56873015874586 -0.9380070998639544 1.4639091859710351 0.0 -14.236140901551675 -7.313220387090301
217.22951563129254 -0.8789219532611877 -0.5941543098107962 0.0 -14.23560776098465 -7.313220387090301
196.25232070684433 -0.5826241970062256 0.823635458946228 0.0 -14.230949751994165 -7.313220387090301
162.59598732628814 -0.3669727736576004 -0.017286664776533733 0.0 -14.230669440273983 -7.313220387090301
220.48468014808657 0.04512933693357324 -0.8353656299075656 0.0 -14.229585145453296 -7.313220387090301
214.32089812244237 -0.2086124602551367 -0.7060869267506638 0.0 -14.214246695318614 -7.313220387090301
208.46987664699554 0.9612621068954468 -0.952792763710022 0.0 -14.213682581510398 -7.313220387090301
205.8701859197732 0.14372574057875798 -0.6920333866358703 0.0 -14.213543118103239 -7.313220387090301
165.7430966577514 0.8259882652054067 -0.3617790676672241 0.0 -14.21270108987254 -7.313220387090301
153.69526049539746 -0.7964812119326119 0.206768704050182 0.0 -14.209659317008825 -7.313220387090301
209.82325321410917 -0.2701892436145966 0.5882250875594703 0.0 -14.202811245456672 -7.313220387090301
189.1436382772881 -0.6378790750814443 0.9223080498963965 0.0 -14.201734146926686 -7.313220387090301
211.98483242680567 -0.981213708558601 0.761397566893387 0.0 -14.200545976041342 -7.313220387090301
209.60116972653725 -0.2875752025464431 -0.6292779556023884 0.0 -14.190780719207964 -7.313220387090301
189.5369355439645 -0.5702525767780677 -0.32609745723099337 0.0 -14.187135560290418 -7.313220387090301
176.52847322378184 -0.7314071624948351 1.0916782153292086 0.0 -14.16967126051936 -7.313220387090301
213.41829736087823 -0.9134634176823613 0.7217113761337774 0.0 -14.1696277716709 -7.313220387090301
