Nested Sampling Global Log-Evidence           :   -0.314838063580206935E+02  +/-    0.922033149179088407E-01

Local Mode Properties
-------------------------------------------

Total Modes Found:           1


Mode   1
Strictly Local Log-Evidence   -0.314838063580206935E+02 +/-    0.922033149179088407E-01
Local Log-Evidence   -0.314838063580206935E+02 +/-    0.922033149179088407E-01

Dim No.       Mean        Sigma
   1    0.165349299501159066E+03    0.943011406394589358E+01
   2    0.101954178197717869E-01    0.173047273053824363E+00
   3    0.150093532960716508E+00    0.153791600255201964E-01
   4   -0.221946331161275401E+01    0.524447587228210832E+00
   5    0.259987832398436236E+01    0.210344156051878506E+00
   6   -0.809341890921213419E-01    0.648217171304467515E-01
   7   -0.703795297217692184E+00    0.418756659333302028E+00
   8    0.173319806865781245E+00    0.125311110803831172E+00

Maximum Likelihood Parameters
Dim No.        Parameter
   1    0.156665215275746078E+03
   2   -0.794374596544988043E-01
   3    0.145865039371944699E+00
   4   -0.279178690546156050E+01
   5    0.227469793321501479E+01
   6   -0.517436498448549109E-01
   7   -0.688907734478005906E+00
   8    0.312454989118421964E-02

MAP Parameters
Dim No.        Parameter
   1    0.156665215275746078E+03
   2   -0.794374596544988043E-01
   3    0.145865039371944699E+00
   4   -0.279178690546156050E+01
   5    0.227469793321501479E+01
   6   -0.517436498448549109E-01
   7   -0.688907734478005906E+00
   8    0.312454989118421964E-02
