luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
3.2298498659730455 29.03082405717686 0.3045754906676119 0.03229919972598738 -1.2825307822226606 -1.1601618679208645 0.0 -23.14214710787197 -10.358115456796579
6.450494374816457 17.103100121694577 0.6532320458236245 -1.4678247609641797 -1.3931974080189555 -0.5694274211704484 0.0 -22.760568017581832 -9.651751452429604
8.250299572944641 39.84649658203125 0.3661142813192155 -0.8681487441062927 -2.1149035692214966 -0.5073754787445068 0.0 -22.686110630811122 -10.181020387987797
2.967018970839643 20.087958772449753 0.23190315502915837 -0.33425324027040615 -2.861407418434118 -1.2503700102320332 0.0 -22.487539042608997 -10.624184751859836
8.195596260374668 39.23267202528719 0.4727534677912657 -0.5104222979701589 -2.623755728982934 -0.6100668684090609 0.0 -22.46357276627182 -9.940482070692198
7.86204629602112 23.030185501503514 0.4376773848038455 0.37578836321935505 -2.3736783344891803 -0.5401975819429108 0.0 -21.678687472033104 -10.012176521707222
7.308129106247786 29.569761881135477 0.39275212727705533 0.2086337012986279 -1.53780963386981 -1.0018890749905982 0.0 -21.309492558369556 -10.114189145669094
4.12238144552755 30.580280219533424 0.4821689796486997 -1.9058302518455676 -1.3358978586286752 -0.8025679540997377 0.0 -21.271490674419127 -9.922283277424391
1.6575199521181645 23.08529143431722 0.7658414965187187 -1.3586598646723604 -2.0439515325810422 -1.2194912519753893 0.0 -21.20973417826332 -9.52028782680295
8.497663433662177 33.48986573340877 0.6777953346673484 -0.30890357563748516 -2.421687387084359 -0.7342184180137759 0.0 -21.198423586597812 -9.620455625028416
4.902104169757564 20.489951316140868 0.23120922370888072 0.18579730183712506 -1.6594721346191728 -1.1709495825023053 0.0 -21.19335934143465 -10.627127816414323
3.8623814834960926 47.28937404961974 0.080218346802301 0.15804317234253906 -1.0086851949537154 -1.1426483522896342 0.0 -21.093486213405733 -11.67784577497682
6.433754093371805 43.33584844819724 0.7014260725902897 0.40582945472632836 -1.4696609663688143 -0.6109068784068779 0.0 -21.090284388597347 -9.591797961149187
7.401997630009156 26.770905352880625 0.6169554664468323 -1.2343153694491533 -2.1539379528510607 -0.6194063032490629 0.0 -21.058457200456687 -9.700992390414147
7.682213068008423 33.044617772102356 0.6030805305635335 -0.2796207666397095 -1.4713938236236572 -0.8340987861156464 0.0 -20.68484942770098 -9.72084459796406
5.5379919189444085 21.492181624057636 0.7179132943599252 -1.8540508783440068 -2.310817824176499 -0.7120923747551391 0.0 -20.625336087444573 -9.572602413595625
9.582433753787358 22.580285089230767 0.4006400882897376 0.0886151943811111 -1.57645004718112 -0.8523840728105618 0.0 -20.57284494023558 -10.095358501957897
2.5467675805508128 24.798686178277926 0.2706389929657769 -1.4749196526683446 -1.2290194484664174 -0.6726186895443713 0.0 -20.499540663297836 -10.472977017723228
1.0421529538617458 41.438966602563866 0.45246217416078627 -1.5931631311101253 -2.5744877161959927 -1.5532536946006563 0.0 -20.48955009745739 -9.981177382570362
6.987873856155433 29.521796141956244 0.6521710823720686 -0.84342886164395 -2.9426647376700825 -0.5051440568585028 0.0 -20.43652755249929 -9.653139283713372
5.140480212387752 42.498324868339324 0.5187886220502167 -0.17002741885314365 -1.82827096246248 -1.0747423316974754 0.0 -20.315573391981964 -9.85529516536269
2.7818697690963745 31.39826625585556 0.6440349911579991 -0.7463768124580383 -1.0056835412979126 -0.6385456323623657 0.0 -20.25315707470967 -9.663884196788604
