luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
2.3163052487951847 38.9148601138327 0.5438295881618667 -0.6358889658181666 -1.1121991402664408 -0.9573516490828795 0.0 -15.459425457134467 -9.81267639679913
5.101663803545555 20.804296698044844 0.6269432258843619 -1.6924809445151519 -2.10041792726245 -0.9958739933890359 0.0 -14.321018433548097 -9.687059320988851
1.9469009183371118 23.00975887561708 0.6088366273595193 -1.2937474995242217 -1.452951070640132 -1.1431441320562834 0.0 -13.952575387663984 -9.712537514333903
1.1556953997074013 26.07453418742316 0.5833327280433865 0.35648768923253016 -2.852581208220575 -2.940426717754888 0.0 -13.883527288830315 -9.750137935981503
1.732115266494063 38.036981768475755 0.45113790267745185 -0.8997972286739269 -2.0169736968384475 -1.3824918590154134 0.0 -13.879545109601414 -9.983906282406139
1.9249227643013 49.54200595617294 0.23882336075034313 -0.5483317971229553 -2.210859775543213 -2.1835257411003113 0.0 -13.806854621395075 -10.595325335672005
7.6330353722513395 39.244967922138635 0.5721775588841967 0.13695789382738965 -2.325591257413319 -1.234194948343179 0.0 -13.715364070891361 -9.767248612276887
2.8297783806899997 31.815158096525288 0.7224729289049524 -0.2717884715597567 -1.275347994214778 -1.2493786943069929 0.0 -13.542496623509734 -9.567405692928958
1.909470021724701 34.18815195560455 0.480002810901605 -0.8597171306610107 -2.9825469255447388 -0.9794216156005859 0.0 -13.426972859089396 -9.926433098454098
4.005428056120561 29.896985775054752 0.4213778402538068 0.07241473199835635 -2.3567207119806404 -0.8292064111244852 0.0 -13.388975753026406 -10.047765752471864
1.420355001487337 38.217035167821585 0.3766001316385976 -1.1244233413319737 -2.708484395256663 -1.289726028924369 0.0 -13.244707558879057 -10.154092044498999
2.342152178287506 32.54399925470352 0.5694394631043795 -1.4258606433868408 -1.5012176036834717 -1.4282748401165009 0.0 -13.223783312676662 -9.771512838642636
3.1736010313034058 23.810730278491974 0.17393129244988376 -0.773226797580719 -2.4724552631378174 -0.5183354318141937 0.0 -13.159805002371762 -10.907912059136727
3.5308708460916938 30.68530037988944 0.356291646687972 0.41662761081530286 -1.303117693492706 -2.6309941073937058 0.0 -13.152687373723973 -10.207023216014697
1.688501170630773 43.38497661293346 0.7374083450074503 -0.9294487119377806 -2.146823127471198 -1.8774557023912988 0.0 -13.096895376184627 -9.550713847717464
2.525685185096155 47.11852353032234 0.30548102815178435 0.3527305752901104 -2.963347108902499 -2.4810065434629047 0.0 -13.088405353317793 -10.355239402039317
4.585227998706181 21.532935984307663 0.25748788096133085 0.05677604249408841 -1.47631051593632 -0.8042209247888343 0.0 -13.053126514487516 -10.521627169994343
3.121829032897949 22.43642270565033 0.7807934312112029 0.26419371366500854 -1.5959768295288086 -1.7724818289279938 0.0 -13.050377083613121 -9.504969611904766
1.8776985398371604 35.50293017218741 0.6546635007628439 0.5777608175223685 -1.860209325000659 -2.8210614777751335 0.0 -13.005875428742264 -9.649883814505806
2.668076438984525 44.68494315444417 0.33019847567649274 -1.0536337267225955 -2.109537769090628 -1.4940005817041233 0.0 -13.002593736271667 -10.280069727356945
4.096793015413644 19.25763650834654 0.29742174887087003 0.11843952469531116 -1.623507499370571 -2.0399501950758117 0.0 -12.96753188329494 -10.381161139545426
