luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
2.8826535949862464 23.411066221060047 0.36661282753161667 -1.690143527731753 -1.6596018912509254 -0.7687151017735845 0.0 -27.317408171440395 -10.179721026264186
3.426078930380608 22.73619390914831 0.2531846314949148 -1.1940459417165017 -2.2357251940132046 -1.1217103071389976 0.0 -26.83356416025731 -10.538112972910547
4.563789391485482 20.813677542367515 0.6786880247436723 -0.1775173919725137 -2.1973159390090515 -0.6737173012032658 0.0 -26.553873798126254 -9.619347735389958
2.7017248272895813 25.452431738376617 0.7709054137637251 -1.8254548907279968 -2.5627875328063965 -0.7077455818653107 0.0 -26.441806299515335 -9.515048459406927
5.305374629344662 19.215526560441425 0.557156880566708 -0.0373715478095602 -2.8950821657169143 -1.0356105361761951 0.0 -26.225500870099104 -9.79096189777228
3.1865950903429865 17.007190291086154 0.4288817044975044 -1.6146112670690878 -1.3546717537527446 -1.0084901780822544 0.0 -25.97478078325859 -10.0311909429192
5.109356105327606 16.011525988578796 0.628205413439698 -0.3829771876335144 -1.5523492097854614 -0.9881146550178528 0.0 -25.646243387628363 -9.685319346565471
2.9636707698018183 30.469611014232648 0.4746069447557804 -1.8601216788447632 -2.9176126012546506 -0.6358061724760855 0.0 -25.569211309086032 -9.936866261842908
4.34123794013351 41.54471270251854 0.7414152020315566 0.40044157377865597 -1.928553801168862 -1.0033180249567857 0.0 -25.531033876044557 -9.546320406410793
8.046030271657887 45.79765462872057 0.6361697284704997 -0.2239876299635566 -2.122991747836026 -0.5499746295142898 0.0 -25.514272683003192 -9.674445960359467
5.707123479822636 34.40233821753941 0.3676179067971492 -0.983968879668295 -1.246230240248032 -0.5655786970649506 0.0 -25.243758388107818 -10.177107362390867
5.956068855171568 44.26941904036024 0.5863711684313336 -1.4257773530299063 -2.0775596866947073 -0.5631221616899138 0.0 -25.011339362004687 -9.74554900347231
3.676667190653256 34.79682673296368 0.25610528863923043 -0.1515360692077965 -1.256008150720876 -0.9601520532787156 0.0 -24.977187776505897 -10.526892309173466
5.191511457527398 15.862957000947537 0.34665895850419826 -0.08454852140508384 -2.0056524869454 -0.7351957673972493 0.0 -24.886780770908413 -10.233293418055517
7.81572670512336 31.13530675704842 0.5766570136030871 -0.9209863354060677 -2.0132578159753507 -0.6684662176388145 0.0 -24.86680756528475 -9.760327486016966
2.867016612360206 19.518325508328054 0.6398386189683459 -1.38556646579969 -2.7757063179050467 -1.1131000628048389 0.0 -24.604316837776427 -9.669497655259061
3.993348036130209 32.69503343015927 0.6935249152006907 -0.6423431990469779 -2.479588565428843 -0.6470274026562315 0.0 -24.575122621063596 -9.601226871220184
6.679922751043443 16.240210233412157 0.7242506581292533 0.3483708097043814 -2.5702459689970656 -0.8997070132189693 0.0 -24.38558472426437 -9.56539248439504
2.5778500461401874 16.729873261928894 0.28954172197967354 -1.3358490833385486 -1.2994691908227622 -1.0551166095418425 0.0 -24.31261256815762 -10.407237551677177
5.977444351736536 26.238806424847045 0.3640165266216999 0.3096783103761007 -1.5734287394993753 -0.8346816019543226 0.0 -24.230410782160135 -10.186509077469982
2.7374759912490845 25.696539878845215 0.6323657816021381 -0.93814617395401 -1.1795092821121216 -0.8786191344261169 0.0 -24.208767510265794 -9.679616690624272
2.2997843799706077 19.400087667867368 0.5688936652895701 -1.1401756540662566 -2.4334344437026854 -1.1998787525303118 0.0 -24.20836461216608 -9.772365923275377
4.5680574395596505 30.892124773415972 0.5917128713937937 -0.857923602584336 -2.587921910711607 -0.9817029987309409 0.0 -24.081565620036233 -9.737554404178926
5.621868611317687 46.1189343712005 0.7689020349393643 -0.9329175968470744 -2.6459701630154315 -0.6208990172662823 0.0 -24.01138865515209 -9.517114904318362
3.4928996239621304 38.07124871956794 0.6827938094461999 -1.5542297221199162 -1.2540178868136838 -0.7800081805707269 0.0 -24.00093708136253 -9.614278143534193
5.474922336302269 24.60794915755504 0.3405079176263892 -0.8828866093962278 -1.1463358235399062 -0.5131339979082097 0.0 -23.977164289395947 -10.250486435014583
4.788226114897849 29.252763100091492 0.5850037551786754 -0.8567340921947808 -1.1897363425995509 -0.720162007645551 0.0 -23.96917248660991 -9.747610448980641
5.410319091024501 42.37998333239467 0.7269851016381261 -0.14628336389384478 -2.9285435657587193 -0.8971947479485003 0.0 -23.96889449574732 -9.562309876996647
3.417787133269243 28.950614366447184 0.6492187247683981 -1.1817749640841757 -2.878487243439744 -1.041046330177114 0.0 -23.963752348887713 -9.65701733143369
2.4611194133758545 34.15187984704971 0.6520049161982828 -1.9468271732330322 -1.7493871450424194 -0.8204210102558136 0.0 -23.844464087570337 -9.65335691990851
3.993275008367695 43.8493210626169 0.20412235932367095 -0.2452354238501835 -1.5177194366565925 -0.9072822950998463 0.0 -23.82712185865377 -10.749759678076163
5.45787352466646 28.1896554225424 0.37171578510949393 -0.01718189369437395 -1.8570518617818546 -0.5457515345938928 0.0 -23.821229067236903 -10.16653153164846
4.608223860773011 17.194421136427867 0.2287442495076689 -1.6007042257549264 -1.6100876624114886 -0.8836316232280454 0.0 -23.75976043402729 -10.637656650369735
4.205310724699963 46.03279297340045 0.7483224022324952 -0.12888928237907127 -2.6204715128628613 -1.0685020670478333 0.0 -23.729339408563213 -9.538829268859399
4.667152108309626 25.63832754133199 0.5794383673667833 -0.4713281305879171 -1.2169150898123733 -0.8419749761604205 0.0 -23.715260080516497 -9.756064092583529
3.0746679553337515 26.727030367047476 0.6895683118347523 -0.11970344749175332 -2.5654075297458747 -1.1147872269122598 0.0 -23.67843001681262 -9.606005741829613
9.419911585091652 41.38329554048927 0.3071485966296132 -0.08092557227220198 -1.7491474263251214 -0.5734600731339734 0.0 -23.678114156755235 -10.349966760807163
6.4564324505742645 28.397247435424376 0.6601465052955063 0.2640162604584475 -2.386231159065627 -0.9638845608267501 0.0 -23.668783002966045 -9.642781017161152
7.182035803794861 38.03375482559204 0.17312320385356259 -0.8215761184692383 -1.5431394577026367 -0.5671593844890594 0.0 -23.63461091549216 -10.912522071457897
4.625253937786656 36.60036731342022 0.28615412379755145 -1.0745669347105011 -2.6730055125889924 -0.9238161207121678 0.0 -23.628181404102566 -10.418679548133483
6.585455863834685 38.608082681430446 0.4758430325790469 0.3104791581706565 -1.4988637040004804 -0.7940725303885405 0.0 -23.52751370371272 -9.934464021774833
2.894197964212803 44.19139117823873 0.5642137125124547 -0.7296985940552165 -1.9188644836470288 -1.0210588505137896 0.0 -23.462606438385098 -9.77972303216412
6.936735919688251 32.79003536425614 0.4567149476156311 -1.2079633244998995 -1.7282619505715051 -0.5975129587420773 0.0 -23.415506499192237 -9.972475577277205
7.731772520149601 41.5713682779675 0.13957885630633762 0.16178343985207988 -2.26623009170805 -0.8770474009108633 0.0 -23.357461437847526 -11.126144733860652
3.8573156346093933 48.991606966731474 0.5845733927903927 -0.9278964653830202 -2.1909019842002193 -0.9941967728898904 0.0 -23.34918952686963 -9.748260509780767
5.7229327518702355 21.650612668335206 0.4567168065582191 0.2587729144497102 -1.0620513608127728 -0.7018998271016503 0.0 -23.31166496603001 -9.972471794056752
