luminosity_distance KNphi inclination_EM timeshift log10_mej_dyn log10_mej_wind Ebv log_likelihood log_prior
5.3321856200863165 25.051500266655097 0.28183305136789366 0.3558951041194369 -2.01319088442641 -1.1932281234140012 0.0 -10.882624459500327 -10.4334839601464
1.636212610495483 28.740032477057557 0.45032345558933606 -0.5816030045855536 -1.7492800970669409 -2.8123867532434454 0.0 -10.834798017152094 -9.98558917585228
8.67568987607956 15.75859546661377 0.7234163774853246 -1.1264885663986206 -1.8955053091049194 -0.7601994574069977 0.0 -10.773426323331098 -9.566336376232563
1.5026689743584922 46.843110075140075 0.6573441729031922 -0.7609334405800883 -2.08395107221539 -2.489728263038737 0.0 -10.67272972728495 -9.646401156736744
8.9200145383071 47.66839305900122 0.6983868685554108 -0.14697775616601527 -1.7925271467087744 -0.5996410139568384 0.0 -10.662638262065418 -9.595406923011577
2.658156096935272 18.51360261440277 0.7141855816916309 -1.384623646736145 -1.663727879524231 -0.6327191293239594 0.0 -10.595493839399975 -9.576886647692525
3.4979856025119744 23.241005784108996 0.14375775505669647 -0.19443261130562628 -1.5705440613772188 -2.193210688562853 0.0 -10.538866249101087 -11.096842430922013
9.867009177936678 27.577980469851177 0.5189013861537806 0.2874742242958921 -1.6739813242550075 -0.9261199402751248 0.0 -10.480468392059258 -9.855097690168062
2.832578673193594 32.42554480510802 0.5924863385413469 -0.18394828221965343 -1.9220355156678484 -1.7408261087669705 0.0 -10.474739171880676 -9.736404439337068
1.4274550676345825 19.328858256340027 0.3440970129589884 -1.8951740860939026 -1.141585350036621 -1.4925375878810883 0.0 -10.466760139038577 -10.240413935096765
4.970896406064908 20.328793354727395 0.16920808174841928 -1.1445593295797445 -1.8824286831724724 -1.2112544296511791 0.0 -10.437549956612308 -10.935172547284104
7.759829473362771 44.66480086025348 0.4010342786156127 -0.6921620186536783 -1.2327910088482472 -0.8075875873718399 0.0 -10.374450186132517 -10.09442832595705
7.242373985855023 27.625417132595295 0.41495231365262764 -0.044384556258548535 -1.7696042580979743 -1.7863631119355294 0.0 -10.348767243561394 -10.062225797506908
1.4186842441558838 29.106585383415222 0.47005740565541476 -0.8598709106445312 -2.886604905128479 -1.6759412288665771 0.0 -10.324677535926842 -9.945771228339911
5.767711578082746 45.88857722633294 0.3925260183161737 -0.07817691628379109 -2.724612834666596 -1.4444723767912362 0.0 -10.315609731750333 -10.1147351136702
7.332298517227173 30.48893094062805 0.04222127387468297 -0.8125554919242859 -2.6627062559127808 -0.8627489507198334 0.0 -10.301944187999872 -12.318898208851728
3.092722773551941 29.446024894714355 0.6200246425047504 -0.6208061575889587 -1.086012363433838 -1.4335000813007355 0.0 -10.291928383244114 -9.69667951036157
1.6339508295059204 38.25967997312546 0.47910071297416346 -1.2802850008010864 -1.9476454257965088 -1.7408292293548584 0.0 -10.278257361477136 -9.928167765105886
6.363965869427134 46.85208585483906 0.7469428635621644 -0.6406110277150501 -2.4478605332503056 -0.8774694644915098 0.0 -10.256914096412574 -9.540317149129901
2.904777695867297 38.15239833739968 0.6798294413625279 -0.8910560427541747 -2.5946492525587077 -1.46061965365176 0.0 -10.255659351585955 -9.617934104109281
1.1041619939590661 22.4782002247264 0.5730465471443472 -1.3774196511945194 -2.3696382423520257 -2.2611853538604256 0.0 -10.253254383069363 -9.765900632660689
2.154987633228302 41.8276584148407 0.47085770936696436 -0.744354248046875 -2.0507932901382446 -1.686421513557434 0.0 -10.18977222031728 -9.944197504896358
4.012268490597286 27.976598505755085 0.442454548581387 0.3624925836174455 -1.878811987056257 -1.821576516781522 0.0 -10.181429530943502 -10.002030825516119
6.675736982311288 24.079470700415904 0.3000127739522704 -1.053471266474873 -1.438828529909022 -1.0334174226525403 0.0 -10.135173960346712 -10.372746789924193
5.154684364795685 33.498608469963074 0.40484988551062334 -1.832674503326416 -1.4680792093276978 -0.5822167098522186 0.0 -10.091700652886834 -10.085477011224171
5.473101735115051 31.805416345596313 0.03270466094383773 -0.24483627080917358 -1.4073452949523926 -1.7709267437458038 0.0 -10.050612793814384 -12.57418596737936
8.351096013094873 45.33593202113872 0.5835109451600339 -0.23682749219726196 -2.111817716219707 -0.6461766333165384 0.0 -10.040970748984492 -9.749867938722652
2.7116641761637186 17.846973528430517 0.7218971981306996 -0.3631235692009833 -2.037911369768759 -2.3894898681050045 0.0 -10.028050206930532 -9.568059233459117
2.994956469293908 40.19002989838022 0.4589329411278819 -0.15109078937566345 -1.447899160653504 -2.198198408466407 0.0 -10.021313222455007 -9.967974234708727
2.6538510758323777 25.01033720945758 0.49285879545468053 0.40512082945437244 -1.5332387000867453 -2.468793514948107 0.0 -10.01443759179997 -9.902120506929617
1.6787946820259094 38.46447229385376 0.7250045488956801 -1.6050053834915161 -2.4045833349227905 -0.5843147933483124 0.0 -10.007633265024136 -9.564540908129658
3.744320953526559 25.438771337641413 0.781303257229495 -0.9358579764730859 -1.2498112914073778 -1.3160054334445506 0.0 -9.957954587250526 -9.504455331156752
3.2549885979546 36.46775382637752 0.42856096966603985 -0.4727705539678846 -2.09687137398714 -1.7592900582143722 0.0 -9.947357036159515 -10.031892655599918
5.334699257811553 36.60669557198708 0.426277881058127 -1.6377741971542097 -2.1326296355519654 -0.7606673032100817 0.0 -9.922713956559868 -10.036904922549734
6.974428222549543 24.07485309893989 0.40282161747175543 0.10669399900824139 -2.7984577976994127 -1.4545752482720378 0.0 -9.908899857800868 -10.090223484783479
6.131007301502563 19.239005517040443 0.2888273106107224 -1.1448798224476915 -1.1543187777861292 -0.8135424544398919 0.0 -9.906967488512464 -10.409638734714893
3.5714128613471985 24.88414227962494 0.6268433222854869 0.09525281190872192 -1.3953813314437866 -1.2898667454719543 0.0 -9.868127387807782 -9.687197239439286
7.406219661235809 23.960865139961243 0.2827785457790763 -1.20453941822052 -1.4300286769866943 -0.7234496176242828 0.0 -9.84432601156533 -10.430224220976676
1.939722009581526 30.09692920702652 0.676845976594616 0.4722982114891705 -2.8824601503317115 -1.9530343218466282 0.0 -9.82213609160194 -9.621636067256862
6.355905771255493 38.54056507349014 0.6234396572036388 0.3712288737297058 -1.092533826828003 -1.2419201731681824 0.0 -9.809064780764736 -9.691913432518735
3.441713035106659 28.154894709587097 0.687859689567428 -0.49773460626602173 -2.1301069259643555 -0.7345722913742065 0.0 -9.800327752504321 -9.60808138842918
3.2656615469634502 30.631954216749378 0.6410684918795307 -0.04483864322138009 -2.581267010454809 -0.8963291027754936 0.0 -9.79469587284656 -9.667847370219285
3.3093658685684204 40.21519869565964 0.3957427908432787 -0.7856629490852356 -1.4967888593673706 -0.7545829117298126 0.0 -9.754631809560045 -10.10700051130954
7.595725331223689 34.65065079100994 0.28458172649982527 -0.6647590458237536 -2.699905418068815 -0.7691782213524525 0.0 -9.725595003106346 -10.424039243307242
7.619227969560258 24.569811741393224 0.6559348008780823 0.29029315006181733 -2.1022308606283615 -0.8539078307417682 0.0 -9.721348668377285 -9.648229767191271
3.742011547088623 49.83882516622543 0.18496472922731966 -1.3514983654022217 -2.492591381072998 -1.0351290106773376 0.0 -9.704562879026886 -10.847068653939761
3.367992407673693 34.65120874880293 0.3093201983078187 -0.006605557631087722 -2.100416724518886 -1.2706127148413167 0.0 -9.700289422903245 -10.343145985480785
6.260312077459767 24.75627929072322 0.4523736324120106 -0.8988254336102552 -1.1911967758655475 -0.9989711804001105 0.0 -9.677164908168178 -9.981359551998224
6.1805877830046505 24.31125387216794 0.040196161182020046 0.34193647511317904 -2.102705763526634 -1.5129479846790872 0.0 -9.675829021285928 -12.36802310445632
6.47243699423402 44.10828869669483 0.18601777323213348 0.36756488262149345 -1.4639706011094107 -1.1777109574855709 0.0 -9.669727775846363 -10.841456843848647
1.5001298278404742 45.33476729579295 0.4096766688789407 -0.5355826426980959 -2.411744770268386 -2.0291029569303616 0.0 -9.657047402512768 -10.07428773987466
4.899951467447398 28.579538380176295 0.759616846653044 0.37344049915342037 -1.1085279119365012 -2.2500165721764254 0.0 -9.622950048092495 -9.52680133029654
2.484932065010071 46.91810578107834 0.1418065359114024 -0.7820968627929688 -2.532429337501526 -1.5875678062438965 0.0 -9.598677383955346 -11.110415358978607
2.7818697690963745 31.39826625585556 0.6440349911579991 -0.7463768124580383 -1.0056835412979126 -0.6385456323623657 0.0 -9.58777900480963 -9.663884196788604
3.070735192117695 32.97415209794606 0.6095326345290933 -1.0123468725023017 -1.5148880122405635 -0.8924581383374321 0.0 -9.587393837865912 -9.711539948928753
9.253096909438524 33.75978885846668 0.37183354745438 0.15760437556518614 -1.197813602091154 -1.2376273242155773 0.0 -9.5274343912718 -10.1662295042842
2.7158103026987863 49.11153618965482 0.4094541769758494 0.33862156595950266 -2.5953007967521073 -2.7170528464717005 0.0 -9.510458925160203 -10.074800258671967
3.259115219116211 16.930993795394897 0.7835311615681907 0.471366286277771 -1.6210768222808838 -2.4432057440280914 0.0 -9.487306094521381 -9.502214102639499
5.527691125869751 45.196504294872284 0.5123640898684132 0.3290364742279053 -2.7977198362350464 -0.8525213897228241 0.0 -9.47739114371717 -9.866632012675339
6.411433268512115 40.84220842866161 0.7101522595632068 0.2047460552832865 -1.9461436290928111 -0.5423849394483704 0.0 -9.443745780179167 -9.581558606658799
8.08653000405196 40.466756628098494 0.6451930595926264 0.26587966549462694 -1.5032130393103373 -1.0914367929885866 0.0 -9.443170664737062 -9.662343679855724
7.068164229393005 43.54197293519974 0.7504462383445718 0.02295583486557007 -2.2009421586990356 -1.2679402828216553 0.0 -9.432025296063028 -9.536546669650981
2.86646326320562 37.499452483174224 0.28250155296226587 -0.7050292421941118 -2.611860709259238 -1.489858824404515 0.0 -9.426418175472163 -10.431178004287982
8.49891084432602 21.847248673439026 0.6611439865568917 -0.5237677693367004 -1.4905904531478882 -1.0992864072322845 0.0 -9.41299508466983 -9.641497487377116
7.251621747524217 15.192973958805052 0.7741138917453527 -0.033718569219799654 -2.0968668643042307 -1.4742896992339847 0.0 -9.394177481567073 -9.511756186059685
2.9020097864882306 44.64592738369196 0.6078458787580768 0.3316224044746434 -1.0652730581294199 -1.8228344538484118 0.0 -9.391963720693997 -9.713960078790638
3.345877532217611 32.068533139488885 0.6885866537494699 -0.3910515346958512 -2.418296861300934 -0.8458403989769852 0.0 -9.383765621574401 -9.607197383642223
2.452780372846685 40.513952338477225 0.7528505329330267 -0.12465153462475831 -2.563579508915966 -2.305503470251379 0.0 -9.378732605561254 -9.533974349037255
1.755644141433002 38.197316528800116 0.3185295275168743 -0.23731502805263327 -1.8830024332382944 -2.7630977105378 0.0 -9.365314293112926 -10.31477785940881
1.1678164892820655 35.742629392773324 0.25136333706227043 -1.0407281421081425 -2.8907413752618245 -1.973146773510831 0.0 -9.363757360991576 -10.545178704946121
1.6921422120430978 38.53306035751578 0.7355913583782964 0.1233187799409734 -1.2887389198556192 -2.836027379537948 0.0 -9.36356907811816 -9.552717823158854
5.870924003054399 38.41953765464497 0.6474288709356129 -0.2422957122628704 -1.172590057535979 -1.4162346674750261 0.0 -9.336859895735403 -9.65937998042983
6.897289661506422 38.0820283092018 0.6682605550003314 0.3253130237027344 -1.1520972336771045 -1.077613043041344 0.0 -9.311110747179265 -9.632416276110671
5.037423014640808 31.540434062480927 0.7074396518729488 -0.2735523581504822 -2.930647850036621 -1.2777707278728485 0.0 -9.309994837951129 -9.584722233640296
1.2807717129940142 49.933781303099146 0.7454092446312001 0.4880429624063263 -2.209493231261922 -2.5269797167258967 0.0 -9.30858818365375 -9.541976050363512
3.2080513190725854 38.2006259068918 0.7270550215518505 -0.5779243119042177 -1.1954883951852115 -1.3416268717369935 0.0 -9.301702571096731 -9.562231276903862
7.505400149457886 43.999541826604435 0.6741153540774392 0.01546189463041614 -2.472074312886034 -0.7423970844710994 0.0 -9.295194673225872 -9.625044179594965
2.6565997741165903 29.788847888267778 0.7334733667918567 -1.6083080480616898 -2.797230479432389 -1.0916964224355679 0.0 -9.291269218451044 -9.555063037120537
1.4834481643314783 49.628159121067796 0.4479303249384372 -0.6185039846302227 -2.223399393796961 -2.2586919778701975 0.0 -9.283371605138738 -9.990554409435422
6.633656024932861 42.54034161567688 0.6575878841060782 -0.37712156772613525 -2.9989585876464844 -0.6038981974124908 0.0 -9.251296278818435 -9.64608549015076
4.001485065832143 23.758686366386907 0.7755803360201757 -0.4740923352558255 -1.475202484553593 -0.8171512759145081 0.0 -9.234348502295546 -9.510258465026734
4.5666834707645885 27.883053614402876 0.057117908715007486 0.3316662732223481 -2.096003341991586 -1.7533051361277052 0.0 -9.232366909844052 -12.016951395967173
3.7012630850754733 33.45505257803528 0.6950797299188811 -0.8010064972296258 -1.3076770393415744 -1.2996135863988676 0.0 -9.230608778465056 -9.599359437875474
2.2426764014262925 31.073744902643426 0.6645115837140693 -1.6459101217893433 -1.5383259072350925 -0.8589010403847266 0.0 -9.225904939112837 -9.637183616902263
3.1425691028861147 38.624175517257754 0.5834901012843758 0.13284843827813564 -1.5554106381919748 -1.7742370115309216 0.0 -9.213133740332886 -9.749899511594425
3.1901935853416825 46.527914475478696 0.17734108949090713 0.25688684111560933 -2.5491627685779568 -1.1583002495721801 0.0 -9.212898794366279 -10.888697511656542
1.0794636912405002 23.014488668463535 0.12525472915554506 -1.6707257826803914 -2.500171620618061 -1.6373147897399778 0.0 -9.208199179882698 -11.233791962475138
3.8377820949994 25.436467754461127 0.4532822254706632 -1.2161426206497654 -1.4259995186940355 -1.1948111308760898 0.0 -9.197496335094229 -9.979492122600274
6.2162216901779175 40.88579773902893 0.6922374797190107 0.20395290851593018 -1.5070856809616089 -1.6620284616947174 0.0 -9.192058516992859 -9.602777641079872
2.0832450125188657 28.981647681709354 0.6358849186210153 -0.6105268964879378 -2.6227010945741718 -1.7550305490336753 0.0 -9.191022424990264 -9.674831679258574
4.81467467546463 27.389172911643982 0.7722973126598766 0.4114841818809509 -2.8696659803390503 -1.0200739204883575 0.0 -9.189055923403837 -9.513617612714079
3.6033170829806074 18.04110858226707 0.521437972566949 -0.12624151769620418 -1.169526592714525 -2.6136354076870307 0.0 -9.186024453781911 -9.850669183194977
3.6454070286197235 43.63657174175489 0.7285120839059229 -0.7846302969949766 -1.6060606689035561 -1.3041104620808546 0.0 -9.1834598805081 -9.560595843592804
2.5875185132026672 43.55000674724579 0.4652442854210138 -0.2245069146156311 -2.991617798805237 -0.605401873588562 0.0 -9.182911399593275 -9.955301983770081
7.363516747951508 30.321581065654755 0.41571779604607473 -1.1086944341659546 -1.5753837823867798 -0.8470148146152496 0.0 -9.175870518142428 -10.060489965462693
2.174258877229728 30.125289535325564 0.7183912089746375 -1.3114097158291202 -2.6250819681598605 -1.4110168232368911 0.0 -9.168982001350816 -9.572055477895244
2.102477490901947 32.180998623371124 0.380672719623301 -0.5516968965530396 -2.320301651954651 -2.066009670495987 0.0 -9.161352329907071 -10.143854998919078
1.1872726645186584 25.86302548637653 0.4826488485858749 -1.6316116743628246 -2.5193683480977738 -1.7443290592227187 0.0 -9.154421784105459 -9.921366931225307
7.889826238155365 44.54844415187836 0.6523656499930784 0.09975928068161011 -2.3476510047912598 -1.013247400522232 0.0 -9.143263071078447 -9.652884543985916
2.3535881931836524 16.300340385138053 0.6146224672104754 -1.5595092515087625 -2.450207494955462 -0.7472210145357803 0.0 -9.142400459667332 -9.704289590506896
1.6004780259706917 18.69139917741636 0.5061345569871792 -1.493697840802442 -2.1754218022871132 -1.5599261100683968 0.0 -9.127951706855939 -9.877788732613482
2.6486398034712453 41.065653981758885 0.7342225054597667 -0.7499267292125975 -1.3592951312147854 -1.1890564622845916 0.0 -9.120327830831654 -9.554232387720933
8.733626663684845 43.81432145833969 0.39546853420012645 0.23115801811218262 -1.5849573612213135 -0.9955819249153137 0.0 -9.115748649411362 -10.10765722008496
9.254391491413116 24.50871229171753 0.6904836934728023 -0.2795798182487488 -2.502863883972168 -0.9257600009441376 0.0 -9.114968015098745 -9.604896698729544
3.4387560301800177 30.879051918299208 0.6249042547835267 -1.1953999828140471 -2.3981282115574984 -1.2174836122995125 0.0 -9.089422215624378 -9.6898799067848
3.70904554423445 27.869715731334132 0.3368114813791879 -0.9680752284295508 -2.1190910385489925 -1.3008013486830243 0.0 -9.084615713279867 -10.260980938014594
9.466770030048414 45.35215187393581 0.38550717227190817 -0.1709016047116345 -2.161660067239947 -0.746937948731663 0.0 -9.082950223760413 -10.13185867266521
2.8251787994126216 27.634238023324542 0.16202163319679588 -0.2656344348750419 -2.1120970159236245 -2.3475245498271438 0.0 -9.078923663322493 -10.978174437984794
2.8427125479861433 25.06993228029556 0.44030136008346327 -1.1996452830341944 -1.2673211012135017 -0.8850198480148777 0.0 -9.06479985328335 -10.006588185658668
3.165846959563172 40.563929371637194 0.1530211531386093 -0.9397910936897902 -2.119238456104476 -0.9907883242858397 0.0 -9.062046128050707 -11.034854761271557
6.526663056058496 39.34854698709681 0.422471202546627 -0.33269191218428995 -1.288399460211989 -1.3024343965664207 0.0 -9.056814786332868 -10.045330010220813
8.615976998131199 37.17106328096231 0.36263900707021973 0.02938524297068401 -2.6394605615566396 -1.0485695651480942 0.0 -9.042249350938434 -10.19013216104931
3.7485778709352533 24.473534731963206 0.7834148652775372 -0.23127219669721155 -1.3102830564046761 -1.1788086470146604 0.0 -9.040041034210114 -9.50233084757027
8.679676084527667 38.855320343484934 0.37906812956208336 0.17930234628840225 -2.1511604583055988 -0.8313639577215084 0.0 -9.035311638567059 -10.14787389033809
6.633203230672209 21.656339399421846 0.27300016562030754 -1.040043538434432 -2.348768391641482 -0.9063917081471766 0.0 -9.015230125494162 -10.464505418341371
8.547436069289613 21.61359210226819 0.46951375080538027 -0.7455110144408112 -2.325202632833168 -0.8631006790671951 0.0 -9.006766055749884 -9.946842055616774
4.205862581729889 23.895783126354218 0.4168156522991483 0.23164474964141846 -2.6235995292663574 -0.6019474864006042 0.0 -9.001807562480552 -10.058006700368772
4.021113424758218 27.574720239744735 0.29246715987310995 -0.8532837339309403 -2.5037777338135787 -1.2596343759474247 0.0 -8.989198416867904 -10.39746995618248
6.924423469050884 17.57714092264159 0.6752368119728362 -0.5703028199042985 -1.5334616935027674 -1.1893924490155787 0.0 -8.986553038107864 -9.623642170445809
2.6722244454351896 33.412636830428305 0.6134935474890076 -0.2630776677527127 -2.1075938018206513 -1.978753409537934 0.0 -8.97864752389725 -9.705890949263747
4.470488830683598 43.97043351217555 0.540769155110955 -1.4454136759304839 -2.2950509636834213 -0.9025470904639041 0.0 -8.978214577776598 -9.817755466903535
2.1538476943969727 49.05540227890015 0.5230782415997438 -0.422903835773468 -2.6692851781845093 -1.9420200884342194 0.0 -8.973829425823967 -9.84781933461755
3.9208161610666696 19.886635717890062 0.22467096030375103 0.30894849049319006 -2.715373372275506 -1.9860437827632027 0.0 -8.970271135212272 -10.655315407045201
6.648501499670438 30.600666737308458 0.3311095218623015 -0.42987121386629745 -1.7892791686710254 -1.3051605474318213 0.0 -8.968839133277896 -10.27741559335147
6.329226054676117 44.88496317035312 0.5195230063647583 0.13985185445682013 -2.3516442213238773 -0.5561250066004804 0.0 -8.962697094384692 -9.85401002151633
7.1264698100493336 27.51014145588353 0.7019351137499429 0.1802478345627283 -2.935250090980512 -0.8328000182676769 0.0 -8.957727016451688 -9.59119566339887
1.648613321720275 35.06923628879687 0.7418619428076481 -0.5777971890115727 -2.878769936504744 -1.9132471386932033 0.0 -8.954311933633011 -9.545832750689826
2.5866236711805217 31.56314137130516 0.5507076051616179 0.4656062579696396 -2.1501931025736125 -2.4056701130278046 0.0 -8.946294792890182 -9.801388829264958
1.3541671636765011 18.12571835150399 0.4035443991506262 -1.7881365298327634 -2.164092425142 -1.3894038025670736 0.0 -8.942837385855706 -10.088529002488233
1.5781075089210481 43.13809309293612 0.7246556624335043 -0.45061857080165746 -2.8037527073111126 -2.8669195859003196 0.0 -8.941364446198588 -9.564934840810437
4.07084195728464 23.32684435353196 0.20515491225633198 -1.4786968059938215 -1.6844560314449655 -1.1040680931896858 0.0 -8.932306406902946 -10.744784560243605
4.294382452964783 24.984997808933258 0.5175359125497798 -0.7487450242042542 -1.1670200824737549 -1.2459837198257446 0.0 -8.92926771490977 -9.857492423724214
4.866724694152664 35.09703364850083 0.5755580725752693 -0.01644581083256913 -1.3143511531967929 -2.1162529393115874 0.0 -8.916824766431173 -9.762019155905737
5.7124704483217545 19.666892785883455 0.7711397811116634 0.28427872907152274 -2.8471064174361573 -1.2559164016953221 0.0 -8.91015664495121 -9.514807254972236
8.258286654949188 15.839325785636902 0.5359906929544279 0.25968796014785767 -1.6115461587905884 -0.8703805804252625 0.0 -8.909526938820793 -9.825756572406341
4.2047636698212685 35.582750326540605 0.3592530527609691 0.23476887851922434 -1.2218262146046257 -0.6190619092207252 0.0 -8.908178290521171 -10.199102041976527
1.661293258637847 17.660240426148725 0.5580200384890163 -1.4484682723927598 -2.5795624669148287 -1.2723184651084682 0.0 -8.90699032561396 -9.789577733556172
7.367781460285187 42.92751461267471 0.7551348478198255 0.18882417678833008 -1.1038988828659058 -1.0474098026752472 0.0 -8.902282337811027 -9.531541849453731
2.648237924118024 37.19684786452302 0.5157006143689638 -0.9298164672812386 -1.0409351173990395 -0.8782084887917989 0.0 -8.901681723534809 -9.86072313044426
3.1442668266409073 25.688189074041844 0.39580027423171943 -0.34973264474481525 -2.9232707702443506 -1.6145819552533225 0.0 -8.893169581501061 -10.106862931259194
7.296470945027536 38.781738796958194 0.6473401969903001 0.2551840551265019 -1.812990039971322 -1.278361230245043 0.0 -8.8819165939064 -9.659497260728028
3.4533355832099915 45.32016158103943 0.5321769167924875 -1.7442384958267212 -2.5339410305023193 -0.840011715888977 0.0 -8.866793349025047 -9.832205153757531
3.534433769651901 34.326190608315926 0.6949735606721542 -0.4579279109761569 -1.3193926260538997 -1.3221538409677676 0.0 -8.865291882382202 -9.59948676629481
3.457962669935999 35.92073527048995 0.5261054321814668 -0.5944609378140877 -2.2572731268590944 -1.3669043898869861 0.0 -8.861546389078782 -9.842588074900714
7.3857835870610575 25.325006777938725 0.2789682413042328 -1.0596762345783883 -1.5034311334277932 -0.8573350072604637 0.0 -8.859646312091126 -10.443431715435622
3.938225635344931 21.44595750910978 0.5022579748062778 -1.9494648476991638 -1.6511032093632525 -0.905047943773464 0.0 -8.852189373026143 -9.88481457213378
3.292175054550171 34.31431472301483 0.7004022109823721 -1.7351590394973755 -1.310585618019104 -0.9304967820644379 0.0 -8.841156348258945 -9.593011279956382
8.395796458005488 35.31846415204669 0.6782345183061896 -0.3161969256497532 -2.426431724979564 -0.7821407180547535 0.0 -8.840224171604046 -9.619910315021404
3.78030333350259 46.58501768255752 0.39422470450835956 -0.32648999700820713 -2.6743861901312496 -1.473836834695463 0.0 -8.827969550301159 -10.11064194735085
3.2860392332077026 16.499448120594025 0.6860097694226015 -1.2820937037467957 -1.2767462730407715 -1.1514382362365723 0.0 -8.817578547910573 -9.610336851581827
3.2614998306784697 21.266357537173672 0.598304898095943 0.42907954562927664 -1.7234318168176173 -2.5863524282068995 0.0 -8.801951436007844 -9.72781479635599
2.47994371441754 18.216662694903203 0.7851423405463137 -0.19814901827781473 -1.7662504801692422 -2.9758085523130604 0.0 -8.799541539286416 -9.500599499075392
4.3375579714775085 28.441481292247772 0.7024389430144052 0.23089802265167236 -1.328188180923462 -1.0253861844539642 0.0 -8.798593335549425 -9.590600144366675
3.380227723819444 49.393765733415684 0.746165253006011 0.35704311116830034 -2.682450558789946 -0.7786229933873754 0.0 -8.791409334041749 -9.541157645314406
3.339169467410952 27.472154898545362 0.5136473487062615 -1.6557614363728004 -2.235459671655898 -1.0363230210067116 0.0 -8.788004198521074 -9.86435394893299
2.183205171306414 20.962310398137 0.7807880070776545 0.43606970289042835 -2.730802560938674 -1.9846371290762757 0.0 -8.77661324499277 -9.504975086252816
3.925713779278683 30.729391396735316 0.41061996457123506 -0.5620589362644708 -2.5526287195524624 -1.3603966827898846 0.0 -8.770031075436776 -10.072118283223244
2.007163423600576 49.877141281488015 0.5649725782869419 -0.2665361839085918 -2.2403395217418636 -2.4293195755518733 0.0 -8.759257516956362 -9.778524885803812
2.2089783549308777 23.162438571453094 0.6298389301858304 0.4589807391166687 -2.822393774986267 -2.2200635373592377 0.0 -8.755915387641972 -9.683074325870958
7.233984692887958 48.34195920301294 0.49427285816429734 -0.23378263285175693 -2.0641206796783567 -0.553318658511289 0.0 -8.755509612018649 -9.899492024282033
4.668248277002716 42.22216575422581 0.6085104719910626 -1.5829691167552995 -2.062422347995109 -0.5532142774546314 0.0 -8.75250647883786 -9.71300549211685
5.449546027590974 38.674807545617114 0.7713148443447442 -0.7855992882891705 -2.4604065246559124 -0.9782374692660816 0.0 -8.74998034776507 -9.514627158485958
