luminosity_distance KNtimeshift supernova_mag_boost Ebv log_likelihood log_prior
181.68108128983778 -0.5785165259553617 1.5614223403382876 0.258485868878029 -63.45030830933128 -6.662874542168108
153.42200066771028 -0.3804025555079791 1.5457017793801375 0.35076770067662244 -63.2789206895467 -7.010974323591527
202.38011935671463 -0.7543420571229927 -0.33144807844110424 0.2977577843513321 -62.97705654598072 -6.796524806330623
200.75401503621708 0.038101130870058064 0.31248702124536454 0.3337406882396568 -62.8353005689953 -6.936956961741724
213.071392051536 -0.5732927495512827 -0.24040160821314238 0.2477584273990464 -62.643065675151746 -6.62927230270906
211.57984476874907 -0.3928914132495891 -0.5148588474611602 0.34540207010788443 -62.55268953609619 -6.987053124890983
210.1532415041054 -0.6815886496593548 0.34392110362488015 0.08877760691022053 -62.52059684803629 -6.230689600261215
224.15638051781156 -0.32962901951413115 1.306175055032524 0.13945929472877186 -62.485803350120214 -6.341393243614784
208.3854708954123 -0.15908191501618807 -0.37724747869931186 0.34853757307879496 -62.190546286527145 -7.000962325265012
204.03451945226385 -0.7934558998929923 0.5721932414959952 0.47122049102902447 -61.665466497807294 -7.795097767085351
158.13929900426237 -0.2574986355904322 1.0652239340096523 0.40031469595891067 -61.52702086676576 -7.264003715316496
212.8788465745282 -0.3385996019222972 -0.5305883281152468 0.3832321108944754 -61.22390493530317 -7.169359100014395
186.54527217149734 -0.616700291633606 0.9760195016860962 0.3700476903676987 -61.04077123957563 -7.101983737609616
151.10223952572443 -0.4013901923694434 1.2809921334702388 0.3881089176801587 -61.002206635616005 -7.195477546169287
197.05038442154208 -0.7753403814278179 -0.4607063899362771 0.3911871495913118 -60.895210088485314 -7.212321713448277
214.03382096544453 -0.6420652967057983 -0.8931516700224451 0.4654098741682395 -60.887540412354014 -7.739257474655309
216.58387296449217 -0.9634370869763378 1.4672195493533398 0.17720566435628024 -60.877509152069415 -6.432616390027139
171.67193698435327 -0.7541994763641107 1.5643310633350218 0.2807799845420324 -60.874156310287034 -6.7365423850174455
191.7877053297371 -0.715374362259058 1.0242563294390061 0.3548529584780857 -60.873047971706825 -7.029578912910462
212.70474551103064 -0.10241888035988778 0.8345499339250972 0.04974191212530245 -60.847940100863426 -6.153066524310313
162.740692146565 -0.21826923177590574 1.1982191724930358 0.309736118020925 -60.80335012171504 -6.841118823381745
190.37189500381996 -0.3162341140606504 -0.7339131817679041 0.5310559078546991 -60.70376679851294 -8.690064486008522
192.32330035931915 -0.5565738779612341 0.9746215518866492 0.33797504908559994 -60.61837390483569 -6.954858524994368
152.0196686032059 -0.5014771557214001 2.130456451932112 0.14801183309900354 -60.61138354885161 -6.3613454985103335
164.2018325157136 -0.1496699771196358 0.0747582086566112 0.4301822524019617 -60.609572548350094 -7.454634706031606
173.51295622772483 -0.1082569339850038 -0.20153741267512082 0.48928701615402603 -60.5970233191077 -7.991793089622311
176.39857349984806 -0.4789024884516637 -0.3948528493475081 0.46698654817429225 -60.536330720554915 -7.7541037685192435
200.61628399918433 -0.25578179654593947 0.41442327519660704 0.393502774873062 -60.51567195303362 -7.225182543267799
152.8352290391922 -0.45003247261047363 1.5407347679138184 0.3016243727445603 -60.51196841357565 -6.810703488674665
218.75787554156003 -0.27653431164983033 1.0822321816557778 0.14983193390637659 -60.51016940968192 -6.365643485911132
174.37888347214798 -0.5120143201388755 0.4648235831233656 0.22354560168808543 -60.49846592588179 -6.557339384575185
165.09864109651778 -0.10498492687976824 0.9834830528905112 0.3040139302753949 -60.46209619149896 -6.819567520337289
223.81021668270364 -0.11345076578150848 -0.04698093962811001 0.3938708323067427 -60.40184872753344 -7.22724203059815
186.98317855596542 -0.2769433259963989 0.8476412296295166 0.10191618475914002 -60.39284703548287 -6.2582324635420346
209.52915161305154 -0.6552539697084383 1.6585535227500392 0.09274260630132246 -60.35841296358039 -6.238921936988806
222.4481569376837 -0.6497851839052446 0.43331209102107593 0.06398291497601169 -60.340580155127455 -6.180691878686183
207.887044483406 -0.2409239395424857 0.8711888819083944 0.2184786490331937 -60.2754517992019 -6.542919306873134
161.037052436852 -0.3981623041446877 1.2844730730010978 0.058066750335869666 -60.2557149541724 -6.169122621892827
205.01037908829062 -0.30470862564331813 0.29587951036161275 0.20649293468771346 -60.24847269397087 -6.509614641666349
216.30267481198044 -0.5638099371774313 -0.9934297709651929 0.5058591292425766 -60.21889417082504 -8.214177666182925
197.97682642977756 -0.9866075369009455 1.7408444054772136 0.14773388377947314 -60.18177576880081 -6.360690771633655
158.9323590581 -0.4991383833248342 0.9356728832529138 0.15945428133815137 -60.16100896200922 -6.3886778704011995
211.68615187365373 -0.21098320332219245 -0.4944094576752125 0.44120742438322885 -60.156000724313216 -7.535327736290805
221.00811709700235 -0.6626849083104315 0.7834451509705778 0.3076133351793769 -60.134668227046184 -6.833069559556772
195.5897360405178 -0.6671938015265733 2.015066880747371 0.03356081777664155 -60.09719049519228 -6.122576859744945
181.08234107494354 -0.6720755100250244 1.1752516031265259 0.3120655485391617 -60.09637301439497 -6.850026866766444
172.86330702595035 -0.30116208391067045 1.925024691704735 0.05108716460712378 -60.05973078580882 -6.155643709548758
176.78950522532293 -0.3742360171200042 1.1719261856281342 0.03943934685085335 -60.05296566951376 -6.133546422955684
174.02434688552364 -0.25373045351693824 0.6784297397827368 0.3883884511646084 -60.04026576759836 -7.196995501863754
221.7510378745109 -0.47335167426465985 0.16748667201118206 0.16591731296557422 -60.017304146895974 -6.404452685153155
217.9605707972595 -0.23120705661282126 -0.39931599107577576 0.5388472869954296 -59.99829066789666 -8.898876298246732
220.62789611846563 -0.2296671629564805 -0.3341491591475174 0.3591946342370909 -59.99131736418961 -7.049738163194347
213.53751226583194 -0.3126281016241418 1.2479752791222696 0.10361564582442659 -59.96389823292108 -6.261851159405801
222.09878414869308 -0.16525912284851074 0.3399181365966797 0.28140844216346744 -59.93764658241069 -6.738699767033164
188.52096956885492 -0.5433256301595568 1.9857207124863976 0.03009133322207988 -59.9085309336869 -6.116158687674192
212.1497160427411 -0.5979274300567182 0.3600749712009961 0.13713992492420357 -59.90391253338753 -6.336050296741961
193.12996853503424 -0.35819401292592834 0.2922688032006153 0.46099831689912746 -59.89056579053723 -7.698851586908334
177.29790018913368 -0.5593331366512895 -0.34921131500650215 0.4596192322950007 -59.86642243593031 -7.686548197454626
224.79815533986454 -0.13616113004628383 0.8226050975499337 0.08370104717024171 -59.84787283291151 -6.220247361406015
161.80556175138568 -0.8692458263572757 0.5285954405745841 0.25330030005227855 -59.843985179181765 -6.6464904299370415
178.00772368563162 -0.3714140718474166 0.48109585108716235 0.4513323072454561 -59.84051935234547 -7.615644189494237
